name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tom Lockyer,Luton,Brighton,2023-08-12,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,4,4.1,1,0.15,0.0,0.0,90.0,0.0,0,0,0,0,0.0,Luton,False,Chelsea,,-0.85
Tom Lockyer,Luton,Chelsea,2023-08-25,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,3,2.09,1,0.14,0.0,0.0,90.0,0.0,0,0,0,0,0.0,Luton,True,West Ham,,0.49
Tom Lockyer,Luton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.0,60.0,0.0,0,0,0,0,2.0,Luton,False,Fulham,,0.86
Tom Lockyer,Luton,Fulham,2023-09-16,False,90,0.0,0.36,0.0,0.0,2,1.0,0.0,1.4,0,0,1,0.98,1,0.11,0.5,0.09,67.5,0.0,0,0,0,0,3.0,Luton,True,Wolverhampton,,0.05
Tom Lockyer,Luton,Wolverhampton,2023-09-23,True,90,0.0,0.0,0.0,0.04,3,0.0,1.0,3.0,1,0,1,0.59,1,0.11,1.0,0.07,72.0,0.0,0,0,0,0,7.0,Luton,False,Everton,,-0.24
Tom Lockyer,Luton,Everton,2023-09-30,False,55,1.0,1.05,0.0,0.0,7,2.0,0.0,8.0,0,0,1,2.3,1,0.13,2.4,0.28,69.17,0.0,0,0,0,0,1.0,Luton,True,Burnley,,0.39
Tom Lockyer,Luton,Burnley,2023-10-03,True,90,0.0,0.05,0.0,0.0,1,2.0,0.0,2.5,0,0,2,1.04,1,0.13,2.6,0.29,72.14,0.0,0,0,0,0,1.0,Luton,True,Tottenham,,0.69
Tom Lockyer,Luton,Tottenham,2023-10-07,True,80,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,1.99,1,0.2,2.8,0.29,73.12,0.0,0,0,0,0,4.0,Luton,False,Nottingham Forest,,-0.55
Tom Lockyer,Luton,Nottingham Forest,2023-10-21,False,90,0.0,0.0,1.0,0.28,4,0.0,1.0,4.2,0,0,2,2.97,1,0.21,3.2,0.42,75.0,0.0,0,0,0,0,-1.0,Luton,False,Aston Villa,,0.29
Tom Lockyer,Luton,Aston Villa,2023-10-29,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.1,0,0,3,2.39,1,0.25,2.4,0.42,76.5,0.0,0,0,0,0,2.0,Luton,True,Liverpool,,0.18
