name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emerson Palmieri dos Santos,West Ham,Bournemouth,,False,90,,,,,1,,,5.0,0,0,1,1.37,1,0.28,1.0,0.0,90.0,0.0,0.76,0.43,0.15,21.63,4.0,West Ham,True,Chelsea,,-0.25
Emerson Palmieri dos Santos,West Ham,Chelsea,,True,90,,,,,4,,,4.0,0,0,1,2.45,1,0.3,2.5,0.0,90.0,0.0,0.76,0.43,0.15,21.63,2.0,West Ham,False,Brighton,,-0.6
Emerson Palmieri dos Santos,West Ham,Brighton,,False,90,,,,,2,,,3.8,0,0,1,1.52,1,0.34,2.33,0.0,90.0,0.0,0.76,0.43,0.15,21.63,1.0,West Ham,False,Luton,,
Emerson Palmieri dos Santos,West Ham,Luton,,False,90,,,,,1,,,1.4,0,0,1,1.43,1,0.74,2.0,0.0,90.0,0.0,0.76,0.43,0.15,21.63,1.0,West Ham,True,Manchester City,,-0.96
Emerson Palmieri dos Santos,West Ham,Manchester City,,True,90,,,,,1,,,3.0,0,0,3,3.63,1,0.6,1.8,0.0,90.0,0.0,0.76,0.43,0.15,21.63,1.0,West Ham,False,Liverpool,,-1.01
Emerson Palmieri dos Santos,West Ham,Liverpool,2023-09-24,False,90,0.0,0.12,0.0,0.27,1,2.0,2.0,1.7,0,0,3,3.06,1,0.58,1.8,0.02,90.0,0.0,0.76,0.43,0.15,21.63,8.0,West Ham,True,Sheffield,,0.68
Emerson Palmieri dos Santos,West Ham,Sheffield,,True,90,,,,,8,,,4.7,2,1,0,1.07,1,0.65,2.6,0.02,90.0,0.14,0.76,0.43,0.15,21.63,3.0,West Ham,True,Newcastle United,,0.55
Emerson Palmieri dos Santos,West Ham,Newcastle United,,True,90,,,,,3,,,4.3,0,0,2,1.95,1,0.65,2.8,0.02,90.0,0.12,0.76,0.43,0.15,21.63,-1.0,West Ham,False,Aston Villa,,0.29
Emerson Palmieri dos Santos,West Ham,Aston Villa,,False,90,,,,,-1,,,1.8,0,0,4,2.02,1,0.7,2.4,0.02,90.0,0.11,0.76,0.43,0.15,21.63,0.0,West Ham,True,Everton,,0.53
Emerson Palmieri dos Santos,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.57,2.2,0.02,81.0,0.11,0.76,0.43,0.15,21.63,0.0,West Ham,False,Brentford,,-0.53
