name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thiago Emiliano da Silva,Chelsea,Tottenham,2023-11-06,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.7,0,0,1,0.94,1,3.2,2.4,0.03,90.0,0.27,1.43,0.56,0.23,18.45,6.0,Chelsea,True,Manchester City,,-0.96
Thiago Emiliano da Silva,Chelsea,Manchester City,2023-11-12,True,90,1.0,0.04,0.0,0.0,6,1.0,0.0,7.4,0,0,4,2.9,1,3.16,2.0,0.03,90.0,0.25,1.43,0.56,0.23,18.45,0.0,Chelsea,False,Newcastle United,,-0.41
Thiago Emiliano da Silva,Chelsea,Newcastle United,2023-11-25,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,4,2.28,1,3.47,1.8,0.03,90.0,0.23,1.43,0.56,0.23,18.45,2.0,Chelsea,True,Brighton,,-0.66
Thiago Emiliano da Silva,Chelsea,Brighton,2023-12-03,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,1,0,2,1.02,1,3.4,2.2,0.03,90.0,0.21,1.43,0.56,0.23,18.45,1.0,Chelsea,False,Manchester United,,-0.63
Thiago Emiliano da Silva,Chelsea,Manchester United,2023-12-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,4.07,1,3.38,2.2,0.01,90.0,0.2,1.43,0.56,0.23,18.45,0.0,Chelsea,False,Everton,,-0.24
Thiago Emiliano da Silva,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.49,1.8,0.01,84.38,0.2,1.43,0.56,0.23,18.45,8.0,Chelsea,True,Sheffield,,0.68
Thiago Emiliano da Silva,Chelsea,Sheffield,2023-12-16,True,90,0.0,0.0,0.0,0.31,8,0.0,1.0,4.3,2,1,0,0.37,1,3.63,2.2,0.0,84.71,0.25,1.43,0.56,0.23,18.45,1.0,Chelsea,False,Wolverhampton,,-0.52
Thiago Emiliano da Silva,Chelsea,Wolverhampton,2023-12-24,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,1.31,1,3.81,2.4,0.0,85.0,0.24,1.43,0.56,0.23,18.45,1.0,Chelsea,True,Crystal Palace,,0.88
Thiago Emiliano da Silva,Chelsea,Crystal Palace,2023-12-27,True,32,0.0,0.0,0.0,0.07,1,0.0,1.0,2.4,0,0,0,0.33,0,3.8,2.2,0.0,82.21,0.22,1.43,0.56,0.23,18.45,1.0,Chelsea,False,Luton,,
Thiago Emiliano da Silva,Chelsea,Luton,2023-12-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.3,0,0,2,2.53,1,3.8,2.2,0.0,82.6,0.21,1.43,0.56,0.23,18.45,5.0,Chelsea,True,Fulham,,-0.13
Thiago Emiliano da Silva,Chelsea,Fulham,2024-01-13,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.4,0,1,0,0.86,1,3.89,3.2,0.0,82.95,0.25,1.43,0.56,0.23,18.45,0.0,Chelsea,False,Liverpool,,-1.01
Thiago Emiliano da Silva,Chelsea,Liverpool,2024-01-31,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,4,2.93,1,3.86,1.6,0.0,83.27,0.24,1.43,0.56,0.23,18.45,8.0,Chelsea,True,Wolverhampton,,0.05
Thiago Emiliano da Silva,Chelsea,Wolverhampton,2024-02-04,True,90,1.0,0.06,0.0,0.0,8,2.0,0.0,9.6,2,0,4,1.93,1,3.82,3.0,0.01,83.57,0.23,1.43,0.56,0.23,18.45,2.0,Chelsea,False,Crystal Palace,,0.38
Thiago Emiliano da Silva,Chelsea,Crystal Palace,2024-02-12,False,60,0.0,0.05,0.0,0.0,2,1.0,0.0,3.0,0,0,1,0.36,1,3.84,3.2,0.02,82.58,0.22,1.43,0.56,0.23,18.45,0.0,Chelsea,False,Manchester City,,-1.32
Thiago Emiliano da Silva,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.43,3.0,0.02,79.28,0.22,1.43,0.56,0.23,18.45,0.0,Chelsea,False,Brentford,,-0.53
Thiago Emiliano da Silva,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.05,2.0,0.02,76.23,0.22,1.43,0.56,0.23,18.45,0.0,Chelsea,True,Newcastle United,,0.55
Thiago Emiliano da Silva,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.06,2.0,0.02,73.41,0.22,1.43,0.56,0.23,18.45,0.0,Chelsea,True,Burnley,,0.39
Thiago Emiliano da Silva,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.12,0.4,0.01,70.79,0.22,1.43,0.56,0.23,18.45,0.0,Chelsea,True,Manchester United,,0.38
Thiago Emiliano da Silva,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.08,0.0,0.0,68.34,0.22,1.43,0.56,0.23,18.45,10.0,Chelsea,False,Sheffield,,-0.61
Thiago Emiliano da Silva,Chelsea,Sheffield,2024-04-07,False,90,1.0,0.26,0.0,0.0,10,1.0,0.0,8.6,3,0,2,1.36,1,3.07,2.0,0.05,69.07,0.21,1.43,0.56,0.23,18.45,6.0,Chelsea,True,Everton,,0.53
Thiago Emiliano da Silva,Chelsea,Everton,2024-04-15,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,1.41,1,3.21,3.2,0.05,69.74,0.24,1.43,0.56,0.23,18.45,1.0,Chelsea,False,Arsenal,,-0.48
Thiago Emiliano da Silva,Chelsea,Arsenal,2024-04-23,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.6,0,3.31,3.4,0.05,67.94,0.23,1.43,0.56,0.23,18.45,0.0,Chelsea,False,Aston Villa,,0.29
Thiago Emiliano da Silva,Chelsea,Aston Villa,2024-04-27,False,89,0.0,0.03,0.0,0.03,0,1.0,1.0,3.6,0,0,2,0.77,1,3.96,3.4,0.06,68.58,0.22,1.43,0.56,0.23,18.45,0.0,Chelsea,True,Tottenham,,0.69
Thiago Emiliano da Silva,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.96,3.4,0.06,66.56,0.22,1.43,0.56,0.23,18.45,11.0,Chelsea,True,West Ham,,0.49
Thiago Emiliano da Silva,Chelsea,West Ham,2024-05-05,True,81,0.0,0.08,1.0,0.6,11,1.0,2.0,8.4,2,1,0,0.99,1,3.63,3.6,0.22,66.97,0.25,1.43,0.56,0.23,18.45,1.0,Chelsea,False,Nottingham Forest,,-0.55
Thiago Emiliano da Silva,Chelsea,Nottingham Forest,2024-05-11,False,90,0.0,0.11,0.0,0.0,1,2.0,0.0,4.4,0,0,2,1.62,1,4.72,2.6,0.24,67.61,0.24,1.43,0.56,0.23,18.45,1.0,Chelsea,False,Brighton,,-0.6
Thiago Emiliano da Silva,Chelsea,Brighton,2024-05-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,0.49,0,4.72,2.6,0.24,65.81,0.23,1.43,0.56,0.23,18.45,2.0,Chelsea,True,Bournemouth,,1.22
Thiago Emiliano da Silva,Chelsea,Bournemouth,2024-05-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,2.15,1,4.55,3.0,0.24,66.45,0.23,1.43,0.56,0.23,18.45,,Brentford,True,Crystal Palace,,0.88
