name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Smith,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,8.82,0.0,1.0,Bournemouth,True,Newcastle United,-1.09,0.55
Adam Smith,Bournemouth,Newcastle United,2023-11-11,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.21,0,0.6,0.0,9.92,0.0,5.0,Bournemouth,False,Sheffield,,-0.61
Adam Smith,Bournemouth,Sheffield,2023-11-25,False,90,0.0,0.0,1.0,0.52,5,0.0,2.0,4.9,0,0,1,0.81,1,1.4,0.2,16.08,0.0,1.0,Bournemouth,True,Aston Villa,-2.77,0.64
Adam Smith,Bournemouth,Aston Villa,2023-12-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,0.68,1,1.6,0.2,21.36,0.0,6.0,Bournemouth,False,Crystal Palace,3.33,0.38
Adam Smith,Bournemouth,Crystal Palace,2023-12-06,False,90,0.0,0.0,0.0,0.04,6,0.0,1.0,5.6,0,1,0,0.84,1,2.6,0.2,25.93,0.14,6.0,Bournemouth,False,Manchester United,2.68,-0.63
Adam Smith,Bournemouth,Manchester United,2023-12-09,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,1.16,1,3.8,0.2,29.94,0.25,4.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Adam Smith,Bournemouth,Nottingham Forest,2023-12-23,False,90,0.0,0.0,1.0,0.06,4,0.0,2.0,7.8,0,0,2,0.75,1,4.4,0.4,33.47,0.22,6.0,Bournemouth,True,Fulham,-2.88,-0.13
Adam Smith,Bournemouth,Fulham,2023-12-26,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0,0.28,1,4.6,0.2,36.61,0.3,1.0,Bournemouth,False,Tottenham,-1.42,-0.36
Adam Smith,Bournemouth,Tottenham,2023-12-31,False,81,0.0,0.0,0.0,0.01,1,0.0,1.0,2.4,0,0,3,1.79,1,4.6,0.2,38.95,0.27,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Adam Smith,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.4,0.2,37.0,0.27,2.0,Bournemouth,False,West Ham,2.67,-0.22
Adam Smith,Bournemouth,West Ham,2024-02-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,1.31,1,2.6,0.2,39.52,0.25,2.0,Bournemouth,True,Nottingham Forest,,1.55
Adam Smith,Bournemouth,Nottingham Forest,2024-02-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.56,1,2.2,0.0,41.82,0.23,0.0,Bournemouth,False,Fulham,-1.43,0.86
Adam Smith,Bournemouth,Fulham,2024-02-10,False,84,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,3,1.55,1,1.0,0.0,43.65,0.21,1.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Adam Smith,Bournemouth,Newcastle United,2024-02-17,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2,2.26,1,1.0,0.0,45.58,0.2,2.0,Bournemouth,True,Manchester City,,-0.96
Adam Smith,Bournemouth,Manchester City,2024-02-24,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.64,1,1.4,0.0,47.36,0.19,5.0,Bournemouth,False,Burnley,,0.0
Adam Smith,Bournemouth,Burnley,2024-03-03,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.3,0,1,0,1.53,1,2.0,0.0,49.0,0.24,0.0,Bournemouth,True,Sheffield,,0.68
Adam Smith,Bournemouth,Sheffield,2024-03-09,True,73,0.0,0.02,0.0,0.05,0,1.0,1.0,3.8,0,0,2,1.27,1,1.6,0.0,49.89,0.22,0.0,Bournemouth,True,Luton,,
Adam Smith,Bournemouth,Luton,2024-03-13,True,70,0.0,0.0,0.0,0.1,0,0.0,2.0,4.1,0,0,3,2.06,1,1.6,0.0,50.61,0.21,5.0,Bournemouth,True,Everton,-5.04,0.53
Adam Smith,Bournemouth,Everton,2024-03-30,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,0.8,0,0,1,1.12,1,2.4,0.0,51.97,0.2,9.0,Bournemouth,True,Crystal Palace,3.26,0.88
Adam Smith,Bournemouth,Crystal Palace,2024-04-02,True,89,0.0,0.0,0.0,0.06,9,0.0,1.0,3.3,3,1,0,0.1,1,3.8,0.0,53.2,0.24,1.0,Bournemouth,False,Luton,,
Adam Smith,Bournemouth,Luton,2024-04-06,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,5.0,0,0,2,1.4,1,3.0,0.0,54.39,0.23,1.0,Bournemouth,True,Manchester United,,0.38
Adam Smith,Bournemouth,Manchester United,2024-04-13,True,69,0.0,0.0,0.0,0.36,1,0.0,2.0,4.2,0,0,2,1.15,1,3.2,0.0,54.84,0.22,0.0,Bournemouth,False,Aston Villa,,0.29
Adam Smith,Bournemouth,Aston Villa,2024-04-21,False,45,0.0,0.0,0.0,0.05,0,0.0,1.0,1.1,0,0,1,0.62,1,3.2,0.0,54.55,0.21,6.0,Bournemouth,False,Wolverhampton,,-0.52
Adam Smith,Bournemouth,Wolverhampton,2024-04-24,False,90,0.0,0.0,0.0,0.15,6,0.0,2.0,4.0,0,1,0,0.54,1,3.4,0.0,55.59,0.24,7.0,Bournemouth,True,Brighton,,-0.66
Adam Smith,Bournemouth,Brighton,2024-04-28,True,90,0.0,0.02,0.0,0.0,7,1.0,0.0,1.4,1,1,0,1.0,1,3.0,0.0,56.57,0.27,0.0,Bournemouth,False,Arsenal,,-0.48
Adam Smith,Bournemouth,Arsenal,2024-05-04,False,88,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0,0,2,3.89,1,2.8,0.0,57.44,0.26,6.0,Bournemouth,True,Brentford,0.49,0.79
Adam Smith,Bournemouth,Brentford,2024-05-11,True,80,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,0.78,1,3.8,0.0,58.05,0.29,0.0,Bournemouth,False,Chelsea,2.82,-0.85
Adam Smith,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.8,0.0,56.53,0.29,,Bournemouth,False,Nottingham Forest,-0.87,-0.55
