name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rhys Bennett,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Aston Villa,,0.64
Rhys Bennett,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Nottingham Forest,,-0.55
Rhys Bennett,Man Utd,Nottingham Forest,2023-12-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Tottenham,,0.69
Rhys Bennett,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Wolverhampton,,-0.52
Rhys Bennett,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,West Ham,,0.49
Rhys Bennett,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Aston Villa,,0.29
Rhys Bennett,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Luton,,
Rhys Bennett,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Fulham,,-0.13
Rhys Bennett,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Manchester City,,-1.32
Rhys Bennett,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Everton,,0.53
Rhys Bennett,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Brentford,,-0.53
Rhys Bennett,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Chelsea,,-0.85
Rhys Bennett,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Liverpool,,0.18
Rhys Bennett,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Bournemouth,,0.19
Rhys Bennett,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Sheffield,,0.68
Rhys Bennett,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Burnley,,0.39
Rhys Bennett,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Crystal Palace,,0.38
Rhys Bennett,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Arsenal,,-0.11
Rhys Bennett,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,True,Newcastle United,,0.55
Rhys Bennett,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,0.0,Man Utd,False,Brighton,,-0.6
Rhys Bennett,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,9.14,0,0,0.0,,Aston Villa,False,West Ham,,-0.22
