name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Keane,Everton,Fulham,2023-08-12,True,90,0.0,0.05,0.0,0.0,2,2.0,0.0,5.6,0,0,1,1.5,1,0.2,2.0,0.05,90.0,0.0,1.32,1.05,0.18,22.88,-1.0,Everton,False,Aston Villa,,0.29
Michael Keane,Everton,Aston Villa,2023-08-20,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.8,0,0,4,3.11,1,0.26,0.5,0.03,90.0,0.0,1.32,1.05,0.18,22.88,1.0,Everton,True,Wolverhampton,,0.05
Michael Keane,Everton,Wolverhampton,2023-08-26,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.28,0,0.25,0.67,0.02,60.33,0.0,1.32,1.05,0.18,22.88,0.0,Everton,False,Sheffield,,-0.61
Michael Keane,Everton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.24,0.5,0.01,45.25,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Arsenal,,-0.11
Michael Keane,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.4,0.01,36.2,0.0,1.32,1.05,0.18,22.88,0.0,Everton,False,Brentford,,-0.53
Michael Keane,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.0,0.0,30.17,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Luton,,
Michael Keane,Everton,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.21,0.2,0.0,25.86,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Bournemouth,,1.22
Michael Keane,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.0,22.62,0.0,1.32,1.05,0.18,22.88,0.0,Everton,False,Liverpool,,-1.01
Michael Keane,Everton,Liverpool,2023-10-21,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,2,1.71,0,0.2,0.0,0.0,25.11,0.0,1.32,1.05,0.18,22.88,0.0,Everton,False,West Ham,,-0.22
Michael Keane,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,22.6,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Brighton,,-0.66
Michael Keane,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,20.55,0.0,1.32,1.05,0.18,22.88,0.0,Everton,False,Crystal Palace,,0.38
Michael Keane,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,18.83,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Manchester United,,0.38
Michael Keane,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,17.38,0.0,1.32,1.05,0.18,22.88,0.0,Everton,False,Nottingham Forest,,-0.55
Michael Keane,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,16.14,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Newcastle United,,0.55
Michael Keane,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,15.07,0.0,1.32,1.05,0.18,22.88,0.0,Everton,True,Chelsea,,-0.25
Michael Keane,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.18,0.0,0.0,14.12,0.0,1.32,1.05,0.18,22.88,14.0,Everton,False,Burnley,,0.0
Michael Keane,Everton,Burnley,2023-12-16,False,90,1.0,0.82,0.0,0.0,14,3.0,0.0,10.3,2,1,0,0.77,1,0.18,2.8,0.16,18.59,0.2,1.32,1.05,0.18,22.88,0.0,Everton,False,Tottenham,,-0.36
Michael Keane,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.21,2.8,0.16,17.56,0.2,1.32,1.05,0.18,22.88,1.0,Everton,True,Manchester City,,-0.96
Michael Keane,Everton,Manchester City,2023-12-27,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.4,0,0.21,3.0,0.16,17.95,0.17,1.32,1.05,0.18,22.88,1.0,Everton,False,Wolverhampton,,-0.52
Michael Keane,Everton,Wolverhampton,2023-12-30,False,62,0.0,0.05,0.0,0.0,1,1.0,0.0,1.5,0,0,3,1.84,1,0.21,3.2,0.17,20.15,0.14,1.32,1.05,0.18,22.88,0.0,Everton,True,Aston Villa,,0.64
Michael Keane,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,3.2,0.17,19.19,0.14,1.32,1.05,0.18,22.88,0.0,Everton,False,Fulham,,0.86
Michael Keane,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.4,0.01,18.32,0.14,1.32,1.05,0.18,22.88,0.0,Everton,True,Tottenham,,0.69
Michael Keane,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.22,0.4,0.01,17.52,0.14,1.32,1.05,0.18,22.88,0.0,Everton,False,Manchester City,,-1.32
Michael Keane,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.21,0.2,0.01,16.79,0.14,1.32,1.05,0.18,22.88,0.0,Everton,True,Crystal Palace,,0.88
Michael Keane,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.21,0.0,0.0,16.12,0.14,1.32,1.05,0.18,22.88,0.0,Everton,False,Brighton,,-0.6
Michael Keane,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.21,0.0,0.0,15.5,0.14,1.32,1.05,0.18,22.88,0.0,Everton,True,West Ham,,0.49
Michael Keane,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.0,14.93,0.14,1.32,1.05,0.18,22.88,0.0,Everton,False,Manchester United,,-0.63
Michael Keane,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.0,14.39,0.14,1.32,1.05,0.18,22.88,0.0,Everton,False,Bournemouth,,0.19
Michael Keane,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.0,13.9,0.14,1.32,1.05,0.18,22.88,0.0,Everton,False,Newcastle United,,-0.41
Michael Keane,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.0,13.43,0.14,1.32,1.05,0.18,22.88,0.0,Everton,True,Burnley,,0.39
Michael Keane,Everton,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.0,13.0,0.14,1.32,1.05,0.18,22.88,-1.0,Everton,False,Chelsea,,-0.85
Michael Keane,Everton,Chelsea,2024-04-15,False,33,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.5,0,0,2,1.2,0,0.2,-0.2,0.0,13.62,0.12,1.32,1.05,0.18,22.88,0.0,Everton,True,Nottingham Forest,,1.55
Michael Keane,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,-0.2,0.0,13.21,0.12,1.32,1.05,0.18,22.88,0.0,Everton,True,Liverpool,,0.18
Michael Keane,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,-0.2,0.0,12.82,0.12,1.32,1.05,0.18,22.88,1.0,Everton,True,Brentford,,0.79
