name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Owen Beck,Liverpool,Bournemouth,2024-01-21,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.95,0,0.0,1.0,0.0,7.0,0.0,0,0,0,0,0.0,Liverpool,True,Chelsea,,-0.25
Owen Beck,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.5,0.0,3.5,0.0,0,0,0,0,0.0,Liverpool,False,Arsenal,,-0.48
Owen Beck,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.33,0.0,2.33,0.0,0,0,0,0,0.0,Liverpool,True,Burnley,,0.39
Owen Beck,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,1.75,0.0,0,0,0,0,0.0,Liverpool,False,Brentford,,-0.53
Owen Beck,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,1.4,0.0,0,0,0,0,0.0,Liverpool,True,Luton,,
Owen Beck,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,1.17,0.0,0,0,0,0,0.0,Liverpool,False,Nottingham Forest,,-0.55
Owen Beck,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,Liverpool,True,Manchester City,,-0.96
Owen Beck,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.88,0.0,0,0,0,0,0.0,Liverpool,True,Brighton,,-0.66
Owen Beck,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.78,0.0,0,0,0,0,0.0,Liverpool,True,Sheffield,,0.68
Owen Beck,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.7,0.0,0,0,0,0,0.0,Liverpool,False,Manchester United,,-0.63
Owen Beck,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.64,0.0,0,0,0,0,0.0,Liverpool,True,Crystal Palace,,0.88
Owen Beck,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.58,0.0,0,0,0,0,0.0,Liverpool,False,Fulham,,0.86
Owen Beck,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.54,0.0,0,0,0,0,0.0,Liverpool,False,Everton,,-0.24
Owen Beck,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0.0,Liverpool,False,West Ham,,-0.22
Owen Beck,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.47,0.0,0,0,0,0,0.0,Liverpool,True,Tottenham,,0.69
Owen Beck,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.44,0.0,0,0,0,0,0.0,Liverpool,False,Aston Villa,,0.29
Owen Beck,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.41,0.0,0,0,0,0,0.0,Liverpool,True,Wolverhampton,,0.05
Owen Beck,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.39,0.0,0,0,0,0,,West Ham,True,Aston Villa,,0.64
