name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Hickey,Brentford,Tottenham,2023-08-13,True,71,0.0,0.01,0.0,0.05,0,1.0,1.0,2.6,0,0,2,1.02,1,0.24,0.0,0.01,71.0,0.0,0.34,0.63,0.19,18.29,5.0,Brentford,False,Fulham,,0.86
Aaron Hickey,Brentford,Fulham,2023-08-19,False,77,0.0,0.0,0.0,0.0,5,0.0,0.0,0.2,0,1,0,0.36,1,0.26,2.5,0.01,74.0,0.5,0.34,0.63,0.19,18.29,2.0,Brentford,True,Crystal Palace,,0.88
Aaron Hickey,Brentford,Crystal Palace,2023-08-26,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,0.8,1,0.29,2.33,0.0,79.33,0.33,0.34,0.63,0.19,18.29,1.0,Brentford,True,Bournemouth,,1.22
Aaron Hickey,Brentford,Bournemouth,2023-09-02,True,81,0.0,0.02,0.0,0.0,1,1.0,0.0,1.8,0,0,2,2.02,1,0.3,2.0,0.01,79.75,0.25,0.34,0.63,0.19,18.29,1.0,Brentford,False,Newcastle United,,-0.41
Aaron Hickey,Brentford,Newcastle United,2023-09-16,False,81,0.0,0.08,0.0,0.0,1,1.0,0.0,3.2,0,0,1,1.43,1,0.29,1.8,0.02,80.0,0.2,0.34,0.63,0.19,18.29,1.0,Brentford,True,Everton,,0.53
Aaron Hickey,Brentford,Everton,2023-09-23,True,72,0.0,0.04,0.0,0.0,1,2.0,0.0,0.6,0,0,3,1.81,1,0.38,2.0,0.03,78.67,0.17,0.34,0.63,0.19,18.29,1.0,Brentford,False,Nottingham Forest,,-0.55
Aaron Hickey,Brentford,Nottingham Forest,2023-10-01,False,68,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.22,1,0.35,1.2,0.03,77.14,0.14,0.34,0.63,0.19,18.29,0.0,Brentford,False,Manchester United,,-0.63
Aaron Hickey,Brentford,Manchester United,2023-10-07,False,90,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,2,1.43,1,0.33,0.8,0.04,78.75,0.12,0.34,0.63,0.19,18.29,0.0,Brentford,True,Burnley,,0.39
Aaron Hickey,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.26,0.6,0.03,70.0,0.12,0.34,0.63,0.19,18.29,6.0,Brentford,False,Chelsea,,-0.85
Aaron Hickey,Brentford,Chelsea,2023-10-28,False,83,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,1.11,1,0.25,1.6,0.02,71.3,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,West Ham,,0.49
Aaron Hickey,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.27,1.4,0.01,64.82,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,False,Liverpool,,-1.01
Aaron Hickey,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.21,1.2,0.01,59.42,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,Arsenal,,-0.11
Aaron Hickey,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,1.2,0.0,54.85,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,Luton,,
Aaron Hickey,Brentford,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.18,1.2,0.0,50.93,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,False,Brighton,,-0.6
Aaron Hickey,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.17,0.0,0.0,47.53,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,False,Sheffield,,-0.61
Aaron Hickey,Brentford,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.17,0.0,0.0,44.56,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,Aston Villa,,0.64
Aaron Hickey,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.16,0.0,0.0,41.94,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,Wolverhampton,,0.05
Aaron Hickey,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,39.61,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,False,Crystal Palace,,0.38
Aaron Hickey,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,37.53,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,Nottingham Forest,,1.55
Aaron Hickey,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,35.65,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,False,Tottenham,,-0.36
Aaron Hickey,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,33.95,0.22,0.34,0.63,0.19,18.29,0.0,Brentford,True,Manchester City,,-0.96
