name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dara O'Shea,Burnley,Crystal Palace,,True,90,,,,,1,,,6.0,0,0,2,1.32,1,18519,1.4,0.0,53.18,0.0,1.0,Burnley,False,Arsenal,,-0.48
Dara O'Shea,Burnley,Arsenal,,False,90,,,,,1,,,2.3,0,0,3,2.03,1,18239,1.6,0.0,56.25,0.0,-1.0,Burnley,True,West Ham,,0.49
Dara O'Shea,Burnley,West Ham,,True,90,,,,,-1,,,5.0,0,0,2,1.03,1,19049,1.4,0.0,58.85,0.0,8.0,Burnley,True,Sheffield,,0.68
Dara O'Shea,Burnley,Sheffield,,True,82,,,,,8,,,4.2,0,1,0,0.36,1,19990,2.8,0.0,60.5,0.1,2.0,Burnley,False,Wolverhampton,,-0.52
Dara O'Shea,Burnley,Wolverhampton,,False,90,,,,,2,,,2.4,0,0,1,0.83,1,20734,2.2,0.0,62.47,0.09,1.0,Burnley,False,Brighton,,-0.6
Dara O'Shea,Burnley,Brighton,,False,90,,,,,1,,,3.1,0,0,1,2.72,1,20106,2.2,0.0,64.19,0.08,1.0,Burnley,True,Everton,,0.53
Dara O'Shea,Burnley,Everton,,True,90,,,,,1,,,2.1,0,0,2,1.34,1,19223,2.2,0.0,65.71,0.08,6.0,Burnley,False,Fulham,,0.86
Dara O'Shea,Burnley,Fulham,,False,90,,,,,6,,,2.4,0,1,0,1.38,1,19699,3.6,0.0,67.06,0.14,0.0,Burnley,True,Liverpool,,0.18
Dara O'Shea,Burnley,Liverpool,,True,90,,,,,0,,,3.5,0,0,2,1.69,1,19876,2.0,0.0,68.26,0.13,4.0,Burnley,False,Aston Villa,,0.29
Dara O'Shea,Burnley,Aston Villa,,False,90,,,,,4,,,4.3,0,0,3,3.15,1,19827,2.4,0.0,69.35,0.12,2.0,Burnley,True,Luton,,
Dara O'Shea,Burnley,Luton,,True,90,,,,,2,,,3.1,0,0,1,0.85,1,29133,2.6,0.0,70.33,0.12,1.0,Burnley,False,Manchester City,,-1.32
Dara O'Shea,Burnley,Manchester City,,False,90,,,,,1,,,2.1,0,0,3,1.75,1,23643,2.6,0.0,71.23,0.11,1.0,Burnley,True,Fulham,,-0.13
Dara O'Shea,Burnley,Fulham,,True,90,,,,,1,,,2.4,0,0,2,1.28,1,25588,1.6,0.0,72.04,0.11,6.0,Burnley,False,Liverpool,,-1.01
Dara O'Shea,Burnley,Liverpool,,False,90,,,,,6,,,8.5,0,0,3,2.86,1,23949,2.8,0.0,72.79,0.1,0.0,Burnley,True,Arsenal,,-0.11
Dara O'Shea,Burnley,Arsenal,,True,90,,,,,0,,,2.4,0,0,5,2.42,1,25329,2.0,0.0,73.48,0.1,1.0,Burnley,False,Crystal Palace,,0.38
Dara O'Shea,Burnley,Crystal Palace,,False,90,,,,,1,,,1.2,0,0,3,2.39,1,27559,1.8,0.0,74.12,0.09,0.0,Burnley,True,Bournemouth,,1.22
Dara O'Shea,Burnley,Bournemouth,,True,89,,,,,0,,,2.2,0,0,2,1.1,1,24673,1.6,0.0,74.67,0.09,1.0,Burnley,False,West Ham,,-0.22
Dara O'Shea,Burnley,West Ham,,False,90,,,,,1,,,2.3,0,0,2,1.82,1,23777,1.6,0.0,75.21,0.08,2.0,Burnley,True,Brentford,,0.79
Dara O'Shea,Burnley,Brentford,,True,90,,,,,2,,,1.8,0,0,1,1.07,1,84980,0.8,0.0,75.72,0.08,7.0,Burnley,False,Chelsea,,-0.85
Dara O'Shea,Burnley,Chelsea,,False,90,,,,,7,,,9.8,0,0,2,4.11,1,30279,2.2,0.0,76.2,0.08,6.0,Burnley,True,Wolverhampton,,0.05
Dara O'Shea,Burnley,Wolverhampton,,True,90,,,,,6,,,5.2,1,0,1,0.84,1,35269,3.2,0.0,76.65,0.07,-1.0,Burnley,False,Everton,,-0.24
Dara O'Shea,Burnley,Everton,,False,66,,,,,-1,,,0.3,0,0,1,1.12,1,38104,3.0,0.0,76.31,0.07,0.0,Burnley,True,Brighton,,-0.66
Dara O'Shea,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,30402,2.8,0.0,74.0,0.07,2.0,Burnley,False,Sheffield,,-0.61
Dara O'Shea,Burnley,Sheffield,,False,90,,,,,2,,,2.2,0,0,1,2.43,1,33770,2.8,0.0,74.47,0.07,2.0,Burnley,False,Manchester United,,-0.63
Dara O'Shea,Burnley,Manchester United,,False,90,,,,,2,,,2.9,0,0,1,2.71,1,31885,1.8,0.0,74.91,0.07,6.0,Burnley,True,Newcastle United,,0.55
Dara O'Shea,Burnley,Newcastle United,,True,90,,,,,6,,,8.7,0,0,4,3.58,1,32002,1.8,0.0,75.33,0.06,1.0,Burnley,False,Tottenham,,-0.36
Dara O'Shea,Burnley,Tottenham,,False,90,,,,,1,,,4.6,0,0,2,2.5,1,28970,2.2,0.0,75.73,0.06,1.0,Burnley,True,Nottingham Forest,,1.55
Dara O'Shea,Burnley,Nottingham Forest,,True,90,,,,,1,,,2.1,0,0,2,1.45,1,33408,2.4,0.0,76.11,0.06,,Ipswich,True,Fulham,,-0.13
