name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michał Karbownik,Brighton,Luton,2023-08-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Wolverhampton,-2.92,-0.52
Michał Karbownik,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,West Ham,-4.33,0.49
Michał Karbownik,Brighton,West Ham,2023-08-26,True,0,1.0,0.74,0.0,0.16,0,3.0,1.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Brighton,True,Newcastle United,-0.11,0.55
Michał Karbownik,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.18,0.0,0,0.0,Brighton,False,Manchester United,0.41,-0.63
Michał Karbownik,Brighton,Manchester United,2023-09-16,False,0,0.0,0.0,0.0,0.18,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.15,0.0,0,0.0,Brighton,True,Bournemouth,-0.59,1.22
Michał Karbownik,Brighton,Bournemouth,2023-09-24,True,0,0.0,0.31,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.0,Brighton,False,Aston Villa,1.97,0.29
Michał Karbownik,Brighton,Aston Villa,2023-09-30,False,0,0.0,0.06,1.0,0.55,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.42,0.0,0,0.0,Brighton,True,Liverpool,-0.83,0.18
Michał Karbownik,Brighton,Liverpool,2023-10-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Brighton,False,Manchester City,1.73,-1.32
Michał Karbownik,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Brighton,True,Fulham,0.36,-0.13
Michał Karbownik,Brighton,Fulham,2023-10-29,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.28,0.0,0,0.0,Brighton,False,Everton,-2.97,-0.24
Michał Karbownik,Brighton,Everton,2023-11-04,False,0,0.0,0.6,1.0,0.07,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.53,0.0,0,0.0,Brighton,True,Sheffield,,0.68
Michał Karbownik,Brighton,Sheffield,2023-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.32,0.0,0,0.0,Brighton,False,Nottingham Forest,3.35,-0.55
Michał Karbownik,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.32,0.0,0,0.0,Brighton,False,Chelsea,-1.77,-0.85
Michał Karbownik,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.32,0.0,0,0.0,Brighton,True,Brentford,-2.16,0.79
Michał Karbownik,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.32,0.0,0,0.0,Brighton,True,Burnley,4.68,0.39
Michał Karbownik,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Arsenal,-3.23,-0.48
Michał Karbownik,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Crystal Palace,0.25,0.38
Michał Karbownik,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,Tottenham,2.15,0.69
Michał Karbownik,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,West Ham,-1.66,-0.22
Michał Karbownik,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,Wolverhampton,-2.74,0.05
Michał Karbownik,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Luton,,
Michał Karbownik,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,Crystal Palace,,0.88
Michał Karbownik,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Tottenham,,-0.36
Michał Karbownik,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Sheffield,,-0.61
Michał Karbownik,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,Everton,3.86,0.53
Michał Karbownik,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Fulham,0.07,0.86
Michał Karbownik,Brighton,Fulham,2024-03-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,Nottingham Forest,-0.0,1.55
Michał Karbownik,Brighton,Nottingham Forest,2024-03-10,True,0,0.0,0.27,0.0,0.04,0,4.0,1.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brighton,False,Liverpool,-2.6,-1.01
Michał Karbownik,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brighton,False,Brentford,0.72,-0.53
Michał Karbownik,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brighton,True,Arsenal,2.09,-0.11
Michał Karbownik,Brighton,Arsenal,2024-04-06,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,Brighton,False,Burnley,-0.71,0.0
Michał Karbownik,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,Brighton,True,Manchester City,5.78,-0.96
Michał Karbownik,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,False,Bournemouth,,0.19
Michał Karbownik,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brighton,True,Aston Villa,1.69,0.64
Michał Karbownik,Brighton,Aston Villa,2024-05-05,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,Brighton,False,Newcastle United,,-0.41
Michał Karbownik,Brighton,Newcastle United,2024-05-11,False,0,0.0,0.21,0.0,0.49,0,3.0,1.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brighton,True,Chelsea,-6.21,-0.25
Michał Karbownik,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brighton,True,Manchester United,,0.38
Michał Karbownik,Brighton,Manchester United,2024-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,,Brentford,True,Crystal Palace,0.84,0.88
