name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Japhet Tanganga,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,70622,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,True,Manchester United,,0.38
Japhet Tanganga,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,81324,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,False,Bournemouth,,0.19
Japhet Tanganga,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,81640,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,False,Burnley,,0.0
Japhet Tanganga,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,76008,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,True,Sheffield,,0.68
Japhet Tanganga,Spurs,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,61068,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,False,Arsenal,,-0.48
Japhet Tanganga,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,56306,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,True,Liverpool,,0.18
Japhet Tanganga,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,51428,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,False,Luton,,
Japhet Tanganga,Spurs,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,46821,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,True,Fulham,,-0.13
Japhet Tanganga,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,44224,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,False,Crystal Palace,,0.38
Japhet Tanganga,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,42136,0.0,0.0,0.0,0,0.0,0.0,0.0,3.69,0.0,Spurs,True,Chelsea,,-0.25
