name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wesley Fofana,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4192,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,West Ham,,-0.22
Wesley Fofana,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3461,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Luton,,
Wesley Fofana,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3126,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Nottingham Forest,,1.55
Wesley Fofana,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2884,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Bournemouth,,0.19
Wesley Fofana,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2773,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Aston Villa,,0.64
Wesley Fofana,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2737,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Fulham,,0.86
Wesley Fofana,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2663,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Burnley,,0.0
Wesley Fofana,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2629,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Arsenal,,-0.11
Wesley Fofana,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2625,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Brentford,,0.79
Wesley Fofana,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2602,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Tottenham,,-0.36
Wesley Fofana,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2579,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Manchester City,,-0.96
Wesley Fofana,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2578,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Newcastle United,,-0.41
Wesley Fofana,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2581,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Brighton,,-0.66
Wesley Fofana,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2562,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Manchester United,,-0.63
Wesley Fofana,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2552,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Everton,,-0.24
Wesley Fofana,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2546,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Sheffield,,0.68
Wesley Fofana,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2544,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Wolverhampton,,-0.52
Wesley Fofana,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2533,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Crystal Palace,,0.88
Wesley Fofana,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2529,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Luton,,
Wesley Fofana,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2517,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Fulham,,-0.13
Wesley Fofana,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2509,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Liverpool,,-1.01
Wesley Fofana,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2516,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,True,Wolverhampton,,0.05
Wesley Fofana,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2511,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Crystal Palace,,0.38
Wesley Fofana,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2530,0.0,0.0,0.0,0,0.84,0.03,0.14,17.69,0.0,Chelsea,False,Manchester City,,-1.32
