name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Victor Lindelöf,Man Utd,Wolverhampton,2023-08-14,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,2.03,0,14245,1.0,0.0,45.0,0.0,0.24,0.08,0.43,16.43,0.0,Man Utd,False,Tottenham,,-0.36
Victor Lindelöf,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,16412,0.5,0.0,22.5,0.0,0.24,0.08,0.43,16.43,1.0,Man Utd,True,Nottingham Forest,,1.55
Victor Lindelöf,Man Utd,Nottingham Forest,2023-08-26,True,45,0.0,0.0,0.0,0.06,1,0.0,2.0,3.8,0,0,0,0.26,0,15398,0.67,0.0,30.0,0.0,0.24,0.08,0.43,16.43,1.0,Man Utd,False,Arsenal,,-0.48
Victor Lindelöf,Man Utd,Arsenal,2023-09-03,False,83,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1,1.53,1,16173,0.75,0.0,43.25,0.0,0.24,0.08,0.43,16.43,1.0,Man Utd,True,Brighton,,-0.66
Victor Lindelöf,Man Utd,Brighton,2023-09-16,True,90,0.0,0.06,0.0,0.07,1,1.0,2.0,3.4,0,0,3,1.89,1,18867,0.8,0.01,52.6,0.0,0.24,0.08,0.43,16.43,6.0,Man Utd,False,Burnley,,0.0
Victor Lindelöf,Man Utd,Burnley,2023-09-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0,1.12,1,19955,1.8,0.01,58.83,0.2,0.24,0.08,0.43,16.43,2.0,Man Utd,True,Crystal Palace,,0.88
Victor Lindelöf,Man Utd,Crystal Palace,2023-09-30,True,87,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,0.81,1,25973,2.2,0.01,62.86,0.17,0.24,0.08,0.43,16.43,2.0,Man Utd,True,Brentford,,0.79
Victor Lindelöf,Man Utd,Brentford,2023-10-07,True,70,0.0,0.0,0.0,0.05,2,0.0,1.0,2.7,0,0,1,0.7,1,27614,2.4,0.01,63.75,0.14,0.24,0.08,0.43,16.43,5.0,Man Utd,False,Sheffield,,-0.61
Victor Lindelöf,Man Utd,Sheffield,2023-10-21,False,90,0.0,0.0,1.0,0.02,5,0.0,1.0,4.3,0,0,1,1.38,1,31283,3.2,0.21,66.67,0.12,0.24,0.08,0.43,16.43,1.0,Man Utd,True,Manchester City,,-0.96
Victor Lindelöf,Man Utd,Manchester City,2023-10-29,True,73,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,2.78,1,30816,3.2,0.2,67.3,0.11,0.24,0.08,0.43,16.43,0.0,Man Utd,False,Fulham,,0.86
