name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Cresswell,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,32514,0.0,0.0,5.91,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,False,Manchester United,,-0.63
Aaron Cresswell,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,32310,0.0,0.0,5.65,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,True,Arsenal,,-0.11
Aaron Cresswell,West Ham,Arsenal,2024-02-11,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,0,31973,0.2,0.0,6.0,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,False,Nottingham Forest,,-0.55
Aaron Cresswell,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,31833,0.2,0.0,5.76,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,True,Brentford,,0.79
Aaron Cresswell,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,31815,0.2,0.0,5.54,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,False,Everton,,-0.24
Aaron Cresswell,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,31627,0.2,0.0,5.33,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,True,Burnley,,0.39
Aaron Cresswell,West Ham,Burnley,2024-03-10,True,90,0.0,0.0,0.0,0.21,1,0.0,3.0,5.8,0,0,2,0.65,1,31564,0.4,0.0,8.36,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,True,Aston Villa,,0.64
Aaron Cresswell,West Ham,Aston Villa,2024-03-17,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.02,0,57861,0.4,0.0,8.28,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,False,Newcastle United,,-0.41
Aaron Cresswell,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,33421,0.4,0.0,8.0,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,True,Tottenham,,0.69
Aaron Cresswell,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,33017,0.4,0.0,7.74,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,False,Wolverhampton,,-0.52
Aaron Cresswell,West Ham,Wolverhampton,2024-04-06,False,36,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.05,0,32818,0.6,0.0,8.62,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,True,Fulham,,-0.13
Aaron Cresswell,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,32788,0.4,0.0,8.36,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,False,Crystal Palace,,0.38
Aaron Cresswell,West Ham,Crystal Palace,2024-04-21,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.6,0,32725,0.4,0.0,9.44,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,True,Liverpool,,0.18
Aaron Cresswell,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,32581,0.4,0.0,9.17,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,False,Chelsea,,-0.85
Aaron Cresswell,West Ham,Chelsea,2024-05-05,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.68,0,32482,0.6,0.0,9.31,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,True,Luton,,
Aaron Cresswell,West Ham,Luton,2024-05-11,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0,32536,0.6,0.0,9.22,0.0,0.42,3.17,0.25,19.96,1.0,West Ham,False,Manchester City,,-1.32
Aaron Cresswell,West Ham,Manchester City,2024-05-19,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.3,0,0,3,2.01,1,32337,0.8,0.0,11.34,0.0,0.42,3.17,0.25,19.96,0.0,West Ham,True,Aston Villa,,0.64
