name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Mepham,Bournemouth,Burnley,2024-03-03,False,78,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,1.19,0,5616,1.2,0.0,13.19,0.14,0.49,0.19,0.21,19.1,0.0,Bournemouth,True,Sheffield,,0.68
Chris Mepham,Bournemouth,Sheffield,2024-03-09,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,2,1.27,1,9557,1.2,0.0,16.04,0.12,0.49,0.19,0.21,19.1,4.0,Bournemouth,True,Luton,,
Chris Mepham,Bournemouth,Luton,2024-03-13,True,90,0.0,0.0,1.0,0.46,4,0.0,2.0,5.5,0,0,3,2.1,1,9557,2.0,0.2,18.68,0.11,0.49,0.19,0.21,19.1,2.0,Bournemouth,True,Everton,,0.53
Chris Mepham,Bournemouth,Everton,2024-03-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,1.12,1,10046,2.4,0.2,21.14,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,True,Crystal Palace,,0.88
Chris Mepham,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10678,2.4,0.2,20.43,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,False,Luton,,
Chris Mepham,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9218,1.2,0.2,19.77,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,True,Manchester United,,0.38
Chris Mepham,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8194,1.2,0.2,19.16,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,False,Aston Villa,,0.29
Chris Mepham,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7219,0.4,0.0,18.58,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,False,Wolverhampton,,-0.52
Chris Mepham,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7219,0.0,0.0,18.03,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,True,Brighton,,-0.66
Chris Mepham,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6742,0.0,0.0,17.51,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,False,Arsenal,,-0.48
Chris Mepham,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6454,0.0,0.0,17.03,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,True,Brentford,,0.79
Chris Mepham,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6105,0.0,0.0,16.57,0.1,0.49,0.19,0.21,19.1,0.0,Bournemouth,False,Chelsea,,-0.85
Chris Mepham,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5912,0.0,0.0,16.13,0.1,0.49,0.19,0.21,19.1,,Bournemouth,False,Nottingham Forest,,-0.55
