name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Maxime Esteve,Burnley,Fulham,2024-02-03,True,45,0,0.0,0,0.0,1,0,0,1.0,0,0,0,0.66,0,0.0,1.0,0.0,45.0,0.0,0,0,0,0,1.0,Burnley,False,Liverpool,,-1.01
Maxime Esteve,Burnley,Liverpool,2024-02-10,False,79,0,0.0,0,0.0,1,0,0,1.7,0,0,3,2.14,1,0.0,1.0,0.0,62.0,0.0,0,0,0,0,1.0,Burnley,True,Arsenal,,-0.11
Maxime Esteve,Burnley,Arsenal,2024-02-17,True,61,0,0.0,0,0.0,1,0,0,1.3,0,0,3,1.03,1,0.01,1.0,0.0,61.67,0.0,0,0,0,0,0.0,Burnley,False,Crystal Palace,,0.38
Maxime Esteve,Burnley,Crystal Palace,2024-02-24,False,90,0,0.0,0,0.0,0,0,0,1.3,0,0,3,2.39,1,0.01,0.75,0.0,68.75,0.0,0,0,0,0,1.0,Burnley,True,Bournemouth,,1.22
Maxime Esteve,Burnley,Bournemouth,2024-03-03,True,90,0,0.1,0,0.0,1,2,0,2.7,0,0,2,1.1,1,0.01,0.8,0.02,73.0,0.0,0,0,0,0,0.0,Burnley,False,West Ham,,-0.22
Maxime Esteve,Burnley,West Ham,2024-03-10,False,90,0,0.0,0,0.0,0,0,0,1.8,0,0,2,1.82,1,0.01,0.6,0.02,75.83,0.0,0,0,0,0,2.0,Burnley,True,Brentford,,0.79
Maxime Esteve,Burnley,Brentford,2024-03-16,True,90,0,0.0,0,0.0,2,0,0,2.3,0,0,1,1.07,1,0.02,0.8,0.02,77.86,0.0,0,0,0,0,0.0,Burnley,False,Chelsea,,-0.85
Maxime Esteve,Burnley,Chelsea,2024-03-30,False,90,0,0.08,0,0.0,0,2,0,2.6,0,0,2,4.11,1,0.01,0.6,0.04,79.38,0.0,0,0,0,0,2.0,Burnley,True,Wolverhampton,,0.05
Maxime Esteve,Burnley,Wolverhampton,2024-04-02,True,90,0,0.01,0,0.0,2,1,0,1.8,0,0,1,0.84,1,0.02,1.0,0.04,80.56,0.0,0,0,0,0,2.0,Burnley,False,Everton,,-0.24
Maxime Esteve,Burnley,Everton,2024-04-06,False,90,0,0.0,0,0.0,2,0,0,2.0,0,0,1,0.83,1,0.02,1.2,0.02,81.5,0.0,0,0,0,0,2.0,Burnley,True,Brighton,,-0.66
Maxime Esteve,Burnley,Brighton,2024-04-13,True,90,0,0.0,0,0.0,2,0,0,2.0,0,0,1,0.91,1,0.03,1.6,0.02,82.27,0.0,0,0,0,0,2.0,Burnley,False,Sheffield,,-0.61
Maxime Esteve,Burnley,Sheffield,2024-04-20,False,90,0,0.0,0,0.01,2,0,1,2.2,0,0,1,2.43,1,0.05,1.6,0.02,82.92,0.0,0,0,0,0,1.0,Burnley,False,Manchester United,,-0.63
Maxime Esteve,Burnley,Manchester United,2024-04-27,False,90,0,0.0,0,0.0,1,0,0,2.5,0,0,1,2.71,1,0.04,1.8,0.0,83.46,0.0,0,0,0,0,-1.0,Burnley,True,Newcastle United,,0.55
Maxime Esteve,Burnley,Newcastle United,2024-05-04,True,45,0,0.0,0,0.0,-1,0,0,0.6,0,0,3,1.61,1,0.04,1.2,0.0,80.71,0.0,0,0,0,0,1.0,Burnley,False,Tottenham,,-0.36
Maxime Esteve,Burnley,Tottenham,2024-05-11,False,90,0,0.04,0,0.0,1,1,0,1.4,0,0,2,2.5,1,0.03,1.0,0.01,81.33,0.0,0,0,0,0,0.0,Burnley,True,Nottingham Forest,,1.55
Maxime Esteve,Burnley,Nottingham Forest,2024-05-19,True,90,0,0.01,0,0.0,0,1,0,2.7,0,0,2,1.45,1,0.04,0.6,0.01,81.88,0.0,0,0,0,0,,Brentford,True,Crystal Palace,,0.88
