name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kell Watts,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.13,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,False,Manchester City,,-1.32
Kell Watts,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,True,Liverpool,,0.18
Kell Watts,Newcastle,Liverpool,2023-08-27,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,False,Brighton,,-0.6
Kell Watts,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,True,Brentford,,0.79
Kell Watts,Newcastle,Brentford,2023-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,False,Sheffield,,-0.61
Kell Watts,Newcastle,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,True,Burnley,,0.39
Kell Watts,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,False,West Ham,,-0.22
Kell Watts,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,True,Crystal Palace,,0.88
Kell Watts,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,False,Wolverhampton,,-0.52
Kell Watts,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,True,Arsenal,,-0.11
