name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Bech Sørensen,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.15,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Fulham,,0.86
Mads Bech Sørensen,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.18,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Crystal Palace,,0.88
Mads Bech Sørensen,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.17,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Bournemouth,,1.22
Mads Bech Sørensen,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.17,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Newcastle United,,-0.41
Mads Bech Sørensen,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.14,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Everton,,0.53
Mads Bech Sørensen,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.12,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Nottingham Forest,,-0.55
Mads Bech Sørensen,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.11,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Manchester United,,-0.63
Mads Bech Sørensen,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Burnley,,0.39
Mads Bech Sørensen,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Chelsea,,-0.85
Mads Bech Sørensen,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,West Ham,,0.49
Mads Bech Sørensen,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Liverpool,,-1.01
Mads Bech Sørensen,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Arsenal,,-0.11
Mads Bech Sørensen,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,True,Luton,,
Mads Bech Sørensen,Brentford,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,Brentford,False,Brighton,,-0.6
