name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dan Burn,Newcastle,Aston Villa,2023-08-12,True,90,0.0,0.12,0.0,0.0,2,1.0,0.0,3.2,0,0,1,1.9,1,282988,2.0,0.12,90.0,0.0,2.26,2.01,0.4,23.93,2.0,Newcastle,False,Manchester City,,-1.32
Dan Burn,Newcastle,Manchester City,2023-08-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,1.09,1,289167,2.0,0.06,90.0,0.0,2.26,2.01,0.4,23.93,1.0,Newcastle,True,Liverpool,,0.18
Dan Burn,Newcastle,Liverpool,2023-08-27,True,90,0.0,0.0,0.0,0.07,1,0.0,1.0,3.7,0,0,2,0.95,1,283304,1.67,0.04,90.0,0.0,2.26,2.01,0.4,23.93,0.0,Newcastle,False,Brighton,,-0.6
Dan Burn,Newcastle,Brighton,2023-09-02,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,3,1.42,1,285799,1.25,0.03,90.0,0.0,2.26,2.01,0.4,23.93,6.0,Newcastle,True,Brentford,,0.79
Dan Burn,Newcastle,Brentford,2023-09-16,True,90,0.0,0.0,0.0,0.07,6,0.0,1.0,3.4,0,1,0,0.54,1,304755,2.2,0.02,90.0,0.2,2.26,2.01,0.4,23.93,12.0,Newcastle,False,Sheffield,,-0.61
Dan Burn,Newcastle,Sheffield,2023-09-24,False,90,1.0,0.58,0.0,0.0,12,2.0,0.0,9.9,0,1,0,0.94,1,343621,4.2,0.12,90.0,0.33,2.26,2.01,0.4,23.93,6.0,Newcastle,True,Burnley,,0.39
Dan Burn,Newcastle,Burnley,2023-09-30,True,90,0.0,0.38,0.0,0.0,6,1.0,0.0,1.6,0,1,0,0.65,1,429291,5.0,0.19,90.0,0.43,2.26,2.01,0.4,23.93,1.0,Newcastle,False,West Ham,,-0.22
Dan Burn,Newcastle,West Ham,2023-10-08,False,90,0.0,0.1,0.0,0.6,1,3.0,1.0,6.0,0,0,2,1.22,1,1002483,5.0,0.21,90.0,0.38,2.26,2.01,0.4,23.93,6.0,Newcastle,True,Crystal Palace,,0.88
Dan Burn,Newcastle,Crystal Palace,2023-10-21,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,1.21,1,1208039,6.2,0.21,90.0,0.44,2.26,2.01,0.4,23.93,0.0,Newcastle,False,Wolverhampton,,-0.52
Dan Burn,Newcastle,Wolverhampton,2023-10-28,False,90,0.0,0.02,0.0,0.0,0,1.0,0.0,3.4,0,0,2,0.98,1,1332171,5.0,0.21,90.0,0.4,2.26,2.01,0.4,23.93,1.0,Newcastle,True,Arsenal,,-0.11
