name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcos Senesi,Bournemouth,West Ham,2023-08-12,True,59,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,0.84,1,13935,1.0,0.0,59.0,0.0,2.07,0.5,0.19,30.69,1.0,Bournemouth,False,Liverpool,,-1.01
Marcos Senesi,Bournemouth,Liverpool,2023-08-19,False,83,0.0,0.0,0.0,0.02,1,0.0,1.0,3.6,0,0,3,3.08,1,13514,1.0,0.0,71.0,0.0,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Tottenham,,0.69
Marcos Senesi,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14511,0.67,0.0,47.33,0.0,2.07,0.5,0.19,30.69,4.0,Bournemouth,False,Brentford,,-0.53
Marcos Senesi,Bournemouth,Brentford,2023-09-02,False,90,0.0,0.0,1.0,0.11,4,0.0,1.0,4.1,0,0,2,3.29,1,13644,1.5,0.25,58.0,0.0,2.07,0.5,0.19,30.69,1.0,Bournemouth,True,Chelsea,,-0.25
Marcos Senesi,Bournemouth,Chelsea,2023-09-17,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.5,0,15348,1.4,0.2,49.6,0.0,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Brighton,,-0.6
Marcos Senesi,Bournemouth,Brighton,2023-09-24,False,7,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0.12,0,14872,1.2,0.2,42.5,0.0,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Arsenal,,-0.11
Marcos Senesi,Bournemouth,Arsenal,2023-09-30,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,4,3.47,1,14314,1.0,0.2,49.29,0.0,2.07,0.5,0.19,30.69,1.0,Bournemouth,False,Everton,,-0.24
Marcos Senesi,Bournemouth,Everton,2023-10-07,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,2.71,1,14572,1.2,0.2,54.38,0.0,2.07,0.5,0.19,30.69,1.0,Bournemouth,True,Wolverhampton,,0.05
Marcos Senesi,Bournemouth,Wolverhampton,2023-10-21,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.52,0,14820,0.6,0.0,48.89,0.0,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Burnley,,0.39
Marcos Senesi,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14056,0.4,0.0,44.0,0.0,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Manchester City,,-1.32
Marcos Senesi,Bournemouth,Manchester City,2023-11-04,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,3,1.01,0,13261,0.4,0.0,44.09,0.0,2.07,0.5,0.19,30.69,5.0,Bournemouth,True,Newcastle United,,0.55
Marcos Senesi,Bournemouth,Newcastle United,2023-11-11,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.3,0,1,0,0.51,1,12915,1.4,0.0,47.92,0.1,2.07,0.5,0.19,30.69,2.0,Bournemouth,False,Sheffield,,-0.61
Marcos Senesi,Bournemouth,Sheffield,2023-11-25,False,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.4,0,0,1,0.81,1,14618,1.6,0.0,51.15,0.09,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Aston Villa,,0.64
Marcos Senesi,Bournemouth,Aston Villa,2023-12-03,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.2,0,0,2,0.68,1,14775,1.4,0.0,53.93,0.08,2.07,0.5,0.19,30.69,14.0,Bournemouth,False,Crystal Palace,,0.38
Marcos Senesi,Bournemouth,Crystal Palace,2023-12-06,False,90,1.0,0.66,0.0,0.04,14,2.0,1.0,9.4,3,1,0,0.84,1,15223,4.2,0.13,56.33,0.15,2.07,0.5,0.19,30.69,15.0,Bournemouth,False,Manchester United,,-0.63
Marcos Senesi,Bournemouth,Manchester United,2023-12-09,False,90,1.0,0.1,0.0,0.08,15,1.0,1.0,9.9,3,1,0,1.16,1,28891,7.2,0.15,58.44,0.21,2.07,0.5,0.19,30.69,5.0,Bournemouth,False,Nottingham Forest,,-0.55
Marcos Senesi,Bournemouth,Nottingham Forest,2023-12-23,False,90,0.0,0.0,1.0,0.06,5,0.0,3.0,10.0,1,0,2,0.75,1,420357,7.2,0.35,60.29,0.2,2.07,0.5,0.19,30.69,6.0,Bournemouth,True,Fulham,,-0.13
Marcos Senesi,Bournemouth,Fulham,2023-12-26,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,0.28,1,523632,8.0,0.35,61.94,0.25,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Tottenham,,-0.36
Marcos Senesi,Bournemouth,Tottenham,2023-12-31,False,90,0.0,0.02,0.0,0.05,0,1.0,1.0,4.5,0,0,3,2.33,1,576695,8.0,0.36,63.42,0.24,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Liverpool,,0.18
Marcos Senesi,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,349499,5.2,0.22,60.25,0.24,2.07,0.5,0.19,30.69,2.0,Bournemouth,False,West Ham,,-0.22
Marcos Senesi,Bournemouth,West Ham,2024-02-01,False,90,0.0,0.07,0.0,0.0,2,1.0,0.0,2.5,0,0,1,1.31,1,326562,2.6,0.22,61.67,0.22,2.07,0.5,0.19,30.69,1.0,Bournemouth,True,Nottingham Forest,,1.55
Marcos Senesi,Bournemouth,Nottingham Forest,2024-02-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,0.56,1,328169,1.8,0.02,62.95,0.21,2.07,0.5,0.19,30.69,8.0,Bournemouth,False,Fulham,,0.86
Marcos Senesi,Bournemouth,Fulham,2024-02-10,False,90,1.0,0.41,0.0,0.75,8,1.0,3.0,11.7,1,0,3,1.55,1,317420,2.2,0.1,64.13,0.2,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Newcastle United,,-0.41
Marcos Senesi,Bournemouth,Newcastle United,2024-02-17,False,90,0.0,0.02,0.0,0.0,0,1.0,0.0,0.6,0,0,2,2.26,1,322741,2.2,0.1,65.21,0.19,2.07,0.5,0.19,30.69,1.0,Bournemouth,True,Manchester City,,-0.96
Marcos Senesi,Bournemouth,Manchester City,2024-02-24,True,79,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,1.62,1,386209,2.4,0.1,65.76,0.18,2.07,0.5,0.19,30.69,1.0,Bournemouth,False,Burnley,,0.0
Marcos Senesi,Bournemouth,Burnley,2024-03-03,False,11,0.0,0.0,0.0,0.06,1,0.0,1.0,1.5,0,0,0,0.34,1,597520,2.2,0.08,63.65,0.17,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Sheffield,,0.68
Marcos Senesi,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,380024,2.0,0.08,61.3,0.17,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Luton,,
Marcos Senesi,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,380024,0.4,0.0,59.11,0.17,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Everton,,0.53
Marcos Senesi,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,243531,0.4,0.0,57.07,0.17,2.07,0.5,0.19,30.69,0.0,Bournemouth,True,Crystal Palace,,0.88
Marcos Senesi,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,210281,0.2,0.0,55.17,0.17,2.07,0.5,0.19,30.69,1.0,Bournemouth,False,Luton,,
Marcos Senesi,Bournemouth,Luton,2024-04-06,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.51,0,192630,0.2,0.0,53.52,0.17,2.07,0.5,0.19,30.69,8.0,Bournemouth,True,Manchester United,,0.38
Marcos Senesi,Bournemouth,Manchester United,2024-04-13,True,90,0.0,0.0,2.0,0.12,8,0.0,2.0,7.7,2,0,2,1.18,1,190574,1.8,0.4,54.66,0.16,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Aston Villa,,0.29
Marcos Senesi,Bournemouth,Aston Villa,2024-04-21,False,62,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,1.2,1,357503,1.8,0.4,54.88,0.15,2.07,0.5,0.19,30.69,6.0,Bournemouth,False,Wolverhampton,,-0.52
Marcos Senesi,Bournemouth,Wolverhampton,2024-04-24,False,86,0.0,0.27,0.0,0.38,6,4.0,1.0,4.4,0,1,0,0.35,1,357503,3.0,0.45,55.79,0.19,2.07,0.5,0.19,30.69,13.0,Bournemouth,True,Brighton,,-0.66
Marcos Senesi,Bournemouth,Brighton,2024-04-28,True,90,1.0,0.72,0.0,0.0,13,1.0,0.0,7.1,2,1,0,1.0,1,265044,5.6,0.6,56.77,0.21,2.07,0.5,0.19,30.69,1.0,Bournemouth,False,Arsenal,,-0.48
Marcos Senesi,Bournemouth,Arsenal,2024-05-04,False,79,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,3.89,1,273950,5.6,0.6,57.39,0.21,2.07,0.5,0.19,30.69,4.0,Bournemouth,True,Brentford,,0.79
Marcos Senesi,Bournemouth,Brentford,2024-05-11,True,90,0.0,0.0,1.0,0.1,4,0.0,3.0,8.1,1,0,2,1.44,1,271687,4.8,0.4,58.27,0.2,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Chelsea,,-0.85
Marcos Senesi,Bournemouth,Chelsea,2024-05-19,False,83,0.0,0.11,0.0,0.07,0,1.0,3.0,8.2,0,0,2,0.72,1,265469,4.8,0.42,58.92,0.19,2.07,0.5,0.19,30.69,0.0,Bournemouth,False,Nottingham Forest,,-0.55
