name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Illia Zabarnyi,Bournemouth,West Ham,2023-08-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1.07,1,6638,2.0,0.0,90.0,0.0,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Liverpool,,-1.01
Illia Zabarnyi,Bournemouth,Liverpool,2023-08-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,3,3.08,1,8955,1.5,0.0,90.0,0.0,0.0,0.0,0.0,5.12,1.0,Bournemouth,True,Tottenham,,0.69
Illia Zabarnyi,Bournemouth,Tottenham,2023-08-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,2.06,1,9650,1.33,0.0,90.0,0.0,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Brentford,,-0.53
Illia Zabarnyi,Bournemouth,Brentford,2023-09-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,3.29,1,10795,1.25,0.0,90.0,0.0,0.0,0.0,0.0,5.12,6.0,Bournemouth,True,Chelsea,,-0.25
Illia Zabarnyi,Bournemouth,Chelsea,2023-09-17,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0,1,0,1.71,1,9423,2.2,0.0,90.0,0.2,0.0,0.0,0.0,5.12,0.0,Bournemouth,False,Brighton,,-0.6
Illia Zabarnyi,Bournemouth,Brighton,2023-09-24,False,90,0.0,0.06,0.0,0.0,0,1.0,0.0,2.1,0,0,3,1.87,1,9682,1.8,0.01,90.0,0.17,0.0,0.0,0.0,5.12,0.0,Bournemouth,True,Arsenal,,-0.11
Illia Zabarnyi,Bournemouth,Arsenal,2023-09-30,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,4,3.47,1,10351,1.6,0.01,90.0,0.14,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Everton,,-0.24
Illia Zabarnyi,Bournemouth,Everton,2023-10-07,False,90,0.0,0.47,0.0,0.0,1,1.0,0.0,2.3,0,0,3,2.71,1,11639,1.6,0.1,90.0,0.12,0.0,0.0,0.0,5.12,0.0,Bournemouth,True,Wolverhampton,,0.05
Illia Zabarnyi,Bournemouth,Wolverhampton,2023-10-21,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,2,2.06,1,13288,1.4,0.1,90.0,0.11,0.0,0.0,0.0,5.12,2.0,Bournemouth,True,Burnley,,0.39
Illia Zabarnyi,Bournemouth,Burnley,2023-10-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,0.88,1,12641,0.6,0.1,90.0,0.1,0.0,0.0,0.0,5.12,-1.0,Bournemouth,False,Manchester City,,-1.32
Illia Zabarnyi,Bournemouth,Manchester City,2023-11-04,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.9,0,0,6,1.88,1,10634,0.4,0.09,90.0,0.09,0.0,0.0,0.0,5.12,6.0,Bournemouth,True,Newcastle United,,0.55
Illia Zabarnyi,Bournemouth,Newcastle United,2023-11-11,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.51,1,10239,1.6,0.09,90.0,0.17,0.0,0.0,0.0,5.12,2.0,Bournemouth,False,Sheffield,,-0.61
Illia Zabarnyi,Bournemouth,Sheffield,2023-11-25,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,0.81,1,12712,1.8,0.0,90.0,0.15,0.0,0.0,0.0,5.12,1.0,Bournemouth,True,Aston Villa,,0.64
Illia Zabarnyi,Bournemouth,Aston Villa,2023-12-03,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.4,0,0,2,0.68,1,12098,2.0,0.01,90.0,0.14,0.0,0.0,0.0,5.12,5.0,Bournemouth,False,Crystal Palace,,0.38
Illia Zabarnyi,Bournemouth,Crystal Palace,2023-12-06,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.4,0,1,0,0.84,1,13355,2.6,0.01,90.0,0.2,0.0,0.0,0.0,5.12,6.0,Bournemouth,False,Manchester United,,-0.63
Illia Zabarnyi,Bournemouth,Manchester United,2023-12-09,False,90,0.0,0.04,0.0,0.0,6,1.0,0.0,2.8,0,1,0,1.16,1,13612,4.0,0.02,90.0,0.25,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Nottingham Forest,,-0.55
Illia Zabarnyi,Bournemouth,Nottingham Forest,2023-12-23,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.1,0,0,2,0.75,1,17955,3.0,0.02,90.0,0.24,0.0,0.0,0.0,5.12,7.0,Bournemouth,True,Fulham,,-0.13
