name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Lowe,Sheffield Utd,Crystal Palace,2023-08-12,True,79,0.0,0.0,0.0,0.01,2,0.0,1.0,3.8,0,0,1,1.8,1,0.06,2.0,0.0,79.0,0.0,0,0,0,0,1.0,Sheffield Utd,False,Nottingham Forest,,-0.55
Max Lowe,Sheffield Utd,Nottingham Forest,2023-08-18,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.82,1,0.07,1.5,0.0,62.0,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,,-0.96
Max Lowe,Sheffield Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,1.0,0.0,41.33,0.0,0,0,0,0,0.0,Sheffield Utd,True,Everton,,0.53
Max Lowe,Sheffield Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.75,0.0,31.0,0.0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,,-0.36
Max Lowe,Sheffield Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.6,0.0,24.8,0.0,0,0,0,0,0.0,Sheffield Utd,True,Newcastle United,,0.55
Max Lowe,Sheffield Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.2,0.0,20.67,0.0,0,0,0,0,0.0,Sheffield Utd,False,West Ham,,-0.22
Max Lowe,Sheffield Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.0,0.0,17.71,0.0,0,0,0,0,0.0,Sheffield Utd,False,Fulham,,0.86
Max Lowe,Sheffield Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,15.5,0.0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,,0.38
Max Lowe,Sheffield Utd,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,13.78,0.0,0,0,0,0,0.0,Sheffield Utd,False,Arsenal,,-0.48
Max Lowe,Sheffield Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,12.4,0.0,0,0,0,0,0.0,Sheffield Utd,True,Wolverhampton,,0.05
Max Lowe,Sheffield Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,11.27,0.0,0,0,0,0,0.0,Sheffield Utd,False,Brighton,,-0.6
Max Lowe,Sheffield Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,10.33,0.0,0,0,0,0,0.0,Sheffield Utd,True,Bournemouth,,1.22
Max Lowe,Sheffield Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,9.54,0.0,0,0,0,0,0.0,Sheffield Utd,False,Burnley,,0.0
Max Lowe,Sheffield Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,8.86,0.0,0,0,0,0,1.0,Sheffield Utd,True,Liverpool,,0.18
Max Lowe,Sheffield Utd,Liverpool,2023-12-06,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.47,0,0.03,0.2,0.0,8.4,0.0,0,0,0,0,1.0,Sheffield Utd,True,Brentford,,0.79
Max Lowe,Sheffield Utd,Brentford,2023-12-09,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.18,0,0.03,0.4,0.0,8.94,0.0,0,0,0,0,0.0,Sheffield Utd,False,Chelsea,,-0.85
Max Lowe,Sheffield Utd,Chelsea,2023-12-16,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,2,2.75,1,0.03,0.4,0.0,13.71,0.0,0,0,0,0,1.0,Sheffield Utd,False,Aston Villa,,0.29
