name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alfie Doughty,Luton,Brighton,2023-08-12,False,26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3,2.55,0,0.0,0.0,26.0,0.0,1.0,Luton,False,Chelsea,,-0.85
Alfie Doughty,Luton,Chelsea,2023-08-25,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.57,0,0.5,0.0,23.0,0.0,2.0,Luton,True,West Ham,,0.49
Alfie Doughty,Luton,West Ham,2023-09-01,True,77,0.0,0.02,0.0,0.11,2,1.0,1.0,3.9,0,0,1,0.86,1,1.0,0.01,41.0,0.0,1.0,Luton,False,Fulham,,0.86
Alfie Doughty,Luton,Fulham,2023-09-16,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.05,0,1.0,0.01,34.75,0.0,3.0,Luton,True,Wolverhampton,,0.05
Alfie Doughty,Luton,Wolverhampton,2023-09-23,True,71,0.0,0.13,0.0,0.26,3,3.0,5.0,11.3,1,0,1,0.59,1,1.4,0.03,42.0,0.0,8.0,Luton,False,Everton,,-0.24
Alfie Doughty,Luton,Everton,2023-09-30,False,82,0.0,0.0,1.0,0.71,8,0.0,6.0,12.3,3,0,1,2.77,1,3.0,0.23,48.67,0.0,1.0,Luton,True,Burnley,,0.39
Alfie Doughty,Luton,Burnley,2023-10-03,True,90,0.0,0.02,0.0,0.31,1,1.0,7.0,12.5,0,0,2,1.04,1,3.0,0.23,54.57,0.0,2.0,Luton,True,Tottenham,,0.69
Alfie Doughty,Luton,Tottenham,2023-10-07,True,90,0.0,0.32,0.0,0.12,2,2.0,2.0,5.9,0,0,1,1.99,1,3.0,0.29,59.0,0.0,1.0,Luton,False,Nottingham Forest,,-0.55
Alfie Doughty,Luton,Nottingham Forest,2023-10-21,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.4,0,0,2,2.97,1,3.0,0.3,62.44,0.0,0.0,Luton,False,Aston Villa,,0.29
Alfie Doughty,Luton,Aston Villa,2023-10-29,False,78,0.0,0.0,0.0,0.05,0,0.0,2.0,3.1,0,0,3,2.12,1,2.4,0.27,64.0,0.0,2.0,Luton,True,Liverpool,,0.18
Alfie Doughty,Luton,Liverpool,2023-11-05,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.7,0,0,1,3.04,1,1.2,0.07,66.36,0.0,2.0,Luton,False,Manchester United,,-0.63
Alfie Doughty,Luton,Manchester United,2023-11-11,False,72,0.0,0.0,0.0,0.07,2,0.0,1.0,2.7,0,0,1,1.82,1,1.4,0.07,66.83,0.0,2.0,Luton,True,Crystal Palace,,0.88
Alfie Doughty,Luton,Crystal Palace,2023-11-25,True,78,0.0,0.0,0.0,0.02,2,0.0,1.0,4.0,0,0,1,0.58,1,1.4,0.0,67.69,0.0,0.0,Luton,False,Brentford,,-0.53
Alfie Doughty,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,62.86,0.0,8.0,Luton,True,Arsenal,,-0.11
Alfie Doughty,Luton,Arsenal,2023-12-05,True,87,0.0,0.0,2.0,0.4,8,0.0,2.0,7.9,1,0,3,2.35,1,2.8,0.4,64.47,0.0,0.0,Luton,True,Manchester City,,-0.96
Alfie Doughty,Luton,Manchester City,2023-12-10,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,2,1.6,1,2.4,0.4,66.06,0.0,9.0,Luton,True,Newcastle United,,0.55
Alfie Doughty,Luton,Newcastle United,2023-12-23,True,90,0.0,0.0,0.0,0.15,9,0.0,2.0,5.5,3,1,0,1.68,1,3.8,0.4,67.47,0.06,7.0,Luton,False,Sheffield,,-0.61
Alfie Doughty,Luton,Sheffield,2023-12-26,False,78,1.0,0.14,0.0,0.02,7,2.0,1.0,9.1,0,0,2,2.46,1,4.8,0.43,68.06,0.06,9.0,Luton,True,Chelsea,,-0.25
Alfie Doughty,Luton,Chelsea,2023-12-30,True,90,0.0,0.11,1.0,0.61,9,1.0,4.0,13.1,2,0,3,1.5,1,6.6,0.65,69.21,0.06,5.0,Luton,False,Burnley,,0.0
Alfie Doughty,Luton,Burnley,2024-01-12,False,90,0.0,0.0,1.0,0.33,5,0.0,1.0,6.1,0,0,1,0.99,1,6.0,0.45,70.25,0.05,6.0,Luton,True,Brighton,,-0.66
Alfie Doughty,Luton,Brighton,2024-01-30,True,90,0.0,0.0,0.0,0.05,6,0.0,1.0,3.7,0,1,0,0.88,1,7.2,0.45,71.19,0.1,3.0,Luton,False,Newcastle United,,-0.41
Alfie Doughty,Luton,Newcastle United,2024-02-03,False,78,0.0,0.05,0.0,0.02,3,1.0,1.0,3.9,0,0,4,2.09,1,6.0,0.46,71.5,0.1,1.0,Luton,True,Sheffield,,0.68
Alfie Doughty,Luton,Sheffield,2024-02-10,True,86,0.0,0.14,0.0,0.43,1,2.0,9.0,17.5,0,0,3,1.8,1,4.8,0.46,72.13,0.09,1.0,Luton,True,Manchester United,,0.38
Alfie Doughty,Luton,Manchester United,2024-02-18,True,81,0.0,0.14,0.0,0.18,1,2.0,3.0,7.3,0,0,2,2.69,1,3.2,0.26,72.5,0.09,0.0,Luton,False,Liverpool,,-1.01
Alfie Doughty,Luton,Liverpool,2024-02-21,False,73,0.0,0.12,0.0,0.0,0,2.0,0.0,1.1,0,0,3,2.75,1,2.2,0.09,72.52,0.08,5.0,Luton,True,Aston Villa,,0.64
Alfie Doughty,Luton,Aston Villa,2024-03-02,True,90,0.0,0.08,1.0,0.44,5,2.0,3.0,7.9,1,0,3,1.83,1,2.0,0.31,73.19,0.08,2.0,Luton,False,Crystal Palace,,0.38
Alfie Doughty,Luton,Crystal Palace,2024-03-09,False,90,0.0,0.0,0.0,0.11,2,0.0,1.0,4.7,0,0,1,2.59,1,1.8,0.3,73.81,0.08,3.0,Luton,False,Bournemouth,,0.19
Alfie Doughty,Luton,Bournemouth,2024-03-13,False,90,0.0,0.0,1.0,1.04,3,0.0,3.0,7.1,0,0,4,2.66,1,2.2,0.47,74.39,0.07,1.0,Luton,True,Nottingham Forest,,1.55
Alfie Doughty,Luton,Nottingham Forest,2024-03-16,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,1.1,1,2.2,0.44,73.38,0.07,2.0,Luton,False,Tottenham,,-0.36
Alfie Doughty,Luton,Tottenham,2024-03-30,False,82,0.0,0.06,0.0,0.07,2,1.0,2.0,5.7,0,0,1,2.79,1,2.6,0.43,73.67,0.07,1.0,Luton,False,Arsenal,,-0.48
Alfie Doughty,Luton,Arsenal,2024-04-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.1,0,0,2,0.82,1,1.8,0.21,74.19,0.07,2.0,Luton,True,Bournemouth,,1.22
Alfie Doughty,Luton,Bournemouth,2024-04-06,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,3.3,0,0,1,0.34,1,1.8,0.23,74.69,0.06,0.0,Luton,False,Manchester City,,-1.32
Alfie Doughty,Luton,Manchester City,2024-04-13,False,90,0.0,0.3,0.0,0.0,0,1.0,0.0,4.4,0,0,5,4.26,1,1.2,0.08,75.15,0.06,-1.0,Luton,True,Brentford,,0.79
Alfie Doughty,Luton,Brentford,2024-04-20,True,90,0.0,0.03,0.0,0.0,-1,1.0,0.0,3.9,0,0,5,3.14,1,0.8,0.09,75.59,0.06,1.0,Luton,False,Wolverhampton,,-0.52
Alfie Doughty,Luton,Wolverhampton,2024-04-27,False,87,0.0,0.0,0.0,0.14,1,0.0,2.0,3.9,0,0,2,1.21,1,0.6,0.08,75.91,0.06,2.0,Luton,True,Everton,,0.53
Alfie Doughty,Luton,Everton,2024-05-03,True,90,0.0,0.04,0.0,0.32,2,1.0,6.0,14.4,0,0,1,1.43,1,0.8,0.09,76.31,0.06,4.0,Luton,False,West Ham,,-0.22
Alfie Doughty,Luton,West Ham,2024-05-11,False,86,0.0,0.0,1.0,0.48,4,0.0,1.0,6.4,0,0,3,2.63,1,1.2,0.27,76.57,0.06,5.0,Luton,True,Fulham,,-0.13
Alfie Doughty,Luton,Fulham,2024-05-19,True,90,1.0,0.06,0.0,0.15,5,1.0,2.0,8.9,0,0,4,1.06,1,2.2,0.23,76.92,0.05,,Brentford,True,Crystal Palace,0.84,0.88
