name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Konstantinos Tsimikas,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,731165,2.0,0.0,34.84,0.4,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Newcastle United,,0.55
Konstantinos Tsimikas,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,440572,2.0,0.0,33.1,0.4,0.61,1.4,0.8,7.66,0.0,Liverpool,False,Bournemouth,,0.19
Konstantinos Tsimikas,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,273816,1.6,0.0,31.52,0.4,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Chelsea,,-0.25
Konstantinos Tsimikas,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,223688,0.2,0.0,30.09,0.4,0.61,1.4,0.8,7.66,0.0,Liverpool,False,Arsenal,,-0.48
Konstantinos Tsimikas,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,198768,0.0,0.0,28.78,0.4,0.61,1.4,0.8,7.66,1.0,Liverpool,True,Burnley,,0.39
Konstantinos Tsimikas,Liverpool,Burnley,2024-02-10,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,176063,0.2,0.0,27.62,0.36,0.61,1.4,0.8,7.66,0.0,Liverpool,False,Brentford,,-0.53
Konstantinos Tsimikas,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,170536,0.2,0.0,26.52,0.36,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Luton,,
Konstantinos Tsimikas,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,170536,0.2,0.0,25.5,0.36,0.61,1.4,0.8,7.66,1.0,Liverpool,False,Nottingham Forest,,-0.55
Konstantinos Tsimikas,Liverpool,Nottingham Forest,2024-03-02,False,6,0.0,0.05,0.0,0.06,1,1.0,1.0,3.0,0,0,0,0.13,0,156039,0.4,0.01,24.78,0.33,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Manchester City,,-0.96
Konstantinos Tsimikas,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,149209,0.4,0.01,23.89,0.33,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Brighton,,-0.66
Konstantinos Tsimikas,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,146645,0.2,0.01,23.07,0.33,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Sheffield,,0.68
Konstantinos Tsimikas,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,143522,0.2,0.01,22.3,0.33,0.61,1.4,0.8,7.66,0.0,Liverpool,False,Manchester United,,-0.63
Konstantinos Tsimikas,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,138576,0.2,0.01,21.58,0.33,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Crystal Palace,,0.88
Konstantinos Tsimikas,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,133734,0.0,0.0,20.91,0.33,0.61,1.4,0.8,7.66,0.0,Liverpool,False,Fulham,,0.86
Konstantinos Tsimikas,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,127272,0.0,0.0,20.27,0.33,0.61,1.4,0.8,7.66,1.0,Liverpool,False,Everton,,-0.24
Konstantinos Tsimikas,Liverpool,Everton,2024-04-24,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.04,0,127272,0.2,0.0,19.85,0.31,0.61,1.4,0.8,7.66,0.0,Liverpool,False,West Ham,,-0.22
Konstantinos Tsimikas,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,124685,0.2,0.0,19.29,0.31,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Tottenham,,0.69
Konstantinos Tsimikas,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,122477,0.2,0.0,18.75,0.31,0.61,1.4,0.8,7.66,0.0,Liverpool,False,Aston Villa,,0.29
Konstantinos Tsimikas,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,119097,0.2,0.0,18.24,0.31,0.61,1.4,0.8,7.66,0.0,Liverpool,True,Wolverhampton,,0.05
Konstantinos Tsimikas,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,117493,0.2,0.0,17.76,0.31,0.61,1.4,0.8,7.66,,Liverpool,False,Ipswich Town,,
