name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Wan-Bissaka,Man Utd,Wolverhampton,2023-08-14,True,90,0.0,0.0,1.0,0.91,12,0.0,3.0,8.2,3,1,0,2.27,1,1.13,12.0,1.0,90.0,1.0,1.18,1.13,0.5,19.17,1.0,Man Utd,False,Tottenham,,-0.36
Aaron Wan-Bissaka,Man Utd,Tottenham,2023-08-19,False,65,0.0,0.0,0.0,0.13,1,0.0,1.0,2.0,0,0,1,1.25,1,3.53,6.5,0.5,77.5,0.5,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Nottingham Forest,,1.55
Aaron Wan-Bissaka,Man Utd,Nottingham Forest,2023-08-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,2,1.24,1,5.4,4.33,0.33,81.67,0.33,1.18,1.13,0.5,19.17,1.0,Man Utd,False,Arsenal,,-0.48
Aaron Wan-Bissaka,Man Utd,Arsenal,2023-09-03,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,3,2.27,1,5.1,3.5,0.25,83.75,0.25,1.18,1.13,0.5,19.17,1.0,Man Utd,True,Brighton,,-0.66
Aaron Wan-Bissaka,Man Utd,Brighton,2023-09-16,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.74,0,5.28,3.0,0.2,68.0,0.2,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Burnley,,0.0
Aaron Wan-Bissaka,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.65,0.6,0.0,56.67,0.2,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Crystal Palace,,0.88
Aaron Wan-Bissaka,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.65,0.4,0.0,48.57,0.2,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Brentford,,0.79
Aaron Wan-Bissaka,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.24,0.4,0.0,42.5,0.2,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Sheffield,,-0.61
Aaron Wan-Bissaka,Man Utd,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.2,0.0,37.78,0.2,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Manchester City,,-0.96
Aaron Wan-Bissaka,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.87,0.0,0.0,34.0,0.2,1.18,1.13,0.5,19.17,8.0,Man Utd,False,Fulham,,0.86
Aaron Wan-Bissaka,Man Utd,Fulham,2023-11-04,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.1,2,1,0,1.01,1,1.85,1.6,0.0,39.09,0.33,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Luton,,
Aaron Wan-Bissaka,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.54,1.6,0.0,35.83,0.33,1.18,1.13,0.5,19.17,1.0,Man Utd,False,Everton,,-0.24
Aaron Wan-Bissaka,Man Utd,Everton,2023-11-26,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,1.14,0,2.45,1.8,0.0,34.15,0.29,1.18,1.13,0.5,19.17,2.0,Man Utd,False,Newcastle United,,-0.41
Aaron Wan-Bissaka,Man Utd,Newcastle United,2023-12-02,False,79,0.0,0.02,0.0,0.0,2,1.0,0.0,1.6,0,0,1,2.65,1,2.35,2.2,0.0,37.36,0.25,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Chelsea,,-0.25
Aaron Wan-Bissaka,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.3,2.2,0.0,34.87,0.25,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Bournemouth,,1.22
Aaron Wan-Bissaka,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.22,0.6,0.0,32.69,0.25,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Liverpool,,-1.01
Aaron Wan-Bissaka,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.1,0.6,0.0,30.76,0.25,1.18,1.13,0.5,19.17,1.0,Man Utd,False,West Ham,,-0.22
Aaron Wan-Bissaka,Man Utd,West Ham,2023-12-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.36,1,2.08,0.6,0.0,34.06,0.22,1.18,1.13,0.5,19.17,1.0,Man Utd,True,Aston Villa,,0.64
Aaron Wan-Bissaka,Man Utd,Aston Villa,2023-12-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.68,1,2.04,0.4,0.0,37.0,0.2,1.18,1.13,0.5,19.17,1.0,Man Utd,False,Nottingham Forest,,-0.55
Aaron Wan-Bissaka,Man Utd,Nottingham Forest,2023-12-30,False,89,0.0,0.05,0.0,0.04,1,1.0,1.0,4.2,0,0,2,0.74,1,2.03,0.6,0.01,39.6,0.18,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Tottenham,,0.69
