name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Virgil van Dijk,Liverpool,Brentford,2023-11-12,True,90,0.0,0.09,0.0,0.0,6,1.0,0.0,5.2,0,1,0,1.57,1,7.61,4.8,0.03,69.75,0.3,3.13,1.17,0.35,22.21,2.0,Liverpool,False,Manchester City,,-1.32
Virgil van Dijk,Liverpool,Manchester City,2023-11-25,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.8,0,0,1,1.35,1,7.85,5.0,0.04,71.31,0.27,3.13,1.17,0.35,22.21,1.0,Liverpool,True,Fulham,,-0.13
Virgil van Dijk,Liverpool,Fulham,2023-12-03,True,90,0.0,0.18,0.0,0.0,1,2.0,0.0,3.2,0,0,3,1.22,1,8.32,3.8,0.08,72.64,0.25,3.13,1.17,0.35,22.21,14.0,Liverpool,False,Sheffield,,-0.61
Virgil van Dijk,Liverpool,Sheffield,2023-12-06,False,90,1.0,0.37,0.0,0.0,14,3.0,0.0,10.1,2,1,0,0.66,1,8.3,5.0,0.15,73.8,0.31,3.13,1.17,0.35,22.21,2.0,Liverpool,False,Crystal Palace,,0.38
Virgil van Dijk,Liverpool,Crystal Palace,2023-12-09,False,90,0.0,0.41,0.0,0.0,2,1.0,0.0,3.3,0,0,1,1.74,1,9.03,5.0,0.22,74.81,0.29,3.13,1.17,0.35,22.21,6.0,Liverpool,True,Manchester United,,0.38
Virgil van Dijk,Liverpool,Manchester United,2023-12-17,True,90,0.0,0.05,0.0,0.09,6,3.0,1.0,8.6,0,1,0,0.63,1,9.67,5.0,0.21,75.71,0.33,3.13,1.17,0.35,22.21,2.0,Liverpool,True,Arsenal,,-0.11
Virgil van Dijk,Liverpool,Arsenal,2023-12-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.8,1,9.78,5.0,0.2,76.5,0.31,3.13,1.17,0.35,22.21,7.0,Liverpool,False,Burnley,,0.0
Virgil van Dijk,Liverpool,Burnley,2023-12-26,False,90,0.0,0.12,0.0,0.0,7,1.0,0.0,3.0,1,1,0,0.76,1,10.28,6.2,0.19,77.21,0.35,3.13,1.17,0.35,22.21,1.0,Liverpool,True,Newcastle United,,0.55
Virgil van Dijk,Liverpool,Newcastle United,2024-01-01,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,1.9,0,0,2,0.59,1,10.94,3.6,0.13,77.85,0.33,3.13,1.17,0.35,22.21,6.0,Liverpool,False,Bournemouth,,0.19
Virgil van Dijk,Liverpool,Bournemouth,2024-01-21,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.6,0,1,0,1.39,1,14.42,4.4,0.05,78.43,0.37,3.13,1.17,0.35,22.21,2.0,Liverpool,True,Chelsea,,-0.25
Virgil van Dijk,Liverpool,Chelsea,2024-01-31,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.4,0,0,1,0.56,1,14.86,3.6,0.04,78.95,0.35,3.13,1.17,0.35,22.21,1.0,Liverpool,False,Arsenal,,-0.48
Virgil van Dijk,Liverpool,Arsenal,2024-02-04,False,90,0.0,0.07,0.0,0.0,1,1.0,0.0,2.9,0,0,3,3.52,1,14.57,3.4,0.05,79.43,0.33,3.13,1.17,0.35,22.21,2.0,Liverpool,True,Burnley,,0.39
Virgil van Dijk,Liverpool,Burnley,2024-02-10,True,90,0.0,0.37,0.0,0.06,2,1.0,1.0,5.7,0,0,1,1.33,1,15.4,2.4,0.11,79.88,0.32,3.13,1.17,0.35,22.21,2.0,Liverpool,False,Brentford,,-0.53
Virgil van Dijk,Liverpool,Brentford,2024-02-17,False,90,0.0,0.1,0.0,0.32,2,1.0,1.0,3.9,0,0,1,1.69,1,19.24,2.6,0.11,80.28,0.3,3.13,1.17,0.35,22.21,8.0,Liverpool,True,Luton,,
Virgil van Dijk,Liverpool,Luton,2024-02-21,True,90,1.0,0.12,0.0,0.0,8,2.0,0.0,10.1,0,0,1,1.03,1,19.24,3.0,0.14,80.65,0.29,3.13,1.17,0.35,22.21,6.0,Liverpool,False,Nottingham Forest,,-0.55
Virgil van Dijk,Liverpool,Nottingham Forest,2024-03-02,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,1.05,1,18.22,3.8,0.13,81.0,0.32,3.13,1.17,0.35,22.21,2.0,Liverpool,True,Manchester City,,-0.96
Virgil van Dijk,Liverpool,Manchester City,2024-03-10,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.8,0,0,1,1.61,1,18.72,4.0,0.12,81.32,0.31,3.13,1.17,0.35,22.21,1.0,Liverpool,True,Brighton,,-0.66
Virgil van Dijk,Liverpool,Brighton,2024-03-31,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.4,0,0,1,0.44,1,20.29,3.8,0.05,81.62,0.3,3.13,1.17,0.35,22.21,2.0,Liverpool,True,Sheffield,,0.68
Virgil van Dijk,Liverpool,Sheffield,2024-04-04,True,90,0.0,0.07,0.0,0.0,2,1.0,0.0,4.7,0,0,1,0.59,1,20.88,3.8,0.04,81.9,0.29,3.13,1.17,0.35,22.21,1.0,Liverpool,False,Manchester United,,-0.63
Virgil van Dijk,Liverpool,Manchester United,2024-04-07,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.71,1,21.14,2.4,0.02,82.16,0.28,3.13,1.17,0.35,22.21,2.0,Liverpool,True,Crystal Palace,,0.88
Virgil van Dijk,Liverpool,Crystal Palace,2024-04-14,True,90,0.0,0.13,0.0,0.0,2,4.0,0.0,5.3,0,0,1,1.87,1,21.62,1.6,0.04,82.41,0.27,3.13,1.17,0.35,22.21,2.0,Liverpool,False,Fulham,,0.86
Virgil van Dijk,Liverpool,Fulham,2024-04-21,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,0.8,1,24.12,1.6,0.04,82.64,0.26,3.13,1.17,0.35,22.21,0.0,Liverpool,False,Everton,,-0.24
Virgil van Dijk,Liverpool,Everton,2024-04-24,False,90,0.0,0.05,0.0,0.03,0,2.0,1.0,7.2,0,0,2,1.09,1,24.12,1.4,0.05,82.85,0.25,3.13,1.17,0.35,22.21,1.0,Liverpool,False,West Ham,,-0.22
Virgil van Dijk,Liverpool,West Ham,2024-04-27,False,90,0.0,0.12,0.0,0.0,1,2.0,0.0,2.3,0,0,2,0.7,1,21.66,1.2,0.06,83.06,0.24,3.13,1.17,0.35,22.21,1.0,Liverpool,True,Tottenham,,0.69
Virgil van Dijk,Liverpool,Tottenham,2024-05-05,True,90,0.0,0.05,0.0,0.0,1,2.0,0.0,2.7,0,0,2,1.16,1,19.93,1.2,0.07,83.25,0.24,3.13,1.17,0.35,22.21,1.0,Liverpool,False,Aston Villa,,0.29
Virgil van Dijk,Liverpool,Aston Villa,2024-05-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,3,3.36,1,17.67,1.0,0.04,83.43,0.23,3.13,1.17,0.35,22.21,6.0,Liverpool,True,Wolverhampton,,0.05
Virgil van Dijk,Liverpool,Wolverhampton,2024-05-19,True,90,0.0,0.18,0.0,0.0,6,5.0,0.0,7.3,0,1,0,0.56,1,17.73,1.8,0.08,83.61,0.25,3.13,1.17,0.35,22.21,6.0,Liverpool,False,Ipswich Town,,
