name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Clément Lenglet,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,Crystal Palace,,0.88
Clément Lenglet,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,False,Chelsea,,-0.85
Clément Lenglet,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,Brighton,,-0.66
Clément Lenglet,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,False,Wolverhampton,,-0.52
Clément Lenglet,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,West Ham,,0.49
Clément Lenglet,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,Luton,,
Clément Lenglet,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,False,Nottingham Forest,,-0.55
Clément Lenglet,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,Fulham,,-0.13
Clément Lenglet,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,False,Tottenham,,-0.36
Clément Lenglet,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,False,Bournemouth,,0.19
Clément Lenglet,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,Manchester City,,-0.96
Clément Lenglet,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,True,Arsenal,,-0.11
Clément Lenglet,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.97,0.71,0.23,20.92,0.0,Aston Villa,False,Brentford,,-0.53
