name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joško Gvardiol,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,54.52,0.22,0.0,Man City,False,Liverpool,,-1.01
Joško Gvardiol,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,52.57,0.22,9.0,Man City,True,Arsenal,,-0.11
Joško Gvardiol,Man City,Arsenal,2024-03-31,True,90,0.0,0.07,0.0,0.06,9,1.0,1.0,4.6,3,1,0,0.68,1,1.8,0.01,53.86,0.26,2.0,Man City,True,Aston Villa,,0.64
Joško Gvardiol,Man City,Aston Villa,2024-04-03,True,90,0.0,0.0,0.0,0.54,2,0.0,1.0,4.1,0,0,1,0.73,1,2.2,0.01,55.07,0.25,0.0,Man City,False,Crystal Palace,,0.38
Joško Gvardiol,Man City,Crystal Palace,2024-04-06,False,45,0.0,0.14,0.0,0.0,0,2.0,0.0,2.0,0,0,1,0.54,1,2.2,0.04,54.74,0.24,12.0,Man City,True,Luton,,
Joško Gvardiol,Man City,Luton,2024-04-13,True,90,1.0,0.27,1.0,0.22,12,4.0,2.0,13.6,1,0,1,0.49,1,4.6,0.29,55.84,0.23,6.0,Man City,False,Brighton,,-0.6
Joško Gvardiol,Man City,Brighton,2024-04-25,False,90,0.0,0.0,0.0,0.04,6,0.0,1.0,2.7,0,1,0,0.49,1,5.8,0.29,56.88,0.26,15.0,Man City,False,Nottingham Forest,,-0.55
Joško Gvardiol,Man City,Nottingham Forest,2024-04-28,False,90,1.0,0.02,0.0,0.0,15,1.0,0.0,9.3,3,1,0,1.64,1,7.0,0.28,57.85,0.29,6.0,Man City,True,Wolverhampton,,0.05
Joško Gvardiol,Man City,Wolverhampton,2024-05-04,True,90,0.0,0.17,0.0,0.45,6,2.0,2.0,8.8,1,0,1,0.35,1,7.8,0.32,58.77,0.28,21.0,Man City,False,Fulham,,0.86
Joško Gvardiol,Man City,Fulham,2024-05-11,False,90,2.0,0.7,0.0,0.0,21,2.0,0.0,13.1,3,1,0,0.12,1,12.0,0.43,59.64,0.31,6.0,Man City,False,Tottenham,,-0.36
Joško Gvardiol,Man City,Tottenham,2024-05-14,False,90,0.0,0.3,0.0,0.0,6,1.0,0.0,2.5,0,1,0,1.33,1,10.8,0.24,60.46,0.33,2.0,Man City,True,West Ham,,0.49
Joško Gvardiol,Man City,West Ham,2024-05-19,True,90,0.0,0.07,0.0,0.02,2,1.0,1.0,4.4,0,0,1,0.36,1,10.0,0.25,61.24,0.32,7.0,Man City,False,Chelsea,,-0.85
