name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Diop,Fulham,Everton,2023-08-12,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.2,2,1,0,2.73,1,0.15,8.0,0.0,90.0,1.0,0.2,0.53,0.32,26.69,1.0,Fulham,True,Brentford,,0.79
Issa Diop,Fulham,Brentford,2023-08-19,True,90,0.0,0.13,0.0,0.0,1,2.0,0.0,1.6,0,0,3,3.8,1,0.95,4.5,0.06,90.0,0.5,0.2,0.53,0.32,26.69,1.0,Fulham,False,Arsenal,,-0.48
Issa Diop,Fulham,Arsenal,2023-08-26,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,3.25,1,0.84,3.33,0.04,90.0,0.33,0.2,0.53,0.32,26.69,-1.0,Fulham,False,Manchester City,,-1.32
Issa Diop,Fulham,Manchester City,2023-09-02,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,5,2.26,1,0.8,2.25,0.03,90.0,0.25,0.2,0.53,0.32,26.69,5.0,Fulham,True,Luton,,
Issa Diop,Fulham,Luton,2023-09-16,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.9,0,1,0,1.28,1,0.86,2.8,0.03,90.0,0.4,0.2,0.53,0.32,26.69,6.0,Fulham,False,Crystal Palace,,0.38
Issa Diop,Fulham,Crystal Palace,2023-09-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,0.3,1,0.84,2.4,0.03,90.0,0.5,0.2,0.53,0.32,26.69,1.0,Fulham,True,Chelsea,,-0.25
Issa Diop,Fulham,Chelsea,2023-10-02,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,1.73,1,0.84,2.4,0.0,90.0,0.43,0.2,0.53,0.32,26.69,2.0,Fulham,True,Sheffield,,0.68
Issa Diop,Fulham,Sheffield,2023-10-07,True,70,0.0,0.03,0.0,0.0,2,1.0,0.0,3.2,0,0,1,0.55,1,0.93,2.6,0.01,87.5,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,False,Tottenham,,-0.36
Issa Diop,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.72,2.8,0.01,77.78,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,False,Brighton,,-0.6
Issa Diop,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.61,1.8,0.01,70.0,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,True,Manchester United,,0.38
Issa Diop,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.54,0.6,0.01,63.64,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,False,Aston Villa,,0.29
Issa Diop,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.5,0.4,0.01,58.33,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,True,Wolverhampton,,0.05
Issa Diop,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.47,0.0,0.0,53.85,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,False,Liverpool,,-1.01
Issa Diop,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.45,0.0,0.0,50.0,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,True,Nottingham Forest,,1.55
Issa Diop,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.44,0.0,0.0,46.67,0.38,0.2,0.53,0.32,26.69,0.0,Fulham,True,West Ham,,0.49
Issa Diop,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.43,0.0,0.0,43.75,0.38,0.2,0.53,0.32,26.69,1.0,Fulham,False,Newcastle United,,-0.41
Issa Diop,Fulham,Newcastle United,2023-12-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,3,3.97,1,0.42,0.2,0.0,46.47,0.33,0.2,0.53,0.32,26.69,0.0,Fulham,True,Burnley,,0.39
Issa Diop,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.44,0.2,0.0,43.89,0.33,0.2,0.53,0.32,26.69,0.0,Fulham,False,Bournemouth,,0.19
Issa Diop,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.43,0.2,0.0,41.58,0.33,0.2,0.53,0.32,26.69,1.0,Fulham,True,Arsenal,,-0.11
Issa Diop,Fulham,Arsenal,2023-12-31,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,0.06,0,0.42,0.4,0.0,40.0,0.3,0.2,0.53,0.32,26.69,2.0,Fulham,False,Chelsea,,-0.85
Issa Diop,Fulham,Chelsea,2024-01-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,2.19,1,0.42,0.8,0.0,42.38,0.27,0.2,0.53,0.32,26.69,7.0,Fulham,True,Everton,,0.53
Issa Diop,Fulham,Everton,2024-01-30,True,74,0.0,0.0,0.0,0.0,7,0.0,0.0,2.6,1,1,0,0.96,1,0.43,2.0,0.0,43.82,0.33,0.2,0.53,0.32,26.69,0.0,Fulham,False,Burnley,,0.0
Issa Diop,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,2.0,0.0,41.91,0.33,0.2,0.53,0.32,26.69,2.0,Fulham,True,Bournemouth,,1.22
Issa Diop,Fulham,Bournemouth,2024-02-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.7,0,0,1,1.84,1,0.41,2.4,0.0,43.92,0.31,0.2,0.53,0.32,26.69,1.0,Fulham,True,Aston Villa,,0.64
Issa Diop,Fulham,Aston Villa,2024-02-17,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.8,0,0,2,1.65,1,0.42,2.4,0.01,45.76,0.29,0.2,0.53,0.32,26.69,1.0,Fulham,False,Manchester United,,-0.63
Issa Diop,Fulham,Manchester United,2024-02-24,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,0.95,0,0.42,2.2,0.01,44.35,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Brighton,,-0.66
Issa Diop,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.8,0.01,42.7,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,Wolverhampton,,-0.52
Issa Diop,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.8,0.01,41.18,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Tottenham,,0.69
Issa Diop,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.44,0.4,0.01,39.76,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,Sheffield,,-0.61
Issa Diop,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.2,0.0,38.43,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,Nottingham Forest,,-0.55
Issa Diop,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.0,0.0,37.19,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Newcastle United,,0.55
Issa Diop,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.0,0.0,36.03,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,False,West Ham,,-0.22
Issa Diop,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.0,0.0,34.94,0.27,0.2,0.53,0.32,26.69,0.0,Fulham,True,Liverpool,,0.18
Issa Diop,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.42,0.0,0.0,33.91,0.27,0.2,0.53,0.32,26.69,2.0,Fulham,True,Crystal Palace,,0.88
Issa Diop,Fulham,Crystal Palace,2024-04-27,True,90,0.0,0.07,0.0,0.0,2,1.0,0.0,3.1,0,0,1,1.01,1,0.41,0.4,0.01,35.51,0.25,0.2,0.53,0.32,26.69,6.0,Fulham,False,Brentford,,-0.53
Issa Diop,Fulham,Brentford,2024-05-04,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,0.63,1,0.42,1.6,0.01,37.03,0.29,0.2,0.53,0.32,26.69,-3.0,Fulham,True,Manchester City,,-0.96
Issa Diop,Fulham,Manchester City,2024-05-11,True,90,0.0,0.0,0.0,0.0,-3,0.0,0.0,1.2,0,0,4,4.04,1,0.42,1.0,0.01,38.46,0.28,0.2,0.53,0.32,26.69,0.0,Fulham,False,Luton,,
Issa Diop,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.41,1.0,0.01,37.45,0.28,0.2,0.53,0.32,26.69,,Fulham,False,Manchester United,,-0.63
