name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Trevoh Chalobah,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.19,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,False,West Ham,,-0.22
Trevoh Chalobah,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.11,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,True,Luton,,
Trevoh Chalobah,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.09,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,True,Nottingham Forest,,1.55
Trevoh Chalobah,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,False,Bournemouth,,0.19
Trevoh Chalobah,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,True,Aston Villa,,0.64
Trevoh Chalobah,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,False,Fulham,,0.86
Trevoh Chalobah,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,False,Burnley,,0.0
Trevoh Chalobah,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,True,Arsenal,,-0.11
Trevoh Chalobah,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,True,Brentford,,0.79
Trevoh Chalobah,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.79,0.2,0.29,18.79,0.0,Chelsea,False,Tottenham,,-0.36
