name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fodé Ballo-Touré,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,False,Crystal Palace,,0.38
Fodé Ballo-Touré,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,True,Chelsea,,-0.25
Fodé Ballo-Touré,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,True,Sheffield,,0.68
Fodé Ballo-Touré,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,False,Tottenham,,-0.36
Fodé Ballo-Touré,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,False,Brighton,,-0.6
Fodé Ballo-Touré,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,True,Manchester United,,0.38
Fodé Ballo-Touré,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,False,Aston Villa,,0.29
Fodé Ballo-Touré,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,True,Wolverhampton,,0.05
Fodé Ballo-Touré,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Fulham,False,Liverpool,,-1.01
Fodé Ballo-Touré,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,1.0,Fulham,True,Nottingham Forest,,1.55
Fodé Ballo-Touré,Fulham,Nottingham Forest,,True,15,,,,,1,,,0.7,0,0,0,0.07,0,0.03,0.2,0.0,1.36,0.0,0,0,0,0,0.0,Fulham,True,West Ham,,0.49
Fodé Ballo-Touré,Fulham,West Ham,,True,18,,,,,0,,,0.3,0,0,0,0.36,0,0.03,0.2,0.0,2.75,0.0,0,0,0,0,0.0,Fulham,False,Newcastle United,,-0.41
