name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pedro Porro,Spurs,Wolverhampton,2023-11-11,False,90,0.0,0.0,1.0,0.22,5,0.0,2.0,7.7,1,0,2,2.15,1,1290641,3.8,0.31,82.25,0.36,1.41,2.51,0.15,19.42,5.0,Spurs,True,Aston Villa,,0.64
Pedro Porro,Spurs,Aston Villa,2023-11-26,True,90,0.0,0.14,1.0,0.44,5,3.0,4.0,11.9,1,0,2,1.77,1,1382559,3.6,0.45,82.85,0.33,1.41,2.51,0.15,19.42,0.0,Spurs,False,Manchester City,,-1.32
Pedro Porro,Spurs,Manchester City,2023-12-03,False,90,0.0,0.06,0.0,0.03,0,1.0,1.0,4.2,0,0,3,2.64,1,1353914,2.4,0.46,83.36,0.31,1.41,2.51,0.15,19.42,5.0,Spurs,True,West Ham,,0.49
Pedro Porro,Spurs,West Ham,2023-12-07,True,90,0.0,0.21,1.0,0.51,5,5.0,5.0,13.9,2,0,2,2.07,1,1389923,3.0,0.7,83.8,0.29,1.41,2.51,0.15,19.42,5.0,Spurs,True,Newcastle United,,0.55
Pedro Porro,Spurs,Newcastle United,2023-12-10,True,90,0.0,0.16,1.0,0.38,5,3.0,3.0,11.3,0,0,1,1.69,1,1471556,4.0,0.92,84.19,0.27,1.41,2.51,0.15,19.42,8.0,Spurs,False,Nottingham Forest,,-0.55
Pedro Porro,Spurs,Nottingham Forest,2023-12-15,False,90,0.0,0.25,0.0,0.42,8,2.0,3.0,7.3,2,1,0,1.5,1,2097522,4.6,0.76,84.53,0.31,1.41,2.51,0.15,19.42,2.0,Spurs,True,Everton,,0.53
Pedro Porro,Spurs,Everton,2023-12-23,True,90,0.0,0.1,0.0,0.05,2,2.0,1.0,4.3,0,0,1,1.95,1,2520492,4.0,0.56,84.83,0.29,1.41,2.51,0.15,19.42,5.0,Spurs,False,Brighton,,-0.6
Pedro Porro,Spurs,Brighton,2023-12-28,False,90,0.0,0.08,1.0,0.74,5,2.0,3.0,9.6,2,0,4,3.7,1,2626444,5.0,0.76,85.11,0.28,1.41,2.51,0.15,19.42,2.0,Spurs,True,Bournemouth,,1.22
Pedro Porro,Spurs,Bournemouth,2023-12-31,True,90,0.0,0.02,0.0,0.08,2,1.0,1.0,6.0,0,0,1,1.6,1,2844708,4.4,0.52,85.35,0.26,1.41,2.51,0.15,19.42,6.0,Spurs,False,Manchester United,,-0.63
Pedro Porro,Spurs,Manchester United,2024-01-14,False,90,0.0,0.03,1.0,0.74,6,1.0,5.0,14.1,2,0,2,0.84,1,3369613,4.6,0.5,85.57,0.25,1.41,2.51,0.15,19.42,1.0,Spurs,True,Brentford,,0.79
Pedro Porro,Spurs,Brentford,2024-01-31,True,90,0.0,0.08,0.0,0.0,1,2.0,0.0,3.2,0,0,2,1.66,1,3650922,3.2,0.46,85.77,0.24,1.41,2.51,0.15,19.42,1.0,Spurs,False,Everton,,-0.24
Pedro Porro,Spurs,Everton,2024-02-03,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.7,0,0,2,2.62,1,3674347,3.0,0.45,85.96,0.23,1.41,2.51,0.15,19.42,2.0,Spurs,True,Brighton,,-0.66
Pedro Porro,Spurs,Brighton,2024-02-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.21,1,3510809,2.4,0.23,86.12,0.22,1.41,2.51,0.15,19.42,0.0,Spurs,True,Wolverhampton,,0.05
Pedro Porro,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2508347,2.0,0.23,82.68,0.22,1.41,2.51,0.15,19.42,0.0,Spurs,True,Crystal Palace,,0.88
Pedro Porro,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1646029,0.8,0.02,79.5,0.22,1.41,2.51,0.15,19.42,7.0,Spurs,False,Aston Villa,,0.29
Pedro Porro,Spurs,Aston Villa,2024-03-10,False,90,0.0,0.0,0.0,0.13,7,0.0,1.0,5.7,1,1,0,0.97,1,1554875,2.0,0.01,79.89,0.25,1.41,2.51,0.15,19.42,1.0,Spurs,False,Fulham,,0.86
Pedro Porro,Spurs,Fulham,2024-03-16,False,90,0.0,0.0,0.0,0.08,1,0.0,2.0,3.8,0,0,3,2.79,1,2872464,2.0,0.0,80.25,0.24,1.41,2.51,0.15,19.42,2.0,Spurs,True,Luton,,
Pedro Porro,Spurs,Luton,2024-03-30,True,90,0.0,0.13,0.0,0.09,2,2.0,1.0,5.2,0,0,1,0.39,1,2064144,2.0,0.03,80.59,0.23,1.41,2.51,0.15,19.42,2.0,Spurs,False,West Ham,,-0.22
Pedro Porro,Spurs,West Ham,2024-04-02,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,5.9,0,0,1,1.16,1,2030854,2.4,0.04,80.9,0.22,1.41,2.51,0.15,19.42,11.0,Spurs,True,Nottingham Forest,,1.55
Pedro Porro,Spurs,Nottingham Forest,2024-04-07,True,90,1.0,0.09,0.0,0.02,11,1.0,1.0,8.4,3,0,1,1.56,1,2056041,4.6,0.06,81.19,0.21,1.41,2.51,0.15,19.42,0.0,Spurs,False,Newcastle United,,-0.41
Pedro Porro,Spurs,Newcastle United,2024-04-13,False,48,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.85,1,2066498,3.2,0.06,80.16,0.21,1.41,2.51,0.15,19.42,1.0,Spurs,True,Arsenal,,-0.11
Pedro Porro,Spurs,Arsenal,2024-04-28,True,90,0.0,0.09,0.0,0.3,1,3.0,1.0,3.9,0,0,3,1.08,1,2010891,3.2,0.08,80.45,0.2,1.41,2.51,0.15,19.42,1.0,Spurs,False,Chelsea,,-0.85
Pedro Porro,Spurs,Chelsea,2024-05-02,False,90,0.0,0.05,0.0,0.16,1,1.0,2.0,6.7,0,0,2,1.94,1,2010891,3.0,0.06,80.74,0.19,1.41,2.51,0.15,19.42,0.0,Spurs,False,Liverpool,,-1.01
Pedro Porro,Spurs,Liverpool,2024-05-05,False,90,0.0,0.0,0.0,0.26,0,1.0,1.0,3.5,0,0,4,3.22,1,2034696,2.6,0.05,81.0,0.19,1.41,2.51,0.15,19.42,9.0,Spurs,True,Burnley,,0.39
Pedro Porro,Spurs,Burnley,2024-05-11,True,90,1.0,0.17,0.0,0.03,9,4.0,1.0,8.9,1,0,1,0.75,1,2356898,2.2,0.06,81.25,0.18,1.41,2.51,0.15,19.42,1.0,Spurs,True,Manchester City,,-0.96
Pedro Porro,Spurs,Manchester City,2024-05-14,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,2.4,1,2356898,2.4,0.06,81.49,0.18,1.41,2.51,0.15,19.42,14.0,Spurs,False,Sheffield,,-0.61
Pedro Porro,Spurs,Sheffield,2024-05-19,False,75,1.0,0.11,0.0,0.46,14,2.0,2.0,9.5,2,1,0,0.64,1,2450765,5.0,0.07,81.32,0.2,1.41,2.51,0.15,19.42,9.0,Spurs,False,Leicester City,,-0.22
