name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Kaboré,Luton,Brighton,2023-08-12,False,63,0.0,0.02,0.0,0.84,1,1.0,1.0,2.2,0,0,1,1.55,1,5.02,1.0,0.02,63.0,0.0,0,0,0,0,1.0,Luton,False,Chelsea,,-0.85
Issa Kaboré,Luton,Chelsea,2023-08-25,False,69,0.0,0.04,0.0,0.0,1,1.0,0.0,1.1,0,0,2,1.52,1,5.13,1.0,0.03,66.0,0.0,0,0,0,0,1.0,Luton,True,West Ham,,0.49
Issa Kaboré,Luton,West Ham,2023-09-01,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,0.2,0,4.89,1.0,0.02,50.33,0.0,0,0,0,0,2.0,Luton,False,Fulham,,0.86
Issa Kaboré,Luton,Fulham,2023-09-16,False,90,0.0,0.06,0.0,0.77,2,1.0,3.0,7.7,0,0,1,0.98,1,4.74,1.25,0.03,60.25,0.0,0,0,0,0,5.0,Luton,True,Wolverhampton,,0.05
Issa Kaboré,Luton,Wolverhampton,2023-09-23,True,84,0.0,0.06,0.0,0.0,5,1.0,0.0,1.5,0,0,1,0.59,1,4.75,2.0,0.04,65.0,0.0,0,0,0,0,1.0,Luton,False,Everton,,-0.24
Issa Kaboré,Luton,Everton,2023-09-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,1,2.9,1,6.79,2.0,0.03,69.17,0.0,0,0,0,0,2.0,Luton,True,Burnley,,0.39
Issa Kaboré,Luton,Burnley,2023-10-03,True,61,0.0,0.0,0.0,0.11,2,0.0,1.0,2.8,0,0,1,0.98,1,6.79,2.2,0.02,68.0,0.0,0,0,0,0,0.0,Luton,True,Tottenham,,0.69
Issa Kaboré,Luton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6.37,2.0,0.02,59.5,0.0,0,0,0,0,1.0,Luton,False,Nottingham Forest,,-0.55
Issa Kaboré,Luton,Nottingham Forest,2023-10-21,False,35,0.0,0.0,0.0,0.03,1,0.0,1.0,2.0,0,0,1,0.49,0,6.24,1.8,0.01,56.78,0.0,0,0,0,0,0.0,Luton,False,Aston Villa,,0.29
Issa Kaboré,Luton,Aston Villa,2023-10-29,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,3,2.39,1,5.83,0.8,0.0,60.1,0.0,0,0,0,0,8.0,Luton,True,Liverpool,,0.18
