name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
César Azpilicueta,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,224,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,West Ham,,-0.22
César Azpilicueta,Chelsea,West Ham,2023-08-20,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,0.0,0,163,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Luton,,
César Azpilicueta,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,143,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Nottingham Forest,,1.55
César Azpilicueta,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,135,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Bournemouth,,0.19
César Azpilicueta,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Aston Villa,,0.64
César Azpilicueta,Chelsea,Aston Villa,2023-09-24,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Fulham,,0.86
César Azpilicueta,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Burnley,,0.0
César Azpilicueta,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Arsenal,,-0.11
César Azpilicueta,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Brentford,,0.79
César Azpilicueta,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Tottenham,,-0.36
César Azpilicueta,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Manchester City,,-0.96
César Azpilicueta,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Newcastle United,,-0.41
César Azpilicueta,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Brighton,,-0.66
César Azpilicueta,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,128,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Manchester United,,-0.63
César Azpilicueta,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,127,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Everton,,-0.24
César Azpilicueta,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,126,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Sheffield,,0.68
César Azpilicueta,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,126,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Wolverhampton,,-0.52
César Azpilicueta,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,126,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Crystal Palace,,0.88
César Azpilicueta,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,125,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Luton,,
César Azpilicueta,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,125,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Fulham,,-0.13
César Azpilicueta,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,125,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Liverpool,,-1.01
César Azpilicueta,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,124,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Wolverhampton,,0.05
César Azpilicueta,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,124,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Crystal Palace,,0.38
César Azpilicueta,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,124,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Manchester City,,-1.32
César Azpilicueta,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,124,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Brentford,,-0.53
César Azpilicueta,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,124,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Newcastle United,,0.55
César Azpilicueta,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,124,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Burnley,,0.39
César Azpilicueta,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Manchester United,,0.38
César Azpilicueta,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Sheffield,,-0.61
César Azpilicueta,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Everton,,0.53
César Azpilicueta,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Arsenal,,-0.48
César Azpilicueta,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Aston Villa,,0.29
César Azpilicueta,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Tottenham,,0.69
César Azpilicueta,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,West Ham,,0.49
César Azpilicueta,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Nottingham Forest,,-0.55
César Azpilicueta,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,False,Brighton,,-0.6
César Azpilicueta,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,0.0,Chelsea,True,Bournemouth,,1.22
César Azpilicueta,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,123,0.0,0.0,0.0,0,0.33,1.43,0.21,17.4,,Brentford,True,Crystal Palace,,0.88
