name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emerson Leite de Souza Junior,Spurs,Brentford,,False,90,,,,,8,,,7.2,1,0,2,2.02,1,43765,8.0,0.0,90.0,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,True,Manchester United,,0.38
Emerson Leite de Souza Junior,Spurs,Manchester United,,True,2,,,,,1,,,0.1,0,0,0,0.26,0,164903,4.5,0.0,46.0,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,False,Bournemouth,,0.19
Emerson Leite de Souza Junior,Spurs,Bournemouth,2023-08-26,False,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,183985,3.0,0.02,30.67,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,False,Burnley,,0.0
Emerson Leite de Souza Junior,Spurs,Burnley,,False,4,,,,,1,,,0.5,0,0,1,0.12,0,149525,2.5,0.02,24.0,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,True,Sheffield,,0.68
Emerson Leite de Souza Junior,Spurs,Sheffield,2023-09-16,True,1,0.0,0.18,0.0,0.05,1,1.0,1.0,0.2,0,0,0,0.01,0,129828,2.2,0.05,19.4,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,False,Arsenal,,-0.48
Emerson Leite de Souza Junior,Spurs,Arsenal,2023-09-24,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,118779,0.6,0.05,16.17,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,True,Liverpool,,0.18
Emerson Leite de Souza Junior,Spurs,Liverpool,2023-09-30,True,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,0.0,0,108736,0.4,0.05,13.86,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,False,Luton,,
Emerson Leite de Souza Junior,Spurs,Luton,,False,14,,,,,1,,,0.7,0,0,0,0.13,0,100905,0.6,0.04,13.88,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,True,Fulham,,-0.13
Emerson Leite de Souza Junior,Spurs,Fulham,,True,34,,,,,1,,,1.6,0,0,0,0.86,0,96863,0.6,0.04,16.11,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,False,Crystal Palace,,0.38
Emerson Leite de Souza Junior,Spurs,Crystal Palace,,False,45,,,,,1,,,1.7,0,0,1,0.37,0,94157,0.6,0.0,19.0,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,True,Chelsea,,-0.25
Emerson Leite de Souza Junior,Spurs,Chelsea,,True,45,,,,,0,,,2.2,0,0,3,2.94,0,91247,0.6,0.0,21.36,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,False,Wolverhampton,,-0.52
Emerson Leite de Souza Junior,Spurs,Wolverhampton,,False,90,,,,,0,,,2.9,0,0,2,2.15,1,97139,0.6,0.0,27.08,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,True,Aston Villa,,0.64
Emerson Leite de Souza Junior,Spurs,Aston Villa,,True,90,,,,,1,,,2.1,0,0,2,1.77,1,95152,0.6,0.0,31.92,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,False,Manchester City,,-1.32
Emerson Leite de Souza Junior,Spurs,Manchester City,2023-12-03,False,90,0.0,0.32,0.0,0.03,0,1.0,1.0,2.3,0,0,3,2.64,1,93372,0.4,0.06,36.07,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,True,West Ham,,0.49
Emerson Leite de Souza Junior,Spurs,West Ham,2023-12-07,True,0,0.0,0.02,0.0,0.07,0,1.0,1.0,0.0,0,0,0,0.0,0,92671,0.2,0.07,33.67,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,True,Newcastle United,,0.55
Emerson Leite de Souza Junior,Spurs,Newcastle United,2023-12-10,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.0,0,90666,0.2,0.07,31.56,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,False,Nottingham Forest,,-0.55
Emerson Leite de Souza Junior,Spurs,Nottingham Forest,,False,2,,,,,1,,,0.0,0,0,0,0.58,0,88115,0.4,0.07,29.82,0.0,0.57,0.13,0.37,11.03,5.0,Spurs,True,Everton,,0.53
Emerson Leite de Souza Junior,Spurs,Everton,2023-12-23,True,90,0.0,0.11,0.0,0.0,5,2.0,0.0,5.2,3,0,1,1.95,1,86782,1.2,0.09,33.17,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,False,Brighton,,-0.6
Emerson Leite de Souza Junior,Spurs,Brighton,2023-12-28,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.6,0,0,4,3.7,1,87876,1.2,0.03,36.16,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,True,Bournemouth,,1.22
Emerson Leite de Souza Junior,Spurs,Bournemouth,,True,90,,,,,1,,,3.2,0,0,1,1.6,1,87061,1.4,0.02,38.85,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,False,Manchester United,,-0.63
Emerson Leite de Souza Junior,Spurs,Manchester United,,False,1,,,,,1,,,0.1,0,0,0,0.41,0,85316,1.6,0.02,37.05,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,True,Brentford,,0.79
Emerson Leite de Souza Junior,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,84037,1.4,0.02,35.36,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,False,Everton,,-0.24
Emerson Leite de Souza Junior,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,82862,0.4,0.0,33.83,0.0,0.57,0.13,0.37,11.03,0.0,Spurs,True,Brighton,,-0.66
Emerson Leite de Souza Junior,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,81206,0.4,0.0,32.42,0.0,0.57,0.13,0.37,11.03,1.0,Spurs,True,Wolverhampton,,0.05
Emerson Leite de Souza Junior,Spurs,Wolverhampton,2024-02-17,True,84,0.0,0.0,0.0,0.0,1,0.0,0.0,4.5,0,0,2,1.39,1,81353,0.4,0.0,34.48,0.0,0.57,0.13,0.37,11.03,2.0,Spurs,True,Crystal Palace,,0.88
