name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ji-Soo Kim,Brentford,Manchester United,2023-10-07,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,Brentford,True,Burnley,,0.39
Ji-Soo Kim,Brentford,Burnley,2023-10-21,True,0,2.0,1.94,0.0,0.08,0,7.0,1.0,0.0,0,0,0,0.0,0,0.01,0.0,0.97,0.0,0,0,0,0,0,0.0,Brentford,False,Chelsea,,-0.85
Ji-Soo Kim,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.01,0.0,0.65,0.0,0,0,0,0,0,0.0,Brentford,True,West Ham,,0.49
Ji-Soo Kim,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.02,0.0,0.48,0.0,0,0,0,0,0,0.0,Brentford,False,Liverpool,,-1.01
Ji-Soo Kim,Brentford,Liverpool,2023-11-12,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.0,0,0.02,0.0,0.39,0.0,0,0,0,0,0,0.0,Brentford,True,Arsenal,,-0.11
Ji-Soo Kim,Brentford,Arsenal,2023-11-25,True,0,0.0,0.15,0.0,0.04,0,1.0,1.0,0.0,0,0,0,0.0,0,0.02,0.0,0.42,0.0,0,0,0,0,0,0.0,Brentford,True,Luton,,
Ji-Soo Kim,Brentford,Luton,2023-12-02,True,0,0.0,0.0,0.0,0.13,0,0.0,2.0,0.0,0,0,0,0.0,0,0.02,0.0,0.03,0.0,0,0,0,0,0,0.0,Brentford,False,Brighton,,-0.6
Ji-Soo Kim,Brentford,Brighton,2023-12-06,False,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.02,0.0,0.05,0.0,0,0,0,0,0,0.0,Brentford,False,Sheffield,,-0.61
Ji-Soo Kim,Brentford,Sheffield,2023-12-09,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.02,0.0,0.05,0.0,0,0,0,0,0,0.0,Brentford,True,Aston Villa,,0.64
Ji-Soo Kim,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.03,0.0,0.05,0.0,0,0,0,0,0,0.0,Brentford,True,Wolverhampton,,0.05
