name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Benjamin White,Arsenal,Newcastle United,2023-11-04,False,72,0.0,0.0,0.0,0.04,2,0.0,1.0,3.3,0,0,1,1.08,1,13.72,6.2,0.08,86.09,0.45,0.99,4.29,0.44,26.67,0.0,Arsenal,True,Burnley,,0.39
Benjamin White,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,15.58,3.4,0.01,78.92,0.45,0.99,4.29,0.44,26.67,1.0,Arsenal,False,Brentford,,-0.53
Benjamin White,Arsenal,Brentford,2023-11-25,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,12.24,1.8,0.01,72.92,0.42,0.99,4.29,0.44,26.67,1.0,Arsenal,True,Wolverhampton,,0.05
Benjamin White,Arsenal,Wolverhampton,2023-12-02,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.13,0,12.03,2.0,0.01,68.5,0.38,0.99,4.29,0.44,26.67,4.0,Arsenal,False,Luton,,
Benjamin White,Arsenal,Luton,2023-12-05,False,90,0.0,0.0,1.0,0.65,4,0.0,2.0,7.8,0,0,3,0.5,1,11.1,1.6,0.2,69.93,0.36,0.99,4.29,0.44,26.67,2.0,Arsenal,False,Aston Villa,,0.29
Benjamin White,Arsenal,Aston Villa,2023-12-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.51,1,10.92,1.6,0.2,71.19,0.33,0.99,4.29,0.44,26.67,5.0,Arsenal,True,Brighton,,-0.66
Benjamin White,Arsenal,Brighton,2023-12-17,True,90,0.0,0.04,0.0,0.05,5,1.0,1.0,3.7,0,1,0,0.69,1,10.91,2.6,0.21,72.29,0.38,0.99,4.29,0.44,26.67,1.0,Arsenal,False,Liverpool,,-1.01
Benjamin White,Arsenal,Liverpool,2023-12-23,False,90,0.0,0.0,0.0,0.12,1,0.0,2.0,3.8,0,0,1,0.95,1,10.69,2.6,0.21,73.28,0.35,0.99,4.29,0.44,26.67,1.0,Arsenal,True,West Ham,,0.49
Benjamin White,Arsenal,West Ham,2023-12-28,True,90,0.0,0.06,0.0,0.36,1,1.0,1.0,4.9,0,0,2,1.48,1,10.7,2.6,0.22,74.16,0.33,0.99,4.29,0.44,26.67,1.0,Arsenal,False,Fulham,,0.86
Benjamin White,Arsenal,Fulham,2023-12-31,False,66,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,1.08,1,10.61,2.0,0.02,73.75,0.32,0.99,4.29,0.44,26.67,6.0,Arsenal,True,Crystal Palace,,0.88
Benjamin White,Arsenal,Crystal Palace,2024-01-20,True,90,0.0,0.04,0.0,0.08,6,1.0,1.0,4.1,0,1,0,0.33,1,10.85,2.8,0.03,74.52,0.35,0.99,4.29,0.44,26.67,2.0,Arsenal,False,Nottingham Forest,,-0.55
Benjamin White,Arsenal,Nottingham Forest,2024-01-30,False,90,0.0,0.0,0.0,0.09,2,0.0,1.0,4.8,0,0,1,0.4,1,10.8,2.2,0.02,75.23,0.33,0.99,4.29,0.44,26.67,1.0,Arsenal,True,Liverpool,,0.18
Benjamin White,Arsenal,Liverpool,2024-02-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,1,0.41,1,10.43,2.2,0.02,75.87,0.32,0.99,4.29,0.44,26.67,9.0,Arsenal,False,West Ham,,-0.22
Benjamin White,Arsenal,West Ham,2024-02-11,False,76,0.0,0.0,1.0,0.02,9,0.0,1.0,4.1,0,1,0,0.08,1,10.21,3.8,0.21,75.88,0.35,0.99,4.29,0.44,26.67,6.0,Arsenal,False,Burnley,,0.0
Benjamin White,Arsenal,Burnley,2024-02-17,False,68,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0,0.11,1,10.2,4.8,0.21,75.56,0.38,0.99,4.29,0.44,26.67,2.0,Arsenal,True,Newcastle United,,0.55
Benjamin White,Arsenal,Newcastle United,2024-02-24,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.16,1,10.6,4.0,0.2,76.12,0.36,0.99,4.29,0.44,26.67,13.0,Arsenal,False,Sheffield,,-0.61
Benjamin White,Arsenal,Sheffield,2024-03-04,False,64,1.0,0.11,0.0,0.0,13,1.0,0.0,6.5,1,1,0,0.13,1,10.68,6.2,0.22,75.67,0.38,0.99,4.29,0.44,26.67,11.0,Arsenal,True,Brentford,,0.79
Benjamin White,Arsenal,Brentford,2024-03-09,True,90,0.0,0.0,2.0,0.62,11,0.0,3.0,9.9,3,0,1,0.97,1,11.72,8.2,0.62,76.18,0.37,0.99,4.29,0.44,26.67,6.0,Arsenal,False,Manchester City,,-1.32
Benjamin White,Arsenal,Manchester City,2024-03-31,False,90,0.0,0.0,0.0,0.05,6,0.0,1.0,4.1,0,1,0,0.95,1,13.42,7.6,0.42,76.66,0.39,0.99,4.29,0.44,26.67,6.0,Arsenal,True,Luton,,
Benjamin White,Arsenal,Luton,2024-04-03,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,0.27,1,15.61,7.6,0.42,77.1,0.41,0.99,4.29,0.44,26.67,5.0,Arsenal,False,Brighton,,-0.6
Benjamin White,Arsenal,Brighton,2024-04-06,False,90,0.0,0.0,0.0,0.65,5,0.0,2.0,3.5,0,1,0,0.53,1,17.28,8.2,0.42,77.52,0.43,0.99,4.29,0.44,26.67,5.0,Arsenal,True,Aston Villa,,0.64
Benjamin White,Arsenal,Aston Villa,2024-04-14,True,66,0.0,0.0,0.0,0.26,5,0.0,2.0,5.0,0,1,0,0.4,1,18.2,6.6,0.4,77.16,0.45,0.99,4.29,0.44,26.67,6.0,Arsenal,False,Wolverhampton,,-0.52
Benjamin White,Arsenal,Wolverhampton,2024-04-20,False,90,0.0,0.03,0.0,0.1,6,1.0,2.0,5.4,0,1,0,0.14,1,20.42,5.6,0.01,77.55,0.47,0.99,4.29,0.44,26.67,20.0,Arsenal,True,Chelsea,,-0.25
Benjamin White,Arsenal,Chelsea,2024-04-23,True,90,2.0,0.58,0.0,0.22,20,2.0,3.0,16.1,3,1,0,1.61,1,20.42,8.4,0.12,77.91,0.48,0.99,4.29,0.44,26.67,1.0,Arsenal,False,Tottenham,,-0.36
Benjamin White,Arsenal,Tottenham,2024-04-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,2.37,1,21.06,7.4,0.12,78.26,0.47,0.99,4.29,0.44,26.67,6.0,Arsenal,True,Bournemouth,,1.22
Benjamin White,Arsenal,Bournemouth,2024-05-04,True,90,0.0,0.06,0.0,0.24,6,1.0,3.0,5.7,0,1,0,0.37,1,22.53,7.6,0.14,78.58,0.49,0.99,4.29,0.44,26.67,6.0,Arsenal,False,Manchester United,,-0.63
Benjamin White,Arsenal,Manchester United,2024-05-12,False,90,0.0,0.09,0.0,0.08,6,1.0,1.0,4.4,0,1,0,0.64,1,22.08,7.8,0.15,78.89,0.5,0.99,4.29,0.44,26.67,2.0,Arsenal,True,Everton,,0.53
Benjamin White,Arsenal,Everton,2024-05-19,True,68,0.0,0.0,0.0,0.21,2,0.0,2.0,4.2,0,0,1,0.5,1,23.59,7.0,0.15,78.61,0.49,0.99,4.29,0.44,26.67,6.0,Arsenal,True,Wolverhampton,,0.05
