name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thilo Kehrer,West Ham,Bournemouth,2023-08-12,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,0,13890,1.0,0.0,4.0,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Chelsea,,-0.25
Thilo Kehrer,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14165,0.5,0.0,2.0,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Brighton,,-0.6
Thilo Kehrer,West Ham,Brighton,2023-08-26,False,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.43,0,13412,0.33,0.0,5.0,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Luton,,
Thilo Kehrer,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,13022,0.25,0.0,3.75,0.0,0.65,0.7,0.21,21.18,1.0,West Ham,True,Manchester City,,-0.96
Thilo Kehrer,West Ham,Manchester City,2023-09-16,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,12366,0.4,0.0,3.6,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Liverpool,,-1.01
Thilo Kehrer,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,12123,0.2,0.0,3.0,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Sheffield,,0.68
Thilo Kehrer,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11909,0.2,0.0,2.57,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Newcastle United,,0.55
Thilo Kehrer,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11770,0.2,0.0,2.25,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Aston Villa,,0.29
Thilo Kehrer,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,11801,0.2,0.0,2.0,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Everton,,0.53
Thilo Kehrer,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11800,0.0,0.0,1.8,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Brentford,,-0.53
Thilo Kehrer,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,11652,0.0,0.0,1.64,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Nottingham Forest,,1.55
Thilo Kehrer,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11472,0.0,0.0,1.5,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Burnley,,0.0
Thilo Kehrer,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,11425,0.0,0.0,1.38,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Crystal Palace,,0.88
Thilo Kehrer,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11294,0.0,0.0,1.29,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Tottenham,,-0.36
Thilo Kehrer,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,11169,0.0,0.0,1.2,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Fulham,,0.86
Thilo Kehrer,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,11092,0.0,0.0,1.12,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Wolverhampton,,0.05
Thilo Kehrer,West Ham,Wolverhampton,2023-12-17,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.02,0,10976,0.0,0.0,1.12,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Manchester United,,0.38
Thilo Kehrer,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10917,0.0,0.0,1.06,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Arsenal,,-0.48
Thilo Kehrer,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,10850,0.0,0.0,1.0,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Brighton,,-0.66
Thilo Kehrer,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10766,0.0,0.0,0.95,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Sheffield,,-0.61
Thilo Kehrer,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,10224,0.0,0.0,0.9,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Bournemouth,,1.22
Thilo Kehrer,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9725,0.0,0.0,0.86,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Manchester United,,-0.63
Thilo Kehrer,West Ham,Manchester United,2024-02-04,False,0,0.0,0.16,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,9557,0.0,0.03,0.83,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Arsenal,,-0.11
Thilo Kehrer,West Ham,Arsenal,2024-02-11,True,0,0.0,0.09,0.0,0.14,0,1.0,1.0,0.0,0,0,0,0.0,0,9334,0.0,0.05,0.79,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Nottingham Forest,,-0.55
Thilo Kehrer,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9084,0.0,0.05,0.76,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Brentford,,0.79
Thilo Kehrer,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8913,0.0,0.05,0.73,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Everton,,-0.24
Thilo Kehrer,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8821,0.0,0.05,0.7,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Burnley,,0.39
Thilo Kehrer,West Ham,Burnley,2024-03-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,8720,0.0,0.02,0.68,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Aston Villa,,0.64
Thilo Kehrer,West Ham,Aston Villa,2024-03-17,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,8633,0.0,0.0,0.66,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Newcastle United,,-0.41
Thilo Kehrer,West Ham,Newcastle United,2024-03-30,False,0,0.0,0.02,1.0,0.56,0,1.0,1.0,0.0,0,0,0,0.0,0,8608,0.0,0.2,0.63,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Tottenham,,0.69
Thilo Kehrer,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8580,0.0,0.2,0.61,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Wolverhampton,,-0.52
Thilo Kehrer,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8539,0.0,0.2,0.59,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Fulham,,-0.13
Thilo Kehrer,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8472,0.0,0.2,0.58,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Crystal Palace,,0.38
Thilo Kehrer,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8423,0.0,0.2,0.56,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Liverpool,,0.18
Thilo Kehrer,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8377,0.0,0.0,0.54,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Chelsea,,-0.85
Thilo Kehrer,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,8349,0.0,0.0,0.53,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,True,Luton,,
Thilo Kehrer,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,8286,0.0,0.0,0.51,0.0,0.65,0.7,0.21,21.18,0.0,West Ham,False,Manchester City,,-1.32
Thilo Kehrer,West Ham,Manchester City,2024-05-19,False,0,1.0,0.28,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,8233,0.0,0.06,0.5,0.0,0.65,0.7,0.21,21.18,,Aston Villa,False,West Ham,,-0.22
