name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ivan Perišić,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.17,0.0,0.0,Spurs,True,Aston Villa,1.17,0.64
Ivan Perišić,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.54,0.0,0.0,Spurs,False,Manchester City,-0.49,-1.32
Ivan Perišić,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,Spurs,True,West Ham,-1.74,0.49
Ivan Perišić,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.53,0.0,0.0,Spurs,True,Newcastle United,-1.88,0.55
Ivan Perišić,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.12,0.0,0.0,Spurs,False,Nottingham Forest,-5.2,-0.55
Ivan Perišić,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.76,0.0,0.0,Spurs,True,Everton,-3.67,0.53
Ivan Perišić,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.44,0.0,0.0,Spurs,False,Brighton,-2.31,-0.6
Ivan Perišić,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.16,0.0,0.0,Spurs,True,Bournemouth,-0.25,1.22
Ivan Perišić,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.9,0.0,0.0,Spurs,False,Manchester United,3.47,-0.63
Ivan Perišić,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.67,0.0,0.0,Spurs,True,Brentford,-3.15,0.79
Ivan Perišić,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.45,0.0,0.0,Spurs,False,Everton,-0.37,-0.24
Ivan Perišić,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.26,0.0,0.0,Spurs,True,Brighton,,-0.66
Ivan Perišić,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.08,0.0,0.0,Spurs,True,Wolverhampton,-0.85,0.05
Ivan Perišić,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.92,0.0,0.0,Spurs,True,Crystal Palace,-3.09,0.88
Ivan Perišić,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.77,0.0,0.0,Spurs,False,Aston Villa,,0.29
Ivan Perišić,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.63,0.0,0.0,Spurs,False,Fulham,,0.86
Ivan Perišić,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,Spurs,True,Luton,,
Ivan Perišić,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.38,0.0,0.0,Spurs,False,West Ham,2.68,-0.22
Ivan Perišić,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.27,0.0,0.0,Spurs,True,Nottingham Forest,,1.55
Ivan Perišić,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.16,0.0,0.0,Spurs,False,Newcastle United,0.79,-0.41
Ivan Perišić,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.06,0.0,0.0,Spurs,True,Arsenal,0.83,-0.11
Ivan Perišić,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.97,0.0,0.0,Spurs,False,Chelsea,-2.17,-0.85
Ivan Perišić,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.88,0.0,0.0,Spurs,False,Liverpool,,-1.01
Ivan Perišić,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.8,0.0,0.0,Spurs,True,Burnley,,0.39
Ivan Perišić,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.72,0.0,0.0,Spurs,True,Manchester City,-0.19,-0.96
Ivan Perišić,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.65,0.0,0.0,Spurs,False,Sheffield,,-0.61
Ivan Perišić,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.58,0.0,,Aston Villa,False,West Ham,,-0.22
