name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jonathan Panzo,Nott'm Forest,Arsenal,2023-08-12,False,0,0.0,0.44,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,11981,0.0,0.44,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Sheffield,,0.68
Jonathan Panzo,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,13091,0.0,0.22,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Manchester United,,-0.63
Jonathan Panzo,Nott'm Forest,Manchester United,2023-08-26,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,0.0,0,12886,0.0,0.15,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Chelsea,,-0.85
Jonathan Panzo,Nott'm Forest,Chelsea,2023-09-02,False,0,0.0,0.0,1.0,0.65,0,0.0,2.0,0.0,0,0,0,0.0,0,12480,0.0,0.36,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Burnley,,0.39
Jonathan Panzo,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10439,0.0,0.29,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Manchester City,,-1.32
Jonathan Panzo,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9750,0.0,0.2,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Brentford,,0.79
Jonathan Panzo,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9005,0.0,0.2,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Crystal Palace,,0.38
Jonathan Panzo,Nott'm Forest,Crystal Palace,2023-10-07,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,8417,0.0,0.2,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Luton,,
Jonathan Panzo,Nott'm Forest,Luton,2023-10-21,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,8049,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Liverpool,,-1.01
Jonathan Panzo,Nott'm Forest,Liverpool,2023-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,7791,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Aston Villa,,0.64
Jonathan Panzo,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7567,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,West Ham,,-0.22
Jonathan Panzo,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7368,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Brighton,,-0.66
Jonathan Panzo,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7154,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Everton,,0.53
Jonathan Panzo,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7059,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Fulham,,0.86
Jonathan Panzo,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6969,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Wolverhampton,,-0.52
Jonathan Panzo,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6900,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Tottenham,,0.69
Jonathan Panzo,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6751,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Bournemouth,,1.22
Jonathan Panzo,Nott'm Forest,Bournemouth,2023-12-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,6674,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Newcastle United,,-0.41
Jonathan Panzo,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6618,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Manchester United,,0.38
Jonathan Panzo,Nott'm Forest,Manchester United,2023-12-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,6535,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Brentford,,-0.53
Jonathan Panzo,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6335,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Arsenal,,-0.11
Jonathan Panzo,Nott'm Forest,Arsenal,2024-01-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,6272,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Bournemouth,,0.19
Jonathan Panzo,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6251,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Newcastle United,,0.55
Jonathan Panzo,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6191,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,West Ham,,0.49
Jonathan Panzo,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6132,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Aston Villa,,0.29
Jonathan Panzo,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6091,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Liverpool,,0.18
Jonathan Panzo,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6063,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Brighton,,-0.6
Jonathan Panzo,Nott'm Forest,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6037,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Luton,,
Jonathan Panzo,Nott'm Forest,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5984,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Crystal Palace,,0.88
Jonathan Panzo,Nott'm Forest,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5982,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Fulham,,-0.13
Jonathan Panzo,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5969,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,False,Tottenham,,-0.36
Jonathan Panzo,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5945,0.0,0.0,0.0,0,0.4,0.12,0,0.0,0.0,Nott'm Forest,True,Wolverhampton,,0.05
