name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jonathan Castro Otto,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6023,0.0,0.0,0.0,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Brighton,,-0.66
Jonathan Castro Otto,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6631,0.0,0.0,0.0,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Everton,,-0.24
Jonathan Castro Otto,Wolves,Everton,2023-08-26,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,0.0,0,6357,0.0,0.0,0.0,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Crystal Palace,,0.38
Jonathan Castro Otto,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6083,0.0,0.0,0.0,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Liverpool,,0.18
Jonathan Castro Otto,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5994,0.0,0.0,0.0,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Luton,,
Jonathan Castro Otto,Wolves,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5885,0.0,0.0,0.0,0.0,0.47,0.18,0.36,5.79,1.0,Wolves,True,Manchester City,,-0.96
Jonathan Castro Otto,Wolves,Manchester City,2023-09-30,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.07,0,5794,0.2,0.0,0.57,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Aston Villa,,0.64
Jonathan Castro Otto,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5740,0.2,0.0,0.5,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Bournemouth,,0.19
Jonathan Castro Otto,Wolves,Bournemouth,2023-10-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,5840,0.2,0.0,0.44,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Newcastle United,,0.55
Jonathan Castro Otto,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5779,0.2,0.0,0.4,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Sheffield,,-0.61
Jonathan Castro Otto,Wolves,Sheffield,2023-11-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,5790,0.2,0.0,0.36,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Tottenham,,0.69
Jonathan Castro Otto,Wolves,Tottenham,2023-11-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,5745,0.0,0.0,0.33,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Fulham,,0.86
Jonathan Castro Otto,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5723,0.0,0.0,0.31,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Arsenal,,-0.48
Jonathan Castro Otto,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5750,0.0,0.0,0.29,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Burnley,,0.39
Jonathan Castro Otto,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5582,0.0,0.0,0.27,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Nottingham Forest,,1.55
Jonathan Castro Otto,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5325,0.0,0.0,0.25,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,West Ham,,-0.22
Jonathan Castro Otto,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5093,0.0,0.0,0.24,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Chelsea,,-0.25
Jonathan Castro Otto,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4997,0.0,0.0,0.22,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Brentford,,-0.53
Jonathan Castro Otto,Wolves,Brentford,2023-12-27,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0,0.0,0,4908,0.0,0.0,0.21,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Everton,,0.53
Jonathan Castro Otto,Wolves,Everton,2023-12-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,4813,0.0,0.0,0.2,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Brighton,,-0.6
Jonathan Castro Otto,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4667,0.0,0.0,0.19,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Manchester United,,0.38
Jonathan Castro Otto,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4606,0.0,0.0,0.18,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Chelsea,,-0.85
Jonathan Castro Otto,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4560,0.0,0.0,0.17,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Brentford,,0.79
Jonathan Castro Otto,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4513,0.0,0.0,0.17,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Tottenham,,-0.36
Jonathan Castro Otto,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4462,0.0,0.0,0.16,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Sheffield,,0.68
Jonathan Castro Otto,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4415,0.0,0.0,0.15,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Newcastle United,,-0.41
Jonathan Castro Otto,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4390,0.0,0.0,0.15,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Fulham,,-0.13
Jonathan Castro Otto,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4373,0.0,0.0,0.14,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Aston Villa,,0.29
Jonathan Castro Otto,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4330,0.0,0.0,0.14,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Burnley,,0.0
Jonathan Castro Otto,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4323,0.0,0.0,0.13,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,West Ham,,0.49
Jonathan Castro Otto,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4310,0.0,0.0,0.13,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Nottingham Forest,,-0.55
Jonathan Castro Otto,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4295,0.0,0.0,0.12,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Arsenal,,-0.11
Jonathan Castro Otto,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4276,0.0,0.0,0.12,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Bournemouth,,1.22
Jonathan Castro Otto,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4276,0.0,0.0,0.12,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Luton,,
Jonathan Castro Otto,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4265,0.0,0.0,0.11,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Manchester City,,-1.32
Jonathan Castro Otto,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4259,0.0,0.0,0.11,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,True,Crystal Palace,,0.88
Jonathan Castro Otto,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4237,0.0,0.0,0.11,0.0,0.47,0.18,0.36,5.79,0.0,Wolves,False,Liverpool,,-1.01
Jonathan Castro Otto,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4220,0.0,0.0,0.11,0.0,0.47,0.18,0.36,5.79,,Brentford,True,Crystal Palace,,0.88
