name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luc De Fougerolles,Fulham,Everton,2023-08-12,False,0,0.0,0.0,0.0,0.09,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Fulham,True,Brentford,,0.79
Luc De Fougerolles,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Fulham,False,Arsenal,,-0.48
Luc De Fougerolles,Fulham,Arsenal,2023-08-26,False,0,0.0,0.78,0.0,0.0,0,5.0,0.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Fulham,False,Manchester City,,-1.32
Luc De Fougerolles,Fulham,Manchester City,2023-09-02,False,0,1.0,1.32,0.0,0.1,0,5.0,1.0,0.0,0,0,0,0.0,0,0.0,0.52,0.0,0,0.0,Fulham,True,Luton,,
Luc De Fougerolles,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.42,0.0,0,0.0,Fulham,False,Crystal Palace,,0.38
Luc De Fougerolles,Fulham,Crystal Palace,2023-09-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.42,0.0,0,0.0,Fulham,True,Chelsea,,-0.25
Luc De Fougerolles,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.42,0.0,0,0.0,Fulham,True,Sheffield,,0.68
Luc De Fougerolles,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Fulham,False,Tottenham,,-0.36
Luc De Fougerolles,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Fulham,False,Brighton,,-0.6
Luc De Fougerolles,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Fulham,True,Manchester United,,0.38
