name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ashley Young,Everton,Fulham,2023-08-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.5,1,58505,2.0,0.0,90.0,0.0,0.39,0.76,0.41,21.44,0.0,Everton,False,Aston Villa,,0.29
Ashley Young,Everton,Aston Villa,2023-08-20,False,90,0.0,0.0,0.0,0.27,0,0.0,2.0,3.4,0,0,4,3.11,1,61190,1.0,0.0,90.0,0.0,0.39,0.76,0.41,21.44,2.0,Everton,True,Wolverhampton,,0.05
Ashley Young,Everton,Wolverhampton,2023-08-26,True,90,0.0,0.0,0.0,0.43,2,0.0,3.0,6.8,0,0,1,1.16,1,55776,1.33,0.0,90.0,0.0,0.39,0.76,0.41,21.44,1.0,Everton,False,Sheffield,,-0.61
Ashley Young,Everton,Sheffield,2023-09-02,False,90,0.0,0.06,0.0,0.64,1,1.0,2.0,6.8,0,0,2,1.24,1,56224,1.25,0.02,90.0,0.0,0.39,0.76,0.41,21.44,1.0,Everton,True,Arsenal,,-0.11
Ashley Young,Everton,Arsenal,2023-09-17,True,86,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,1.02,1,48592,1.2,0.01,89.2,0.0,0.39,0.76,0.41,21.44,1.0,Everton,False,Brentford,,-0.53
Ashley Young,Everton,Brentford,2023-09-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,1.04,1,46645,1.0,0.01,89.33,0.0,0.39,0.76,0.41,21.44,1.0,Everton,True,Luton,,
Ashley Young,Everton,Luton,2023-09-30,True,77,0.0,0.01,0.0,0.01,1,1.0,1.0,2.5,0,0,2,0.89,1,51365,1.2,0.01,87.57,0.0,0.39,0.76,0.41,21.44,5.0,Everton,True,Bournemouth,,1.22
Ashley Young,Everton,Bournemouth,2023-10-07,True,90,0.0,0.05,0.0,0.0,5,2.0,0.0,1.5,0,1,0,0.72,1,47158,1.8,0.02,87.88,0.12,0.39,0.76,0.41,21.44,-3.0,Everton,False,Liverpool,,-1.01
Ashley Young,Everton,Liverpool,2023-10-21,False,36,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.7,0,0,2,4.15,1,46274,1.0,0.01,82.11,0.11,0.39,0.76,0.41,21.44,0.0,Everton,False,West Ham,,-0.22
Ashley Young,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,37338,0.8,0.01,73.9,0.11,0.39,0.76,0.41,21.44,0.0,Everton,True,Brighton,,-0.66
Ashley Young,Everton,Brighton,2023-11-04,True,89,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.53,1,35746,0.6,0.01,75.27,0.1,0.39,0.76,0.41,21.44,1.0,Everton,False,Crystal Palace,,0.38
Ashley Young,Everton,Crystal Palace,2023-11-11,False,89,0.0,0.0,0.0,0.03,1,0.0,1.0,3.1,0,0,2,2.04,1,35459,0.6,0.01,76.42,0.09,0.39,0.76,0.41,21.44,0.0,Everton,True,Manchester United,,0.38
Ashley Young,Everton,Manchester United,2023-11-26,True,72,0.0,0.0,0.0,0.45,0,0.0,2.0,3.2,0,0,2,1.22,1,34716,-0.4,0.0,76.08,0.08,0.39,0.76,0.41,21.44,6.0,Everton,False,Nottingham Forest,,-0.55
Ashley Young,Everton,Nottingham Forest,2023-12-02,False,90,0.0,0.06,0.0,0.0,6,1.0,0.0,2.0,0,1,0,0.71,1,34462,1.4,0.01,77.07,0.15,0.39,0.76,0.41,21.44,8.0,Everton,True,Newcastle United,,0.55
Ashley Young,Everton,Newcastle United,2023-12-07,True,90,0.0,0.11,0.0,0.2,8,2.0,2.0,6.8,2,1,0,1.58,1,34278,3.0,0.03,77.93,0.21,0.39,0.76,0.41,21.44,1.0,Everton,True,Chelsea,,-0.25
Ashley Young,Everton,Chelsea,2023-12-10,True,40,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.18,1,35402,3.2,0.03,75.56,0.2,0.39,0.76,0.41,21.44,0.0,Everton,False,Burnley,,0.0
Ashley Young,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,32982,3.0,0.03,71.12,0.2,0.39,0.76,0.41,21.44,0.0,Everton,False,Tottenham,,-0.36
Ashley Young,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,31121,3.0,0.03,67.17,0.2,0.39,0.76,0.41,21.44,0.0,Everton,True,Manchester City,,-0.96
Ashley Young,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,30217,1.8,0.02,63.63,0.2,0.39,0.76,0.41,21.44,0.0,Everton,False,Wolverhampton,,-0.52
