name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Konstantinos Mavropanos,West Ham,Arsenal,2023-12-28,False,90,1.0,0.06,0.0,0.0,15,1.0,0.0,8.3,3,1,0,2.68,1,3498,4.2,0.01,23.88,0.33,6.0,West Ham,True,Brighton,,-0.66
Konstantinos Mavropanos,West Ham,Brighton,2024-01-02,True,90,0.0,0.23,0.0,0.0,6,1.0,0.0,2.9,0,1,0,2.48,1,11379,5.4,0.06,27.56,0.43,1.0,West Ham,False,Sheffield,,-0.61
Konstantinos Mavropanos,West Ham,Sheffield,2024-01-21,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.6,0,0,2,2.23,1,17392,5.6,0.06,30.84,0.38,2.0,West Ham,True,Bournemouth,,1.22
Konstantinos Mavropanos,West Ham,Bournemouth,2024-02-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.3,0,0,1,1.17,1,26633,6.0,0.06,33.8,0.33,0.0,West Ham,False,Manchester United,,-0.63
Konstantinos Mavropanos,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,24090,4.8,0.06,32.19,0.33,0.0,West Ham,True,Arsenal,,-0.11
Konstantinos Mavropanos,West Ham,Arsenal,2024-02-11,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,2,0.88,0,21118,1.8,0.05,32.77,0.3,0.0,West Ham,False,Nottingham Forest,,-0.55
Konstantinos Mavropanos,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18630,0.6,0.0,31.35,0.3,1.0,West Ham,True,Brentford,,0.79
Konstantinos Mavropanos,West Ham,Brentford,2024-02-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,2,1.12,1,17392,0.6,0.0,33.79,0.27,2.0,West Ham,False,Everton,,-0.24
Konstantinos Mavropanos,West Ham,Everton,2024-03-02,False,90,0.0,0.06,0.0,0.0,2,1.0,0.0,2.7,0,0,1,2.73,1,17265,0.6,0.01,36.04,0.25,-1.0,West Ham,True,Burnley,,0.39
Konstantinos Mavropanos,West Ham,Burnley,2024-03-10,True,90,0.0,0.2,0.0,0.0,-1,3.0,0.0,4.6,0,0,2,0.65,1,17598,0.4,0.05,38.12,0.23,1.0,West Ham,True,Aston Villa,,0.64
Konstantinos Mavropanos,West Ham,Aston Villa,2024-03-17,True,90,0.0,0.1,0.0,0.0,1,1.0,0.0,1.2,0,0,1,0.63,1,23655,0.6,0.07,40.04,0.21,0.0,West Ham,False,Newcastle United,,-0.41
Konstantinos Mavropanos,West Ham,Newcastle United,2024-03-30,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.5,0,0,4,4.07,1,17664,0.6,0.07,41.82,0.2,2.0,West Ham,True,Tottenham,,0.69
Konstantinos Mavropanos,West Ham,Tottenham,2024-04-02,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.3,0,0,1,0.96,1,16982,0.8,0.07,43.48,0.19,2.0,West Ham,False,Wolverhampton,,-0.52
Konstantinos Mavropanos,West Ham,Wolverhampton,2024-04-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.5,1,16716,0.8,0.06,45.03,0.18,1.0,West Ham,True,Fulham,,-0.13
Konstantinos Mavropanos,West Ham,Fulham,2024-04-14,True,59,0.0,0.02,0.0,0.0,1,1.0,0.0,2.0,0,0,1,1.8,1,16187,1.2,0.02,45.48,0.17,0.0,West Ham,False,Crystal Palace,,0.38
Konstantinos Mavropanos,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14314,1.0,0.0,44.06,0.17,0.0,West Ham,True,Liverpool,,0.18
Konstantinos Mavropanos,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,13408,1.0,0.0,42.73,0.17,0.0,West Ham,False,Chelsea,,-0.85
Konstantinos Mavropanos,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,12735,0.6,0.0,41.47,0.17,0.0,West Ham,True,Luton,,
Konstantinos Mavropanos,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,11647,0.2,0.0,40.29,0.17,1.0,West Ham,False,Manchester City,,-1.32
Konstantinos Mavropanos,West Ham,Manchester City,2024-05-19,False,90,0.0,0.09,0.0,0.0,1,1.0,0.0,1.5,0,0,3,2.01,1,10877,0.2,0.02,41.67,0.16,1.0,West Ham,True,Aston Villa,,0.64
