name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hugo Bueno López,Wolves,Manchester United,2023-08-14,False,13,0.0,0.02,0.0,0.0,1,1.0,0.0,3.4,0,0,0,0.29,0,10770,1.0,0.02,13.0,0.0,0.12,1.07,0.23,17.25,1.0,Wolves,True,Brighton,,-0.66
Hugo Bueno López,Wolves,Brighton,2023-08-19,True,4,0.0,0.14,0.0,0.0,1,2.0,0.0,1.1,0,0,0,0.0,0,12899,1.0,0.08,8.5,0.0,0.12,1.07,0.23,17.25,6.0,Wolves,False,Everton,,-0.24
Hugo Bueno López,Wolves,Everton,2023-08-26,False,84,0.0,0.0,0.0,0.02,6,0.0,1.0,3.0,0,1,0,1.14,1,13087,2.67,0.05,33.67,0.33,0.12,1.07,0.23,17.25,1.0,Wolves,False,Crystal Palace,,0.38
Hugo Bueno López,Wolves,Crystal Palace,2023-09-03,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.24,0,14719,2.25,0.04,27.25,0.25,0.12,1.07,0.23,17.25,-2.0,Wolves,True,Liverpool,,0.18
Hugo Bueno López,Wolves,Liverpool,2023-09-16,True,25,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,2,0.89,0,14704,1.4,0.03,26.8,0.2,0.12,1.07,0.23,17.25,1.0,Wolves,False,Luton,,
Hugo Bueno López,Wolves,Luton,2023-09-23,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.39,0,14770,1.4,0.03,23.33,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,True,Manchester City,,-0.96
Hugo Bueno López,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,13628,1.2,0.0,20.0,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,True,Aston Villa,,0.64
Hugo Bueno López,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,12934,0.0,0.0,17.5,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,False,Bournemouth,,0.19
Hugo Bueno López,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,11654,-0.2,0.0,15.56,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,True,Newcastle United,,0.55
Hugo Bueno López,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10958,0.2,0.0,14.0,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,False,Sheffield,,-0.61
Hugo Bueno López,Wolves,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,10234,0.0,0.0,12.73,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,True,Tottenham,,0.69
Hugo Bueno López,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,9842,0.0,0.0,11.67,0.17,0.12,1.07,0.23,17.25,0.0,Wolves,False,Fulham,,0.86
