name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joseph Johnson,Luton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,Luton,True,West Ham,,0.49
Joseph Johnson,Luton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,808,0.0,0.0,0.0,0.0,0.0,Luton,False,Fulham,,0.86
Joseph Johnson,Luton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1768,0.0,0.0,0.0,0.0,0.0,Luton,True,Wolverhampton,,0.05
Joseph Johnson,Luton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1958,0.0,0.0,0.0,0.0,0.0,Luton,False,Everton,,-0.24
Joseph Johnson,Luton,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2157,0.0,0.0,0.0,0.0,0.0,Luton,True,Burnley,,0.39
Joseph Johnson,Luton,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2157,0.0,0.0,0.0,0.0,0.0,Luton,True,Tottenham,,0.69
Joseph Johnson,Luton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2487,0.0,0.0,0.0,0.0,0.0,Luton,False,Nottingham Forest,,-0.55
Joseph Johnson,Luton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2921,0.0,0.0,0.0,0.0,0.0,Luton,False,Aston Villa,,0.29
Joseph Johnson,Luton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3194,0.0,0.0,0.0,0.0,0.0,Luton,True,Liverpool,,0.18
Joseph Johnson,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3411,0.0,0.0,0.0,0.0,0.0,Luton,False,Manchester United,,-0.63
Joseph Johnson,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3648,0.0,0.0,0.0,0.0,0.0,Luton,True,Crystal Palace,,0.88
Joseph Johnson,Luton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4028,0.0,0.0,0.0,0.0,0.0,Luton,False,Brentford,,-0.53
Joseph Johnson,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4129,0.0,0.0,0.0,0.0,0.0,Luton,True,Arsenal,,-0.11
Joseph Johnson,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4199,0.0,0.0,0.0,0.0,0.0,Luton,True,Manchester City,,-0.96
Joseph Johnson,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4274,0.0,0.0,0.0,0.0,0.0,Luton,True,Newcastle United,,0.55
Joseph Johnson,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4433,0.0,0.0,0.0,0.0,0.0,Luton,False,Sheffield,,-0.61
Joseph Johnson,Luton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4542,0.0,0.0,0.0,0.0,0.0,Luton,True,Chelsea,,-0.25
Joseph Johnson,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4584,0.0,0.0,0.0,0.0,0.0,Luton,False,Burnley,,0.0
Joseph Johnson,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4586,0.0,0.0,0.0,0.0,0.0,Luton,True,Brighton,,-0.66
Joseph Johnson,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4646,0.0,0.0,0.0,0.0,0.0,Luton,False,Newcastle United,,-0.41
Joseph Johnson,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4691,0.0,0.0,0.0,0.0,0.0,Luton,True,Sheffield,,0.68
Joseph Johnson,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4797,0.0,0.0,0.0,0.0,0.0,Luton,True,Manchester United,,0.38
Joseph Johnson,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5009,0.0,0.0,0.0,0.0,0.0,Luton,False,Liverpool,,-1.01
Joseph Johnson,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5009,0.0,0.0,0.0,0.0,0.0,Luton,True,Aston Villa,,0.64
Joseph Johnson,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5024,0.0,0.0,0.0,0.0,0.0,Luton,False,Crystal Palace,,0.38
