name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Oleksandr Zinchenko,Arsenal,Newcastle United,2023-11-04,False,17,0.0,0.0,0.0,0.02,1,0.0,1.0,2.7,0,0,0,0.01,0,5.33,4.4,0.04,52.09,0.4,1.15,1.95,0.38,21.64,10.0,Arsenal,True,Burnley,,0.39
Oleksandr Zinchenko,Arsenal,Burnley,2023-11-11,True,90,1.0,0.07,0.0,0.06,10,1.0,1.0,11.0,2,0,1,0.3,1,5.66,5.2,0.03,55.25,0.36,1.15,1.95,0.38,21.64,9.0,Arsenal,False,Brentford,,-0.53
Oleksandr Zinchenko,Arsenal,Brentford,2023-11-25,False,90,0.0,0.02,0.0,0.48,9,1.0,2.0,6.4,3,1,0,1.11,1,7.67,5.6,0.02,57.92,0.42,1.15,1.95,0.38,21.64,5.0,Arsenal,True,Wolverhampton,,0.05
Oleksandr Zinchenko,Arsenal,Wolverhampton,2023-12-02,True,90,0.0,0.0,1.0,0.11,5,0.0,1.0,5.0,0,0,1,0.71,1,10.24,6.6,0.22,60.21,0.38,1.15,1.95,0.38,21.64,1.0,Arsenal,False,Luton,,
Oleksandr Zinchenko,Arsenal,Luton,2023-12-05,False,26,0.0,0.0,0.0,0.08,1,0.0,1.0,2.1,0,0,0,0.02,0,12.51,5.2,0.22,57.93,0.36,1.15,1.95,0.38,21.64,1.0,Arsenal,False,Aston Villa,,0.29
Oleksandr Zinchenko,Arsenal,Aston Villa,2023-12-09,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,4.4,0,0,1,0.42,1,12.34,5.2,0.22,59.94,0.33,1.15,1.95,0.38,21.64,8.0,Arsenal,True,Brighton,,-0.66
Oleksandr Zinchenko,Arsenal,Brighton,2023-12-17,True,90,0.0,0.0,0.0,0.22,8,0.0,2.0,4.0,2,1,0,0.67,1,12.41,4.8,0.2,61.71,0.38,1.15,1.95,0.38,21.64,2.0,Arsenal,False,Liverpool,,-1.01
Oleksandr Zinchenko,Arsenal,Liverpool,2023-12-23,False,90,0.0,0.06,0.0,0.0,2,2.0,0.0,1.7,0,0,1,0.95,1,12.45,3.4,0.21,63.28,0.35,1.15,1.95,0.38,21.64,1.0,Arsenal,True,West Ham,,0.49
Oleksandr Zinchenko,Arsenal,West Ham,2023-12-28,True,63,0.0,0.0,0.0,0.1,1,0.0,2.0,4.1,0,0,2,0.6,1,13.16,2.6,0.01,63.26,0.33,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Fulham,,0.86
Oleksandr Zinchenko,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,13.33,2.4,0.01,60.1,0.33,1.15,1.95,0.38,21.64,6.0,Arsenal,True,Crystal Palace,,0.88
Oleksandr Zinchenko,Arsenal,Crystal Palace,2024-01-20,True,90,0.0,0.09,0.0,0.03,6,2.0,1.0,7.6,0,1,0,0.33,1,10.27,3.4,0.03,61.52,0.37,1.15,1.95,0.38,21.64,7.0,Arsenal,False,Nottingham Forest,,-0.55
Oleksandr Zinchenko,Arsenal,Nottingham Forest,2024-01-30,False,90,0.0,0.0,1.0,0.16,7,0.0,4.0,11.3,2,0,1,0.25,1,10.25,3.2,0.23,62.82,0.35,1.15,1.95,0.38,21.64,1.0,Arsenal,True,Liverpool,,0.18
Oleksandr Zinchenko,Arsenal,Liverpool,2024-02-04,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.1,1,10.48,3.0,0.22,62.04,0.33,1.15,1.95,0.38,21.64,0.0,Arsenal,False,West Ham,,-0.22
Oleksandr Zinchenko,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9.66,2.8,0.22,59.46,0.33,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Burnley,,0.0
Oleksandr Zinchenko,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7.97,2.8,0.22,57.08,0.33,1.15,1.95,0.38,21.64,0.0,Arsenal,True,Newcastle United,,0.55
Oleksandr Zinchenko,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7.06,1.6,0.2,54.88,0.33,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Sheffield,,-0.61
Oleksandr Zinchenko,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.43,0.2,0.0,52.85,0.33,1.15,1.95,0.38,21.64,1.0,Arsenal,True,Brentford,,0.79
Oleksandr Zinchenko,Arsenal,Brentford,2024-03-09,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,5.77,0.2,0.0,51.36,0.32,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Manchester City,,-1.32
Oleksandr Zinchenko,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5.57,0.2,0.0,49.59,0.32,1.15,1.95,0.38,21.64,9.0,Arsenal,True,Luton,,
Oleksandr Zinchenko,Arsenal,Luton,2024-04-03,True,73,0.0,0.03,0.0,0.06,9,1.0,1.0,3.5,3,1,0,0.1,1,5.49,2.0,0.01,50.37,0.35,1.15,1.95,0.38,21.64,6.0,Arsenal,False,Brighton,,-0.6
Oleksandr Zinchenko,Arsenal,Brighton,2024-04-06,False,71,0.0,0.0,0.0,0.04,6,0.0,1.0,2.0,0,1,0,0.38,1,5.62,3.2,0.01,51.03,0.38,1.15,1.95,0.38,21.64,1.0,Arsenal,True,Aston Villa,,0.64
Oleksandr Zinchenko,Arsenal,Aston Villa,2024-04-14,True,86,0.0,0.01,0.0,0.29,1,1.0,1.0,3.3,0,0,2,1.13,1,5.85,3.4,0.01,52.12,0.36,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Wolverhampton,,-0.52
Oleksandr Zinchenko,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6.09,3.2,0.01,50.55,0.36,1.15,1.95,0.38,21.64,1.0,Arsenal,True,Chelsea,,-0.25
Oleksandr Zinchenko,Arsenal,Chelsea,2024-04-23,True,18,0.0,0.0,0.0,0.32,1,0.0,1.0,2.0,0,0,0,0.0,0,6.09,3.4,0.01,49.59,0.35,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Tottenham,,-0.36
Oleksandr Zinchenko,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5.74,1.6,0.0,48.17,0.35,1.15,1.95,0.38,21.64,0.0,Arsenal,True,Bournemouth,,1.22
Oleksandr Zinchenko,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5.53,0.4,0.0,46.83,0.35,1.15,1.95,0.38,21.64,0.0,Arsenal,False,Manchester United,,-0.63
Oleksandr Zinchenko,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5.21,0.2,0.0,45.57,0.35,1.15,1.95,0.38,21.64,1.0,Arsenal,True,Everton,,0.53
Oleksandr Zinchenko,Arsenal,Everton,2024-05-19,True,31,0.0,0.0,0.0,0.08,1,0.0,1.0,2.1,0,0,0,0.04,0,5.08,0.4,0.0,45.18,0.33,1.15,1.95,0.38,21.64,6.0,Arsenal,True,Wolverhampton,,0.05
