name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Juel Andersen,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,30.92,0.0,0.0,Luton,True,Crystal Palace,,0.88
Mads Juel Andersen,Luton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.54,0.0,0.0,Luton,False,Brentford,,-0.53
Mads Juel Andersen,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.5,0.0,0.0,Luton,True,Arsenal,,-0.11
Mads Juel Andersen,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,24.73,0.0,0.0,Luton,True,Manchester City,,-0.96
Mads Juel Andersen,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,23.19,0.0,1.0,Luton,True,Newcastle United,,0.55
Mads Juel Andersen,Luton,Newcastle United,2023-12-23,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,0.44,0,0.2,0.0,22.65,0.0,1.0,Luton,False,Sheffield,,-0.61
Mads Juel Andersen,Luton,Sheffield,2023-12-26,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.13,0,0.4,0.0,22.06,0.0,0.0,Luton,True,Chelsea,,-0.25
Mads Juel Andersen,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,20.89,0.0,0.0,Luton,False,Burnley,,0.0
Mads Juel Andersen,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,19.85,0.0,0.0,Luton,True,Brighton,,-0.66
Mads Juel Andersen,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,18.9,0.0,0.0,Luton,False,Newcastle United,,-0.41
Mads Juel Andersen,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,18.05,0.0,0.0,Luton,True,Sheffield,,0.68
Mads Juel Andersen,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.26,0.0,0.0,Luton,True,Manchester United,,0.38
Mads Juel Andersen,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.54,0.0,0.0,Luton,False,Liverpool,,-1.01
Mads Juel Andersen,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.88,0.0,0.0,Luton,True,Aston Villa,,0.64
Mads Juel Andersen,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.27,0.0,0.0,Luton,False,Crystal Palace,,0.38
Mads Juel Andersen,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.7,0.0,0.0,Luton,False,Bournemouth,,0.19
Mads Juel Andersen,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.18,0.0,0.0,Luton,True,Nottingham Forest,,1.55
Mads Juel Andersen,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.69,0.0,0.0,Luton,False,Tottenham,,-0.36
Mads Juel Andersen,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.23,0.0,0.0,Luton,False,Arsenal,,-0.48
Mads Juel Andersen,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.81,0.0,0.0,Luton,True,Bournemouth,,1.22
Mads Juel Andersen,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.41,0.0,0.0,Luton,False,Manchester City,,-1.32
Mads Juel Andersen,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.03,0.0,0.0,Luton,True,Brentford,,0.79
Mads Juel Andersen,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.68,0.0,0.0,Luton,False,Wolverhampton,,-0.52
Mads Juel Andersen,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.34,0.0,0.0,Luton,True,Everton,,0.53
Mads Juel Andersen,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.03,0.0,0.0,Luton,False,West Ham,,-0.22
Mads Juel Andersen,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.73,0.0,0.0,Luton,True,Fulham,,-0.13
Mads Juel Andersen,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.45,0.0,,Bournemouth,False,Nottingham Forest,-0.87,-0.55
