name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Toffolo,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4471,0.0,0.0,0.0,0.0,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Sheffield,,0.68
Harry Toffolo,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4951,0.0,0.0,0.0,0.0,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Manchester United,,-0.63
Harry Toffolo,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4824,0.0,0.0,0.0,0.0,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Chelsea,,-0.85
Harry Toffolo,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4650,0.0,0.0,0.0,0.0,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Burnley,,0.39
Harry Toffolo,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4558,0.0,0.0,0.0,0.0,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Manchester City,,-1.32
Harry Toffolo,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4454,0.0,0.0,0.0,0.0,0.21,0.5,0.12,8.65,4.0,Nott'm Forest,True,Brentford,,0.79
Harry Toffolo,Nott'm Forest,Brentford,2023-10-01,True,30,0.0,0.0,1.0,0.02,4,0.0,1.0,4.3,0,0,0,0.88,0,4326,0.8,0.2,4.29,0.0,0.21,0.5,0.12,8.65,6.0,Nott'm Forest,False,Crystal Palace,,0.38
Harry Toffolo,Nott'm Forest,Crystal Palace,2023-10-07,False,90,0.0,0.01,0.0,0.03,6,1.0,1.0,5.8,0,1,0,0.81,1,4706,2.0,0.2,15.0,0.5,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Luton,,
Harry Toffolo,Nott'm Forest,Luton,2023-10-21,True,90,0.0,0.14,0.0,0.11,1,1.0,1.0,6.7,0,0,2,1.71,1,7921,2.2,0.23,23.33,0.33,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,False,Liverpool,,-1.01
Harry Toffolo,Nott'm Forest,Liverpool,2023-10-29,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.51,0,8209,2.4,0.23,23.1,0.25,0.21,0.5,0.12,8.65,15.0,Nott'm Forest,True,Aston Villa,,0.64
Harry Toffolo,Nott'm Forest,Aston Villa,2023-11-05,True,70,0.0,0.0,2.0,0.05,15,0.0,2.0,6.7,3,1,0,1.13,1,7854,5.4,0.63,27.36,0.4,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,False,West Ham,,-0.22
Harry Toffolo,Nott'm Forest,West Ham,2023-11-12,False,90,0.0,0.0,0.0,0.16,1,0.0,2.0,5.3,0,0,3,1.54,1,9273,4.8,0.43,32.58,0.33,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Brighton,,-0.66
Harry Toffolo,Nott'm Forest,Brighton,2023-11-25,True,90,0.0,0.02,0.0,0.35,0,1.0,4.0,9.0,0,0,3,1.46,1,15975,3.6,0.43,37.0,0.29,0.21,0.5,0.12,8.65,2.0,Nott'm Forest,True,Everton,,0.53
Harry Toffolo,Nott'm Forest,Everton,2023-12-02,True,81,0.0,0.0,0.0,0.09,2,0.0,1.0,3.7,0,0,1,0.7,1,21111,3.8,0.4,40.14,0.25,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Fulham,,0.86
Harry Toffolo,Nott'm Forest,Fulham,2023-12-06,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,5,2.52,1,19733,3.6,0.4,43.47,0.22,0.21,0.5,0.12,8.65,8.0,Nott'm Forest,False,Wolverhampton,,-0.52
Harry Toffolo,Nott'm Forest,Wolverhampton,2023-12-09,False,90,1.0,0.68,0.0,0.0,8,2.0,0.0,11.1,0,0,1,1.17,1,18098,2.2,0.14,46.38,0.2,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Tottenham,,0.69
Harry Toffolo,Nott'm Forest,Tottenham,2023-12-15,True,90,0.0,0.56,0.0,0.13,0,3.0,1.0,5.9,0,0,2,1.53,1,21609,2.0,0.25,48.94,0.18,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Bournemouth,,1.22
Harry Toffolo,Nott'm Forest,Bournemouth,2023-12-23,True,84,0.0,0.0,0.0,0.07,1,0.0,1.0,2.7,0,0,2,1.54,1,19866,2.2,0.25,50.89,0.17,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Newcastle United,,-0.41
Harry Toffolo,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,20254,1.8,0.25,48.21,0.17,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Manchester United,,0.38
Harry Toffolo,Nott'm Forest,Manchester United,2023-12-30,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.32,0,17629,2.0,0.25,45.95,0.15,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Brentford,,-0.53
Harry Toffolo,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,16277,0.4,0.11,43.76,0.15,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Arsenal,,-0.11
Harry Toffolo,Nott'm Forest,Arsenal,2024-01-30,True,90,0.0,0.0,0.0,0.18,1,0.0,3.0,6.4,0,0,2,1.23,1,15733,0.6,0.0,45.86,0.14,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Bournemouth,,0.19
Harry Toffolo,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,14767,0.4,0.0,43.87,0.14,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Newcastle United,,0.55
Harry Toffolo,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,13917,0.4,0.0,42.04,0.14,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,West Ham,,0.49
Harry Toffolo,Nott'm Forest,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,12950,0.2,0.0,40.36,0.14,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,False,Aston Villa,,0.29
Harry Toffolo,Nott'm Forest,Aston Villa,2024-02-24,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1,1.66,0,12774,0.4,0.0,40.54,0.13,0.21,0.5,0.12,8.65,2.0,Nott'm Forest,True,Liverpool,,0.18
Harry Toffolo,Nott'm Forest,Liverpool,2024-03-02,True,90,0.0,0.0,0.0,0.29,2,0.0,1.0,3.1,0,0,1,2.07,1,12142,0.6,0.0,42.37,0.12,0.21,0.5,0.12,8.65,2.0,Nott'm Forest,False,Brighton,,-0.6
Harry Toffolo,Nott'm Forest,Brighton,2024-03-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.46,1,12853,1.0,0.0,44.07,0.12,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,False,Luton,,
Harry Toffolo,Nott'm Forest,Luton,2024-03-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,0.6,1,188704,1.2,0.0,45.66,0.11,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Crystal Palace,,0.88
Harry Toffolo,Nott'm Forest,Crystal Palace,2024-03-30,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.03,0,31407,1.4,0.0,44.33,0.11,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Fulham,,-0.13
Harry Toffolo,Nott'm Forest,Fulham,2024-04-02,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.06,0,27835,1.4,0.0,43.13,0.1,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Tottenham,,-0.36
Harry Toffolo,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,24081,1.0,0.0,41.78,0.1,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Wolverhampton,,0.05
Harry Toffolo,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,22432,0.6,0.0,40.52,0.1,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,False,Everton,,-0.24
Harry Toffolo,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,19994,0.4,0.0,39.32,0.1,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Manchester City,,-0.96
Harry Toffolo,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18891,0.2,0.0,38.2,0.1,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,False,Sheffield,,-0.61
Harry Toffolo,Nott'm Forest,Sheffield,2024-05-04,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.11,0,18473,0.2,0.0,37.33,0.1,0.21,0.5,0.12,8.65,0.0,Nott'm Forest,True,Chelsea,,-0.25
Harry Toffolo,Nott'm Forest,Chelsea,2024-05-11,True,18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,0.58,0,16427,0.2,0.0,36.81,0.09,0.21,0.5,0.12,8.65,2.0,Nott'm Forest,False,Burnley,,0.0
Harry Toffolo,Nott'm Forest,Burnley,2024-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1.21,1,15976,0.6,0.0,38.21,0.09,0.21,0.5,0.12,8.65,1.0,Nott'm Forest,True,Bournemouth,,1.22
