name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Chilwell,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.04,26.5,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,True,Manchester United,,0.38
Ben Chilwell,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.03,25.59,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,False,Sheffield,,-0.61
Ben Chilwell,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.02,24.73,0.08,1.44,1.99,0.27,13.62,4.0,Chelsea,True,Everton,,0.53
Ben Chilwell,Chelsea,Everton,2024-04-15,True,10,0.0,0.07,0.0,0.0,4,1.0,0.0,2.2,0,0,0,0.04,0,0.8,0.01,24.26,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,False,Arsenal,,-0.48
Ben Chilwell,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,23.5,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,False,Aston Villa,,0.29
Ben Chilwell,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,22.79,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,True,Tottenham,,0.69
Ben Chilwell,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,22.12,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,True,West Ham,,0.49
Ben Chilwell,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,21.49,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,False,Nottingham Forest,,-0.55
Ben Chilwell,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.89,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,False,Brighton,,-0.6
Ben Chilwell,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,20.32,0.08,1.44,1.99,0.27,13.62,0.0,Chelsea,True,Bournemouth,,1.22
Ben Chilwell,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.79,0.08,1.44,1.99,0.27,13.62,,Chelsea,True,Manchester City,,-0.96
