name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel dos Santos Magalhães,Arsenal,Nottingham Forest,2023-08-12,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,0,25.33,1.0,0.0,4.0,0.0,4.35,0.17,0.37,30.39,1.0,Arsenal,False,Crystal Palace,,0.38
Gabriel dos Santos Magalhães,Arsenal,Crystal Palace,2023-08-21,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,0.73,0,24.37,1.0,0.0,12.0,0.0,4.35,0.17,0.37,30.39,0.0,Arsenal,True,Fulham,,-0.13
Gabriel dos Santos Magalhães,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18.84,0.67,0.0,8.0,0.0,4.35,0.17,0.37,30.39,2.0,Arsenal,True,Manchester United,,0.38
Gabriel dos Santos Magalhães,Arsenal,Manchester United,2023-09-03,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,0.96,1,13.42,1.0,0.0,28.5,0.0,4.35,0.17,0.37,30.39,5.0,Arsenal,False,Everton,,-0.24
Gabriel dos Santos Magalhães,Arsenal,Everton,2023-09-17,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.4,0,1,0,0.3,1,12.47,1.8,0.0,40.8,0.25,4.35,0.17,0.37,30.39,1.0,Arsenal,True,Tottenham,,0.69
Gabriel dos Santos Magalhães,Arsenal,Tottenham,2023-09-24,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.8,0,0,2,1.5,1,11.94,1.8,0.01,49.0,0.2,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Bournemouth,,0.19
Gabriel dos Santos Magalhães,Arsenal,Bournemouth,2023-09-30,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.5,0,1,0,0.69,1,11.83,2.8,0.01,54.86,0.33,4.35,0.17,0.37,30.39,8.0,Arsenal,True,Manchester City,,-0.96
Gabriel dos Santos Magalhães,Arsenal,Manchester City,2023-10-08,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,1.3,2,1,0,0.55,1,11.32,4.4,0.01,59.25,0.43,4.35,0.17,0.37,30.39,1.0,Arsenal,False,Chelsea,,-0.85
Gabriel dos Santos Magalhães,Arsenal,Chelsea,2023-10-21,False,90,0.0,0.14,0.0,0.0,1,2.0,0.0,3.0,0,0,2,1.36,1,12.03,4.2,0.04,62.67,0.38,4.35,0.17,0.37,30.39,0.0,Arsenal,True,Sheffield,,0.68
Gabriel dos Santos Magalhães,Arsenal,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,14.23,3.2,0.04,56.4,0.38,4.35,0.17,0.37,30.39,2.0,Arsenal,False,Newcastle United,,-0.41
Gabriel dos Santos Magalhães,Arsenal,Newcastle United,2023-11-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,1.09,1,13.22,3.4,0.03,59.45,0.33,4.35,0.17,0.37,30.39,2.0,Arsenal,True,Burnley,,0.39
Gabriel dos Santos Magalhães,Arsenal,Burnley,2023-11-11,True,90,0.0,0.17,0.0,0.02,2,3.0,1.0,4.2,0,0,1,0.3,1,14.17,2.6,0.06,62.0,0.3,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Brentford,,-0.53
Gabriel dos Santos Magalhães,Arsenal,Brentford,2023-11-25,False,90,0.0,0.08,0.0,0.0,6,1.0,0.0,2.3,0,1,0,1.11,1,14.58,2.2,0.08,64.15,0.36,4.35,0.17,0.37,30.39,2.0,Arsenal,True,Wolverhampton,,0.05
Gabriel dos Santos Magalhães,Arsenal,Wolverhampton,2023-12-02,True,90,0.0,0.15,0.0,0.63,2,2.0,1.0,3.4,0,0,1,0.71,1,15.11,2.4,0.08,66.0,0.33,4.35,0.17,0.37,30.39,1.0,Arsenal,False,Luton,,
Gabriel dos Santos Magalhães,Arsenal,Luton,2023-12-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,3,0.5,1,15.27,2.6,0.08,67.6,0.31,4.35,0.17,0.37,30.39,2.0,Arsenal,False,Aston Villa,,0.29
Gabriel dos Santos Magalhães,Arsenal,Aston Villa,2023-12-09,False,90,0.0,0.0,0.0,0.22,2,0.0,1.0,4.2,0,0,1,0.51,1,14.86,2.6,0.08,69.0,0.29,4.35,0.17,0.37,30.39,6.0,Arsenal,True,Brighton,,-0.66
Gabriel dos Santos Magalhães,Arsenal,Brighton,2023-12-17,True,90,0.0,0.05,0.0,0.0,6,1.0,0.0,3.1,0,1,0,0.69,1,14.67,3.4,0.06,70.24,0.33,4.35,0.17,0.37,30.39,10.0,Arsenal,False,Liverpool,,-1.01
Gabriel dos Santos Magalhães,Arsenal,Liverpool,2023-12-23,False,90,1.0,0.22,0.0,0.0,10,1.0,0.0,7.3,2,0,1,0.95,1,14.47,4.2,0.08,71.33,0.31,4.35,0.17,0.37,30.39,1.0,Arsenal,True,West Ham,,0.49
Gabriel dos Santos Magalhães,Arsenal,West Ham,2023-12-28,True,90,0.0,0.14,0.0,0.0,1,1.0,0.0,4.0,0,0,2,1.48,1,16.2,4.0,0.08,72.32,0.29,4.35,0.17,0.37,30.39,1.0,Arsenal,False,Fulham,,0.86
Gabriel dos Santos Magalhães,Arsenal,Fulham,2023-12-31,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.7,0,0,2,1.34,1,16.85,4.0,0.08,73.2,0.28,4.35,0.17,0.37,30.39,17.0,Arsenal,True,Crystal Palace,,0.88
Gabriel dos Santos Magalhães,Arsenal,Crystal Palace,2024-01-20,True,80,1.0,0.91,0.0,0.0,17,3.0,0.0,9.3,2,1,0,0.28,1,17.65,7.0,0.26,73.52,0.32,4.35,0.17,0.37,30.39,2.0,Arsenal,False,Nottingham Forest,,-0.55
Gabriel dos Santos Magalhães,Arsenal,Nottingham Forest,2024-01-30,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,0.4,1,17.83,6.2,0.25,74.27,0.3,4.35,0.17,0.37,30.39,-1.0,Arsenal,True,Liverpool,,0.18
Gabriel dos Santos Magalhães,Arsenal,Liverpool,2024-02-04,True,90,0.0,0.1,0.0,0.0,-1,2.0,0.0,2.5,0,0,1,0.41,1,18.05,4.0,0.23,74.96,0.29,4.35,0.17,0.37,30.39,12.0,Arsenal,False,West Ham,,-0.22
Gabriel dos Santos Magalhães,Arsenal,West Ham,2024-02-11,False,90,1.0,0.6,0.0,0.0,12,2.0,0.0,12.9,0,1,0,0.21,1,18.71,6.2,0.32,75.58,0.32,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Burnley,,0.0
Gabriel dos Santos Magalhães,Arsenal,Burnley,2024-02-17,False,90,0.0,0.02,0.0,0.0,6,1.0,0.0,4.6,0,1,0,0.26,1,22.43,7.2,0.33,76.16,0.35,4.35,0.17,0.37,30.39,2.0,Arsenal,True,Newcastle United,,0.55
Gabriel dos Santos Magalhães,Arsenal,Newcastle United,2024-02-24,True,90,0.0,0.12,0.0,0.0,2,1.0,0.0,5.5,0,0,1,0.16,1,25.4,4.2,0.17,76.69,0.33,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Sheffield,,-0.61
Gabriel dos Santos Magalhães,Arsenal,Sheffield,2024-03-04,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0,1,0,0.23,1,26.74,5.0,0.17,77.19,0.36,4.35,0.17,0.37,30.39,1.0,Arsenal,True,Brentford,,0.79
Gabriel dos Santos Magalhães,Arsenal,Brentford,2024-03-09,True,90,0.0,0.2,0.0,0.0,1,2.0,0.0,3.8,0,0,1,0.97,1,27.48,5.4,0.19,77.64,0.35,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Manchester City,,-1.32
Gabriel dos Santos Magalhães,Arsenal,Manchester City,2024-03-31,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.7,0,1,0,0.95,1,25.14,4.2,0.07,78.07,0.37,4.35,0.17,0.37,30.39,6.0,Arsenal,True,Luton,,
Gabriel dos Santos Magalhães,Arsenal,Luton,2024-04-03,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,0.27,1,26.06,4.2,0.06,78.47,0.39,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Brighton,,-0.6
Gabriel dos Santos Magalhães,Arsenal,Brighton,2024-04-06,False,90,0.0,0.86,0.0,0.0,6,5.0,0.0,7.3,0,1,0,0.53,1,26.99,5.0,0.21,78.84,0.41,4.35,0.17,0.37,30.39,0.0,Arsenal,True,Aston Villa,,0.64
Gabriel dos Santos Magalhães,Arsenal,Aston Villa,2024-04-14,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,1.13,1,27.82,3.8,0.21,79.19,0.4,4.35,0.17,0.37,30.39,6.0,Arsenal,False,Wolverhampton,,-0.52
Gabriel dos Santos Magalhães,Arsenal,Wolverhampton,2024-04-20,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,0.14,1,28.95,4.8,0.17,79.52,0.42,4.35,0.17,0.37,30.39,6.0,Arsenal,True,Chelsea,,-0.25
Gabriel dos Santos Magalhães,Arsenal,Chelsea,2024-04-23,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,1.61,1,28.95,4.8,0.17,79.82,0.44,4.35,0.17,0.37,30.39,1.0,Arsenal,False,Tottenham,,-0.36
Gabriel dos Santos Magalhães,Arsenal,Tottenham,2024-04-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,2.37,1,28.41,3.8,0.17,80.11,0.42,4.35,0.17,0.37,30.39,7.0,Arsenal,True,Bournemouth,,1.22
Gabriel dos Santos Magalhães,Arsenal,Bournemouth,2024-05-04,True,90,0.0,0.05,0.0,0.0,7,1.0,0.0,1.7,1,1,0,0.37,1,28.54,4.0,0.01,80.39,0.44,4.35,0.17,0.37,30.39,7.0,Arsenal,False,Manchester United,,-0.63
Gabriel dos Santos Magalhães,Arsenal,Manchester United,2024-05-12,False,90,0.0,0.13,0.0,0.0,7,1.0,0.0,2.4,1,1,0,0.64,1,27.55,5.4,0.04,80.65,0.46,4.35,0.17,0.37,30.39,1.0,Arsenal,True,Everton,,0.53
Gabriel dos Santos Magalhães,Arsenal,Everton,2024-05-19,True,58,0.0,0.03,0.0,0.0,1,1.0,0.0,1.7,0,0,1,0.46,1,28.54,4.4,0.04,80.05,0.44,4.35,0.17,0.37,30.39,6.0,Arsenal,True,Wolverhampton,,0.05
