name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamaal Lascelles,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.34,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Manchester City,,-1.32
Jamaal Lascelles,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.36,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Liverpool,,0.18
Jamaal Lascelles,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.35,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.08,1.0,Newcastle,False,Brighton,,-0.6
Jamaal Lascelles,Newcastle,Brighton,2023-09-02,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.1,0,0.34,0.25,0.0,4.0,0.0,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Brentford,,0.79
Jamaal Lascelles,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.35,0.2,0.0,3.2,0.0,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Sheffield,,-0.61
Jamaal Lascelles,Newcastle,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.35,0.2,0.0,2.67,0.0,0.12,0.0,0.0,2.08,6.0,Newcastle,True,Burnley,,0.39
Jamaal Lascelles,Newcastle,Burnley,2023-09-30,True,90,0.0,0.06,0.0,0.01,6,2.0,1.0,3.0,0,1,0,0.65,1,0.4,1.4,0.01,15.14,0.5,0.12,0.0,0.0,2.08,1.0,Newcastle,False,West Ham,,-0.22
Jamaal Lascelles,Newcastle,West Ham,2023-10-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,1.22,1,1.28,1.6,0.01,24.5,0.33,0.12,0.0,0.0,2.08,6.0,Newcastle,True,Crystal Palace,,0.88
Jamaal Lascelles,Newcastle,Crystal Palace,2023-10-21,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.2,0,1,0,1.21,1,1.8,2.6,0.01,31.78,0.5,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Wolverhampton,,-0.52
Jamaal Lascelles,Newcastle,Wolverhampton,2023-10-28,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,0.98,1,3.28,2.6,0.01,37.6,0.4,0.12,0.0,0.0,2.08,9.0,Newcastle,True,Arsenal,,-0.11
Jamaal Lascelles,Newcastle,Arsenal,2023-11-04,True,90,0.0,0.06,0.0,0.0,9,1.0,0.0,3.2,3,1,0,0.56,1,3.4,4.4,0.02,42.36,0.5,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Bournemouth,,0.19
Jamaal Lascelles,Newcastle,Bournemouth,2023-11-11,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,2,2.49,1,5.65,3.2,0.01,46.33,0.43,0.12,0.0,0.0,2.08,7.0,Newcastle,True,Chelsea,,-0.25
