name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarrad Branthwaite,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,34731,0.0,0.0,0.0,0.0,0.03,0.04,0,0.0,0.0,Everton,False,Aston Villa,,0.29
Jarrad Branthwaite,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,35684,0.0,0.0,0.0,0.0,0.03,0.04,0,0.0,1.0,Everton,True,Wolverhampton,,0.05
Jarrad Branthwaite,Everton,Wolverhampton,2023-08-26,True,90,0.0,0.17,0.0,0.0,1,3.0,0.0,4.8,0,0,1,1.16,1,34085,0.33,0.06,30.0,0.0,0.03,0.04,0,0.0,0.0,Everton,False,Sheffield,,-0.61
Jarrad Branthwaite,Everton,Sheffield,2023-09-02,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,2,1.24,1,34994,0.25,0.04,45.0,0.0,0.03,0.04,0,0.0,2.0,Everton,True,Arsenal,,-0.11
Jarrad Branthwaite,Everton,Arsenal,2023-09-17,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,1.02,1,34167,0.6,0.03,54.0,0.0,0.03,0.04,0,0.0,1.0,Everton,False,Brentford,,-0.53
Jarrad Branthwaite,Everton,Brentford,2023-09-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,1,1.04,1,36168,0.8,0.03,60.0,0.0,0.03,0.04,0,0.0,1.0,Everton,True,Luton,,
Jarrad Branthwaite,Everton,Luton,2023-09-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,0.89,1,53603,1.0,0.03,64.29,0.0,0.03,0.04,0,0.0,6.0,Everton,True,Bournemouth,,1.22
Jarrad Branthwaite,Everton,Bournemouth,2023-10-07,True,90,0.0,0.0,0.0,0.06,6,0.0,1.0,3.4,0,1,0,0.72,1,64149,2.0,0.0,67.5,0.17,0.03,0.04,0,0.0,1.0,Everton,False,Liverpool,,-1.01
Jarrad Branthwaite,Everton,Liverpool,2023-10-21,False,90,0.0,0.0,0.0,0.01,1,0.0,1.0,3.6,0,0,2,2.24,1,93163,2.2,0.0,70.0,0.14,0.03,0.04,0,0.0,8.0,Everton,False,West Ham,,-0.22
Jarrad Branthwaite,Everton,West Ham,2023-10-29,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,2,1,0,0.66,1,132769,3.4,0.0,72.0,0.25,0.03,0.04,0,0.0,1.0,Everton,True,Brighton,,-0.66
Jarrad Branthwaite,Everton,Brighton,2023-11-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,0.53,1,216869,3.4,0.0,73.64,0.22,0.03,0.04,0,0.0,1.0,Everton,False,Crystal Palace,,0.38
