name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Teden Mengi,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Man Utd,False,Tottenham,-1.07,-0.36
Teden Mengi,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Man Utd,True,Nottingham Forest,-0.76,1.55
Teden Mengi,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Luton,True,West Ham,,0.49
Teden Mengi,Luton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Luton,False,Fulham,,0.86
Teden Mengi,Luton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Luton,True,Wolverhampton,,0.05
Teden Mengi,Luton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Luton,False,Everton,,-0.24
Teden Mengi,Luton,Everton,2023-09-30,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.6,0,0.2,0.0,4.86,0.0,1.0,Luton,True,Burnley,,0.39
Teden Mengi,Luton,Burnley,2023-10-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,1.04,1,0.4,0.0,15.5,0.0,1.0,Luton,True,Tottenham,,0.69
Teden Mengi,Luton,Tottenham,2023-10-07,True,31,0.0,0.02,0.0,0.0,1,1.0,0.0,0.7,0,0,0,0.03,0,0.6,0.0,17.22,0.0,1.0,Luton,False,Nottingham Forest,,-0.55
Teden Mengi,Luton,Nottingham Forest,2023-10-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,2.97,1,0.8,0.0,24.5,0.0,1.0,Luton,False,Aston Villa,,0.29
Teden Mengi,Luton,Aston Villa,2023-10-29,False,90,0.0,0.13,0.0,0.0,1,1.0,0.0,2.7,0,0,3,2.39,1,1.0,0.03,30.45,0.0,2.0,Luton,True,Liverpool,,0.18
Teden Mengi,Luton,Liverpool,2023-11-05,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,3.04,1,1.2,0.03,35.42,0.0,2.0,Luton,False,Manchester United,,-0.63
Teden Mengi,Luton,Manchester United,2023-11-11,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.9,0,0,1,2.12,1,1.4,0.03,39.62,0.0,9.0,Luton,True,Crystal Palace,,0.88
Teden Mengi,Luton,Crystal Palace,2023-11-25,True,90,1.0,0.11,0.0,0.0,9,1.0,0.0,8.6,1,0,1,1.68,1,3.0,0.05,43.21,0.0,1.0,Luton,False,Brentford,,-0.53
Teden Mengi,Luton,Brentford,2023-12-02,False,75,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,1.76,1,3.0,0.05,45.33,0.0,0.0,Luton,True,Arsenal,,-0.11
Teden Mengi,Luton,Arsenal,2023-12-05,True,90,0.0,0.01,0.0,0.0,0,1.0,0.0,3.4,0,0,4,2.44,1,2.8,0.03,48.12,0.0,1.0,Luton,True,Manchester City,,-0.96
Teden Mengi,Luton,Manchester City,2023-12-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,2,1.6,1,2.6,0.03,50.59,0.0,5.0,Luton,True,Newcastle United,,0.55
Teden Mengi,Luton,Newcastle United,2023-12-23,True,90,0.0,0.1,0.0,0.0,5,1.0,0.0,1.2,0,1,0,1.68,1,3.2,0.04,52.78,0.08,1.0,Luton,False,Sheffield,,-0.61
Teden Mengi,Luton,Sheffield,2023-12-26,False,90,0.0,0.08,0.0,0.0,1,1.0,0.0,2.4,0,0,2,2.59,1,1.6,0.04,54.74,0.08,0.0,Luton,True,Chelsea,,-0.25
Teden Mengi,Luton,Chelsea,2023-12-30,True,90,0.0,0.0,0.0,0.13,0,0.0,1.0,3.6,0,0,3,1.5,1,1.4,0.04,56.5,0.07,2.0,Luton,False,Burnley,,0.0
Teden Mengi,Luton,Burnley,2024-01-12,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.99,1,1.8,0.04,58.1,0.07,0.0,Luton,True,Brighton,,-0.66
Teden Mengi,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.04,55.45,0.07,0.0,Luton,False,Newcastle United,,-0.41
Teden Mengi,Luton,Newcastle United,2024-02-03,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.6,0,0,4,2.28,1,0.6,0.02,56.96,0.06,0.0,Luton,True,Sheffield,,0.68
Teden Mengi,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,54.58,0.06,1.0,Luton,True,Manchester United,,0.38
Teden Mengi,Luton,Manchester United,2024-02-18,True,90,0.0,0.0,0.0,0.07,1,0.0,3.0,6.1,0,0,2,2.81,1,0.6,0.0,56.0,0.06,0.0,Luton,False,Liverpool,,-1.01
Teden Mengi,Luton,Liverpool,2024-02-21,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.4,0,0,4,3.31,1,0.2,0.0,57.31,0.06,1.0,Luton,True,Aston Villa,,0.64
Teden Mengi,Luton,Aston Villa,2024-03-02,True,90,0.0,0.06,0.0,0.0,1,1.0,0.0,2.9,0,0,3,1.83,1,0.4,0.01,58.52,0.05,2.0,Luton,False,Crystal Palace,,0.38
Teden Mengi,Luton,Crystal Palace,2024-03-09,False,61,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,1.71,1,0.8,0.01,58.61,0.05,0.0,Luton,False,Bournemouth,,0.19
Teden Mengi,Luton,Bournemouth,2024-03-13,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,4,2.66,1,0.8,0.01,59.69,0.05,2.0,Luton,True,Nottingham Forest,,1.55
Teden Mengi,Luton,Nottingham Forest,2024-03-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,1.71,1,1.0,0.01,60.7,0.05,0.0,Luton,False,Tottenham,,-0.36
Teden Mengi,Luton,Tottenham,2024-03-30,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,2,2.98,1,1.0,0.01,61.65,0.04,1.0,Luton,False,Arsenal,,-0.48
