name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Daiki Hashioka,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Luton,True,Sheffield,,0.68
Daiki Hashioka,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Luton,True,Manchester United,,0.38
Daiki Hashioka,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Luton,False,Liverpool,,-1.01
Daiki Hashioka,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Luton,True,Aston Villa,,0.64
Daiki Hashioka,Luton,Aston Villa,2024-03-02,True,37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.28,0,0.2,0.0,7.4,0.0,1.0,Luton,False,Crystal Palace,,0.38
Daiki Hashioka,Luton,Crystal Palace,2024-03-09,False,28,0.0,0.07,0.0,0.0,1,1.0,0.0,0.8,0,0,0,0.88,0,0.4,0.01,10.83,0.0,1.0,Luton,False,Bournemouth,,0.19
Daiki Hashioka,Luton,Bournemouth,2024-03-13,False,67,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,3,2.03,1,0.6,0.01,18.86,0.0,0.0,Luton,True,Nottingham Forest,,1.55
Daiki Hashioka,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,16.5,0.0,0.0,Luton,False,Tottenham,,-0.36
Daiki Hashioka,Luton,Tottenham,2024-03-30,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.72,0,0.6,0.01,19.67,0.0,-1.0,Luton,False,Arsenal,,-0.48
Daiki Hashioka,Luton,Arsenal,2024-04-03,False,90,0.0,0.03,0.0,0.13,-1,1.0,1.0,2.7,0,0,2,0.82,1,0.2,0.02,26.7,0.0,2.0,Luton,True,Bournemouth,,1.22
Daiki Hashioka,Luton,Bournemouth,2024-04-06,True,61,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,1,0.22,1,0.4,0.01,29.82,0.0,-2.0,Luton,False,Manchester City,,-1.32
Daiki Hashioka,Luton,Manchester City,2024-04-13,False,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,2.7,0,0,5,4.26,1,-0.2,0.01,34.83,0.0,1.0,Luton,True,Brentford,,0.79
Daiki Hashioka,Luton,Brentford,2024-04-20,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.74,0,0.0,0.01,33.62,0.0,1.0,Luton,False,Wolverhampton,,-0.52
Daiki Hashioka,Luton,Wolverhampton,2024-04-27,False,65,0.0,0.0,0.0,0.02,1,0.0,1.0,2.9,0,0,2,0.82,1,0.2,0.01,35.86,0.0,0.0,Luton,True,Everton,,0.53
Daiki Hashioka,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,33.47,0.0,0.0,Luton,False,West Ham,,-0.22
Daiki Hashioka,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.38,0.0,0.0,Luton,True,Fulham,,-0.13
Daiki Hashioka,Luton,Fulham,2024-05-19,True,90,0.0,0.0,0.0,0.37,0,0.0,1.0,2.8,0,0,4,1.06,1,0.4,0.0,34.82,0.0,,Brentford,True,Crystal Palace,1.16,0.88
