name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bashir Humphreys,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,True,Luton,,
Bashir Humphreys,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,592,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,True,Nottingham Forest,,1.55
Bashir Humphreys,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1331,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,False,Bournemouth,,0.19
Bashir Humphreys,Chelsea,Bournemouth,2023-09-17,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,1336,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,True,Aston Villa,,0.64
Bashir Humphreys,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1202,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,False,Fulham,,0.86
Bashir Humphreys,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1117,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,False,Burnley,,0.0
Bashir Humphreys,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1071,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,True,Arsenal,,-0.11
Bashir Humphreys,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1039,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,True,Brentford,,0.79
Bashir Humphreys,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1020,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,False,Tottenham,,-0.36
Bashir Humphreys,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1000,0.0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,Chelsea,True,Manchester City,,-0.96
