name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Chambers,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Everton,,0.53
Luke Chambers,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Nottingham Forest,,1.55
Luke Chambers,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Luton,,
Luke Chambers,Liverpool,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Brentford,,0.79
Luke Chambers,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Manchester City,,-1.32
Luke Chambers,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Fulham,,-0.13
Luke Chambers,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Sheffield,,-0.61
Luke Chambers,Liverpool,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Crystal Palace,,0.38
Luke Chambers,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Manchester United,,0.38
Luke Chambers,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Arsenal,,-0.11
Luke Chambers,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Burnley,,0.0
Luke Chambers,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Newcastle United,,0.55
Luke Chambers,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Bournemouth,,0.19
Luke Chambers,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Chelsea,,-0.25
Luke Chambers,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Arsenal,,-0.48
Luke Chambers,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Burnley,,0.39
Luke Chambers,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Brentford,,-0.53
Luke Chambers,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Luton,,
Luke Chambers,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Nottingham Forest,,-0.55
Luke Chambers,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Manchester City,,-0.96
Luke Chambers,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Brighton,,-0.66
Luke Chambers,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Sheffield,,0.68
Luke Chambers,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Manchester United,,-0.63
Luke Chambers,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Crystal Palace,,0.88
Luke Chambers,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Fulham,,0.86
Luke Chambers,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Everton,,-0.24
Luke Chambers,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,West Ham,,-0.22
Luke Chambers,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Tottenham,,0.69
Luke Chambers,Liverpool,Tottenham,2024-05-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,False,Aston Villa,,0.29
Luke Chambers,Liverpool,Aston Villa,2024-05-13,False,0,0.0,0.0,1.0,0.06,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.07,0.38,0,0.0,0.0,Liverpool,True,Wolverhampton,,0.05
Luke Chambers,Liverpool,Wolverhampton,2024-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.07,0.38,0,0.0,,Brentford,True,Crystal Palace,,0.88
