name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Santiago Bueno,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,-4.04,0.18
Santiago Bueno,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Luton,,
Santiago Bueno,Wolves,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Manchester City,4.2,-0.96
Santiago Bueno,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Aston Villa,-1.74,0.64
Santiago Bueno,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Bournemouth,1.23,0.19
Santiago Bueno,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,-1.69,0.55
Santiago Bueno,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Sheffield,,-0.61
Santiago Bueno,Wolves,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Tottenham,0.14,0.69
Santiago Bueno,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Wolves,False,Fulham,-0.7,0.86
Santiago Bueno,Wolves,Fulham,2023-11-27,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,2.84,1,0.2,0.0,9.0,0.0,0.0,Wolves,False,Arsenal,2.85,-0.48
Santiago Bueno,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.18,0.0,0.0,Wolves,True,Burnley,0.01,0.39
Santiago Bueno,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,7.5,0.0,0.0,Wolves,True,Nottingham Forest,-1.37,1.55
Santiago Bueno,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,6.92,0.0,0.0,Wolves,False,West Ham,2.37,-0.22
Santiago Bueno,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,6.43,0.0,1.0,Wolves,True,Chelsea,-1.82,-0.25
Santiago Bueno,Wolves,Chelsea,2023-12-24,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.75,0,0.2,0.0,7.33,0.0,2.0,Wolves,False,Brentford,-1.35,-0.53
Santiago Bueno,Wolves,Brentford,2023-12-27,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,2.16,1,0.6,0.0,12.5,0.0,0.0,Wolves,True,Everton,-0.67,0.53
