name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ibrahima Konaté,Liverpool,Chelsea,2023-08-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,1.28,1,2.0,0.0,90.0,0.0,1.56,0.27,0.41,21.92,2.0,Liverpool,True,Bournemouth,,1.22
Ibrahima Konaté,Liverpool,Bournemouth,2023-08-19,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.3,0,0,1,1.29,1,2.0,0.01,90.0,0.0,1.56,0.27,0.41,21.92,0.0,Liverpool,False,Newcastle United,,-0.41
Ibrahima Konaté,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.33,0.01,60.0,0.0,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Aston Villa,,0.64
Ibrahima Konaté,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.01,45.0,0.0,1.56,0.27,0.41,21.92,1.0,Liverpool,False,Wolverhampton,,-0.52
Ibrahima Konaté,Liverpool,Wolverhampton,2023-09-16,False,7,0.0,0.0,0.0,0.3,1,0.0,1.0,1.8,0,0,0,0.12,0,1.0,0.01,37.4,0.0,1.56,0.27,0.41,21.92,0.0,Liverpool,True,West Ham,,0.49
Ibrahima Konaté,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,31.17,0.0,1.56,0.27,0.41,21.92,1.0,Liverpool,False,Tottenham,,-0.36
Ibrahima Konaté,Liverpool,Tottenham,2023-09-30,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.66,0,0.4,0.0,29.14,0.0,1.56,0.27,0.41,21.92,1.0,Liverpool,False,Brighton,,-0.6
Ibrahima Konaté,Liverpool,Brighton,2023-10-08,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,1.14,0,0.6,0.0,27.62,0.0,1.56,0.27,0.41,21.92,5.0,Liverpool,True,Everton,,0.53
Ibrahima Konaté,Liverpool,Everton,2023-10-21,True,66,0.0,0.0,0.0,0.0,5,0.0,0.0,1.7,0,1,0,0.1,1,1.6,0.0,31.89,0.17,1.56,0.27,0.41,21.92,6.0,Liverpool,True,Nottingham Forest,,1.55
Ibrahima Konaté,Liverpool,Nottingham Forest,2023-10-29,True,90,0.0,0.0,0.0,0.02,6,0.0,1.0,4.3,0,1,0,0.45,1,2.6,0.0,37.7,0.29,1.56,0.27,0.41,21.92,2.0,Liverpool,False,Luton,,
Ibrahima Konaté,Liverpool,Luton,2023-11-05,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,3.0,0,0,1,0.81,1,3.0,0.0,42.45,0.25,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Brentford,,0.79
Ibrahima Konaté,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.0,38.92,0.25,1.56,0.27,0.41,21.92,0.0,Liverpool,False,Manchester City,,-1.32
Ibrahima Konaté,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.6,0.0,35.92,0.25,1.56,0.27,0.41,21.92,1.0,Liverpool,True,Fulham,,-0.13
Ibrahima Konaté,Liverpool,Fulham,2023-12-03,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.22,0,1.8,0.0,34.86,0.22,1.56,0.27,0.41,21.92,5.0,Liverpool,False,Sheffield,,-0.61
Ibrahima Konaté,Liverpool,Sheffield,2023-12-06,False,90,0.0,0.04,0.0,0.0,5,1.0,0.0,5.4,0,1,0,0.66,1,1.6,0.01,38.53,0.3,1.56,0.27,0.41,21.92,1.0,Liverpool,False,Crystal Palace,,0.38
Ibrahima Konaté,Liverpool,Crystal Palace,2023-12-09,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,1.21,0,1.4,0.01,38.19,0.27,1.56,0.27,0.41,21.92,6.0,Liverpool,True,Manchester United,,0.38
Ibrahima Konaté,Liverpool,Manchester United,2023-12-17,True,90,0.0,0.23,0.0,0.02,6,4.0,1.0,5.8,0,1,0,0.63,1,2.6,0.05,41.24,0.33,1.56,0.27,0.41,21.92,2.0,Liverpool,True,Arsenal,,-0.11
Ibrahima Konaté,Liverpool,Arsenal,2023-12-23,True,90,0.0,0.0,0.0,0.02,2,0.0,1.0,3.5,0,0,1,0.8,1,3.0,0.05,43.94,0.31,1.56,0.27,0.41,21.92,0.0,Liverpool,False,Burnley,,0.0
Ibrahima Konaté,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.05,41.63,0.31,1.56,0.27,0.41,21.92,1.0,Liverpool,True,Newcastle United,,0.55
Ibrahima Konaté,Liverpool,Newcastle United,2024-01-01,True,90,0.0,0.05,0.0,0.06,1,1.0,1.0,3.7,0,0,2,0.59,1,2.0,0.06,44.05,0.29,1.56,0.27,0.41,21.92,6.0,Liverpool,False,Bournemouth,,0.19
Ibrahima Konaté,Liverpool,Bournemouth,2024-01-21,False,90,0.0,0.0,0.0,0.02,6,0.0,1.0,4.4,0,1,0,1.39,1,3.0,0.06,46.24,0.33,1.56,0.27,0.41,21.92,1.0,Liverpool,True,Chelsea,,-0.25
Ibrahima Konaté,Liverpool,Chelsea,2024-01-31,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.8,0,0,1,0.56,1,2.0,0.01,48.23,0.31,1.56,0.27,0.41,21.92,-2.0,Liverpool,False,Arsenal,,-0.48
Ibrahima Konaté,Liverpool,Arsenal,2024-02-04,False,87,0.0,0.0,0.0,0.02,-2,0.0,1.0,3.4,0,0,3,3.55,1,1.2,0.01,49.91,0.29,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Burnley,,0.39
Ibrahima Konaté,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,47.83,0.29,1.56,0.27,0.41,21.92,2.0,Liverpool,False,Brentford,,-0.53
Ibrahima Konaté,Liverpool,Brentford,2024-02-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,1.69,1,1.4,0.0,49.52,0.28,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Luton,,
Ibrahima Konaté,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,47.62,0.28,1.56,0.27,0.41,21.92,8.0,Liverpool,False,Nottingham Forest,,-0.55
Ibrahima Konaté,Liverpool,Nottingham Forest,2024-03-02,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.7,2,1,0,1.05,1,1.6,0.0,49.19,0.32,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Manchester City,,-0.96
Ibrahima Konaté,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.0,47.43,0.32,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Brighton,,-0.66
