name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Amari'i Bell,Luton,Brighton,,False,90,,,,,0,,,0.0,0,0,4,4.1,1,7.14,0.0,0.0,90.0,0.0,0,0,0,0,1.0,Luton,False,Chelsea,,-0.85
Amari'i Bell,Luton,Chelsea,,False,90,,,,,1,,,3.1,0,0,3,2.09,1,6.55,0.5,0.0,90.0,0.0,0,0,0,0,1.0,Luton,True,West Ham,,0.49
Amari'i Bell,Luton,West Ham,,True,90,,,,,1,,,1.5,0,0,2,1.06,1,6.0,0.67,0.0,90.0,0.0,0,0,0,0,2.0,Luton,False,Fulham,,0.86
Amari'i Bell,Luton,Fulham,,False,90,,,,,2,,,4.5,0,0,1,0.98,1,5.76,1.0,0.0,90.0,0.0,0,0,0,0,2.0,Luton,True,Wolverhampton,,0.05
Amari'i Bell,Luton,Wolverhampton,,True,90,,,,,2,,,3.2,0,0,1,0.59,1,5.61,1.2,0.0,90.0,0.0,0,0,0,0,2.0,Luton,False,Everton,,-0.24
Amari'i Bell,Luton,Everton,,False,90,,,,,2,,,0.8,0,0,1,2.9,1,5.58,1.6,0.0,90.0,0.0,0,0,0,0,1.0,Luton,True,Burnley,,0.39
Amari'i Bell,Luton,Burnley,,True,20,,,,,1,,,0.0,0,0,0,0.03,1,5.58,1.6,0.0,80.0,0.0,0,0,0,0,0.0,Luton,True,Tottenham,,0.69
Amari'i Bell,Luton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.61,1.4,0.0,70.0,0.0,0,0,0,0,0.0,Luton,False,Nottingham Forest,,-0.55
Amari'i Bell,Luton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.89,1.0,0.0,62.22,0.0,0,0,0,0,0.0,Luton,False,Aston Villa,,0.29
Amari'i Bell,Luton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.49,0.6,0.0,56.0,0.0,0,0,0,0,0.0,Luton,True,Liverpool,,0.18
Amari'i Bell,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.23,0.2,0.0,50.91,0.0,0,0,0,0,0.0,Luton,False,Manchester United,,-0.63
Amari'i Bell,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.04,0.0,0.0,46.67,0.0,0,0,0,0,2.0,Luton,True,Crystal Palace,,0.88
Amari'i Bell,Luton,Crystal Palace,,True,90,,,,,2,,,6.7,0,0,1,1.68,1,2.93,0.4,0.0,50.0,0.0,0,0,0,0,1.0,Luton,False,Brentford,,-0.53
Amari'i Bell,Luton,Brentford,,False,90,,,,,1,,,2.4,0,0,3,3.47,1,2.94,0.6,0.0,52.86,0.0,0,0,0,0,0.0,Luton,True,Arsenal,,-0.11
Amari'i Bell,Luton,Arsenal,,True,90,,,,,0,,,3.4,0,0,4,2.44,1,3.01,0.6,0.0,55.33,0.0,0,0,0,0,1.0,Luton,True,Manchester City,,-0.96
Amari'i Bell,Luton,Manchester City,,True,90,,,,,1,,,1.9,0,0,2,1.6,1,3.01,0.8,0.0,57.5,0.0,0,0,0,0,7.0,Luton,True,Newcastle United,,0.55
Amari'i Bell,Luton,Newcastle United,,True,75,,,,,7,,,2.6,1,1,0,1.24,1,2.93,2.2,0.0,58.53,0.08,0,0,0,0,1.0,Luton,False,Sheffield,,-0.61
Amari'i Bell,Luton,Sheffield,,False,90,,,,,1,,,2.2,0,0,2,2.59,1,3.04,2.0,0.0,60.28,0.08,0,0,0,0,1.0,Luton,True,Chelsea,,-0.25
Amari'i Bell,Luton,Chelsea,,True,90,,,,,1,,,2.6,0,0,3,1.5,1,3.14,2.0,0.0,61.84,0.07,0,0,0,0,2.0,Luton,False,Burnley,,0.0
Amari'i Bell,Luton,Burnley,,False,90,,,,,2,,,1.9,0,0,1,0.99,1,3.11,2.4,0.0,63.25,0.07,0,0,0,0,6.0,Luton,True,Brighton,,-0.66
Amari'i Bell,Luton,Brighton,,True,90,,,,,6,,,2.1,0,1,0,0.88,1,3.12,3.4,0.0,64.52,0.12,0,0,0,0,0.0,Luton,False,Newcastle United,,-0.41
Amari'i Bell,Luton,Newcastle United,,False,90,,,,,0,,,1.6,0,0,4,2.28,1,3.2,2.0,0.0,65.68,0.12,0,0,0,0,3.0,Luton,True,Sheffield,,0.68
Amari'i Bell,Luton,Sheffield,,True,90,,,,,3,,,3.8,2,0,3,1.81,1,3.34,2.4,0.0,66.74,0.11,0,0,0,0,1.0,Luton,True,Manchester United,,0.38
Amari'i Bell,Luton,Manchester United,,True,90,,,,,1,,,3.2,0,0,2,2.81,1,3.92,2.4,0.0,67.71,0.11,0,0,0,0,0.0,Luton,False,Liverpool,,-1.01
