name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Kilman,Wolves,Manchester United,2023-08-14,False,90,0,0.02,0,0.02,2,1,1,6.6,0,0,1,1.46,1,66513,2.0,0.02,90.0,0.0,1.48,0.2,0.3,38.49,-1.0,Wolves,True,Brighton,,-0.66
Max Kilman,Wolves,Brighton,2023-08-19,True,90,0,0.0,0,0.01,-1,0,1,2.3,0,0,4,2.27,1,71470,0.5,0.01,90.0,0.0,1.48,0.2,0.3,38.49,8.0,Wolves,False,Everton,,-0.24
Max Kilman,Wolves,Everton,2023-08-26,False,90,0,0.0,0,0.28,8,0,1,3.7,2,1,0,1.2,1,63863,3.0,0.01,90.0,0.33,1.48,0.2,0.3,38.49,1.0,Wolves,False,Crystal Palace,,0.38
Max Kilman,Wolves,Crystal Palace,2023-09-03,False,90,0,0.0,0,0.0,1,0,0,1.7,0,0,3,2.13,1,67387,2.5,0.0,90.0,0.25,1.48,0.2,0.3,38.49,1.0,Wolves,True,Liverpool,,0.18
Max Kilman,Wolves,Liverpool,2023-09-16,True,90,0,0.03,0,0.0,1,1,0,1.5,0,0,3,2.55,1,66239,2.2,0.01,90.0,0.2,1.48,0.2,0.3,38.49,2.0,Wolves,False,Luton,,
Max Kilman,Wolves,Luton,2023-09-23,False,90,0,0.64,0,0.0,2,1,0,6.3,0,0,1,2.17,1,83394,2.2,0.13,90.0,0.17,1.48,0.2,0.3,38.49,2.0,Wolves,True,Manchester City,,-0.96
Max Kilman,Wolves,Manchester City,2023-09-30,True,90,0,0.0,0,0.0,2,0,0,1.9,0,0,1,0.87,1,68576,2.8,0.13,90.0,0.14,1.48,0.2,0.3,38.49,2.0,Wolves,True,Aston Villa,,0.64
Max Kilman,Wolves,Aston Villa,2023-10-08,True,90,0,0.0,0,0.05,2,0,1,3.3,0,0,1,1.65,1,66727,1.6,0.13,90.0,0.12,1.48,0.2,0.3,38.49,1.0,Wolves,False,Bournemouth,,0.19
Max Kilman,Wolves,Bournemouth,2023-10-21,False,90,0,0.0,0,0.03,1,0,1,4.7,0,0,1,0.61,1,75113,1.6,0.13,90.0,0.11,1.48,0.2,0.3,38.49,1.0,Wolves,True,Newcastle United,,0.55
Max Kilman,Wolves,Newcastle United,2023-10-28,True,90,0,0.0,0,0.0,1,0,0,2.9,0,0,2,2.17,1,66263,1.6,0.13,90.0,0.1,1.48,0.2,0.3,38.49,1.0,Wolves,False,Sheffield,,-0.61
Max Kilman,Wolves,Sheffield,2023-11-04,False,90,0,0.0,0,0.03,1,0,1,3.1,0,0,2,1.06,1,73440,1.4,0.0,90.0,0.09,1.48,0.2,0.3,38.49,2.0,Wolves,True,Tottenham,,0.69
Max Kilman,Wolves,Tottenham,2023-11-11,True,90,0,0.0,0,0.0,2,0,0,1.3,0,0,1,0.7,1,69981,1.4,0.0,90.0,0.08,1.48,0.2,0.3,38.49,1.0,Wolves,False,Fulham,,0.86
Max Kilman,Wolves,Fulham,2023-11-27,False,90,0,0.01,0,0.0,1,1,0,3.9,0,0,3,2.84,1,72886,1.2,0.0,90.0,0.08,1.48,0.2,0.3,38.49,1.0,Wolves,False,Arsenal,,-0.48
Max Kilman,Wolves,Arsenal,2023-12-02,False,90,0,0.0,0,0.0,1,0,0,1.3,0,0,2,2.89,1,71478,1.2,0.0,90.0,0.07,1.48,0.2,0.3,38.49,5.0,Wolves,True,Burnley,,0.39
Max Kilman,Wolves,Burnley,2023-12-05,True,90,0,0.0,0,0.0,5,0,0,1.8,0,1,0,0.83,1,80367,2.0,0.0,90.0,0.13,1.48,0.2,0.3,38.49,2.0,Wolves,True,Nottingham Forest,,1.55
Max Kilman,Wolves,Nottingham Forest,2023-12-09,True,90,0,0.0,0,0.02,2,0,1,3.5,0,0,1,0.79,1,83634,2.2,0.0,90.0,0.12,1.48,0.2,0.3,38.49,1.0,Wolves,False,West Ham,,-0.22
Max Kilman,Wolves,West Ham,2023-12-17,False,90,0,0.0,0,0.06,1,0,2,4.9,0,0,3,1.14,1,78806,2.0,0.0,90.0,0.12,1.48,0.2,0.3,38.49,2.0,Wolves,True,Chelsea,,-0.25
Max Kilman,Wolves,Chelsea,2023-12-24,True,90,0,0.0,0,0.0,2,0,0,2.6,0,0,1,2.05,1,75305,2.2,0.0,90.0,0.11,1.48,0.2,0.3,38.49,1.0,Wolves,False,Brentford,,-0.53
Max Kilman,Wolves,Brentford,2023-12-27,False,90,0,0.0,0,0.04,1,0,1,3.6,0,0,1,2.16,1,74964,2.2,0.0,90.0,0.11,1.48,0.2,0.3,38.49,13.0,Wolves,True,Everton,,0.53
Max Kilman,Wolves,Everton,2023-12-30,True,90,1,0.72,0,0.0,13,1,0,8.2,1,1,0,0.46,1,73601,3.8,0.14,90.0,0.15,1.48,0.2,0.3,38.49,5.0,Wolves,False,Brighton,,-0.6
Max Kilman,Wolves,Brighton,2024-01-22,False,90,0,0.0,0,0.0,5,0,0,2.3,0,1,0,1.25,1,94213,4.4,0.14,90.0,0.19,1.48,0.2,0.3,38.49,6.0,Wolves,True,Manchester United,,0.38
Max Kilman,Wolves,Manchester United,2024-02-01,True,90,1,0.91,0,0.0,6,2,0,10.4,0,0,4,2.74,1,96058,5.4,0.33,90.0,0.18,1.48,0.2,0.3,38.49,1.0,Wolves,False,Chelsea,,-0.85
Max Kilman,Wolves,Chelsea,2024-02-04,False,90,0,0.0,0,0.0,1,0,0,1.7,0,0,2,1.88,1,100300,5.2,0.33,90.0,0.17,1.48,0.2,0.3,38.49,1.0,Wolves,True,Brentford,,0.79
Max Kilman,Wolves,Brentford,2024-02-10,True,90,0,0.07,0,0.07,1,1,1,4.1,0,0,2,1.94,1,119753,5.2,0.34,90.0,0.17,1.48,0.2,0.3,38.49,2.0,Wolves,False,Tottenham,,-0.36
Max Kilman,Wolves,Tottenham,2024-02-17,False,90,0,0.0,0,0.0,2,0,0,1.8,0,0,1,1.71,1,119740,3.0,0.2,90.0,0.16,1.48,0.2,0.3,38.49,6.0,Wolves,True,Sheffield,,0.68
Max Kilman,Wolves,Sheffield,2024-02-25,True,90,0,0.0,0,0.0,6,0,0,2.5,0,1,0,0.58,1,272599,3.2,0.2,90.0,0.19,1.48,0.2,0.3,38.49,1.0,Wolves,False,Newcastle United,,-0.41
Max Kilman,Wolves,Newcastle United,2024-03-02,False,90,0,0.02,0,0.0,1,1,0,1.1,0,0,3,2.19,1,215131,2.2,0.02,90.0,0.19,1.48,0.2,0.3,38.49,2.0,Wolves,True,Fulham,,-0.13
Max Kilman,Wolves,Fulham,2024-03-09,True,90,0,0.01,0,0.0,2,1,0,2.8,0,0,1,2.7,1,211832,2.4,0.02,90.0,0.18,1.48,0.2,0.3,38.49,0.0,Wolves,False,Aston Villa,,0.29
Max Kilman,Wolves,Aston Villa,2024-03-30,False,90,0,0.01,0,0.0,0,1,0,1.1,0,0,2,0.98,1,190827,2.2,0.01,90.0,0.17,1.48,0.2,0.3,38.49,2.0,Wolves,False,Burnley,,0.0
Max Kilman,Wolves,Burnley,2024-04-02,False,90,0,0.1,0,0.39,2,1,2,5.9,0,0,1,0.98,1,202573,2.2,0.03,90.0,0.17,1.48,0.2,0.3,38.49,1.0,Wolves,True,West Ham,,0.49
Max Kilman,Wolves,West Ham,2024-04-06,True,90,0,0.0,0,0.0,1,0,0,2.4,0,0,2,1.13,1,199478,1.2,0.03,90.0,0.16,1.48,0.2,0.3,38.49,1.0,Wolves,False,Nottingham Forest,,-0.55
Max Kilman,Wolves,Nottingham Forest,2024-04-13,False,90,0,0.02,0,0.06,1,1,1,4.2,0,0,2,1.9,1,211748,1.2,0.03,90.0,0.16,1.48,0.2,0.3,38.49,0.0,Wolves,True,Arsenal,,-0.11
Max Kilman,Wolves,Arsenal,2024-04-20,True,90,0,0.0,0,0.03,0,0,1,3.7,0,0,2,1.21,1,319536,0.8,0.03,90.0,0.15,1.48,0.2,0.3,38.49,2.0,Wolves,True,Bournemouth,,1.22
Max Kilman,Wolves,Bournemouth,2024-04-24,True,90,0,0.0,0,0.03,2,0,1,4.6,0,0,1,1.88,1,319536,1.2,0.02,90.0,0.15,1.48,0.2,0.3,38.49,2.0,Wolves,True,Luton,,
Max Kilman,Wolves,Luton,2024-04-27,True,90,0,0.0,0,0.02,2,0,1,3.5,0,0,1,0.59,1,250318,1.2,0.0,90.0,0.14,1.48,0.2,0.3,38.49,0.0,Wolves,False,Manchester City,,-1.32
Max Kilman,Wolves,Manchester City,2024-05-04,False,90,0,0.0,0,0.0,0,0,0,2.0,0,0,5,3.57,1,227932,1.0,0.0,90.0,0.14,1.48,0.2,0.3,38.49,1.0,Wolves,True,Crystal Palace,,0.88
Max Kilman,Wolves,Crystal Palace,2024-05-11,True,90,0,0.03,0,0.0,1,1,0,2.6,0,0,3,2.7,1,194561,1.0,0.01,90.0,0.14,1.48,0.2,0.3,38.49,1.0,Wolves,False,Liverpool,,-1.01
Max Kilman,Wolves,Liverpool,2024-05-19,False,90,0,0.0,0,0.0,1,0,0,4.4,0,0,2,5.24,1,180355,1.2,0.01,90.0,0.13,1.48,0.2,0.3,38.49,1.0,West Ham,True,Aston Villa,,0.64
