name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reuell Walters,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Brentford,-0.38,-0.53
Reuell Walters,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Wolverhampton,-3.77,0.05
Reuell Walters,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Luton,,
Reuell Walters,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Aston Villa,-1.92,0.29
Reuell Walters,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Brighton,2.17,-0.66
Reuell Walters,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Liverpool,1.55,-1.01
Reuell Walters,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,West Ham,-1.81,0.49
Reuell Walters,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Fulham,-4.27,0.86
Reuell Walters,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Crystal Palace,-1.66,0.88
Reuell Walters,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Nottingham Forest,3.11,-0.55
Reuell Walters,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Liverpool,-0.82,0.18
Reuell Walters,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,West Ham,-0.66,-0.22
Reuell Walters,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Burnley,-1.51,0.0
Reuell Walters,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Newcastle United,-1.37,0.55
Reuell Walters,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Sheffield,,-0.61
Reuell Walters,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Brentford,-0.34,0.79
Reuell Walters,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Manchester City,3.79,-1.32
Reuell Walters,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Luton,,
Reuell Walters,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Brighton,-3.3,-0.6
Reuell Walters,Arsenal,Brighton,2024-04-06,False,0,0.0,0.0,0.0,0.07,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Reuell Walters,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Reuell Walters,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Chelsea,2.07,-0.25
Reuell Walters,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Reuell Walters,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Bournemouth,,1.22
Reuell Walters,Arsenal,Bournemouth,2024-05-04,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Manchester United,2.33,-0.63
Reuell Walters,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Everton,,0.53
Reuell Walters,Arsenal,Everton,2024-05-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,Brentford,True,Crystal Palace,0.84,0.88
