name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ashley Phillips,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.08,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Nottingham Forest,,-0.55
Ashley Phillips,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Everton,,0.53
Ashley Phillips,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Brighton,,-0.6
Ashley Phillips,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Bournemouth,,1.22
Ashley Phillips,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Manchester United,,-0.63
Ashley Phillips,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Brentford,,0.79
Ashley Phillips,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Everton,,-0.24
Ashley Phillips,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Brighton,,-0.66
Ashley Phillips,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.07,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Wolverhampton,,0.05
Ashley Phillips,Spurs,Wolverhampton,2024-02-17,True,0,0.0,0.08,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.07,0.0,0.02,0.0,0,0,0,0,0,0.0,Spurs,True,Crystal Palace,,0.88
Ashley Phillips,Spurs,Crystal Palace,2024-03-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.06,0.0,0.02,0.0,0,0,0,0,0,0.0,Spurs,False,Aston Villa,,0.29
Ashley Phillips,Spurs,Aston Villa,2024-03-10,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.06,0.0,0.02,0.0,0,0,0,0,0,0.0,Spurs,False,Fulham,,0.86
Ashley Phillips,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.02,0.0,0,0,0,0,0,0.0,Spurs,True,Luton,,
Ashley Phillips,Spurs,Luton,2024-03-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.06,0.0,0.02,0.0,0,0,0,0,0,0.0,Spurs,False,West Ham,,-0.22
Ashley Phillips,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Nottingham Forest,,1.55
Ashley Phillips,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Newcastle United,,-0.41
Ashley Phillips,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Arsenal,,-0.11
Ashley Phillips,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Chelsea,,-0.85
Ashley Phillips,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Liverpool,,-1.01
Ashley Phillips,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Burnley,,0.39
Ashley Phillips,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,True,Manchester City,,-0.96
Ashley Phillips,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,0.0,Spurs,False,Sheffield,,-0.61
Ashley Phillips,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.06,0.0,0.0,0.0,0,0,0,0,0,,Spurs,False,Leicester City,,-0.22
