name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Loïc Mbe Soh,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9558,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Sheffield,,0.68
Loïc Mbe Soh,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,10364,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,Manchester United,,-0.63
Loïc Mbe Soh,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,10216,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,Chelsea,,-0.85
Loïc Mbe Soh,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,9216,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Burnley,,0.39
Loïc Mbe Soh,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7994,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,Manchester City,,-1.32
Loïc Mbe Soh,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,7474,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Brentford,,0.79
Loïc Mbe Soh,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6958,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,Crystal Palace,,0.38
Loïc Mbe Soh,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6579,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Luton,,
Loïc Mbe Soh,Nott'm Forest,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6338,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,Liverpool,,-1.01
Loïc Mbe Soh,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,6136,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Aston Villa,,0.64
Loïc Mbe Soh,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,6005,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,West Ham,,-0.22
Loïc Mbe Soh,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,5848,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Brighton,,-0.66
Loïc Mbe Soh,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5697,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,True,Everton,,0.53
Loïc Mbe Soh,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,5614,0.0,0.0,0.0,0,0.48,0.27,0,0.0,0.0,Nott'm Forest,False,Fulham,,0.86
